ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776860525.506734,CrB9it2ptOo4pBcPhi,192.168.8.236,32973,192.168.8.1,53,udp,51945,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.506736,CrB9it2ptOo4pBcPhi,192.168.8.236,32973,192.168.8.1,53,udp,63459,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.507052,CrB9it2ptOo4pBcPhi,192.168.8.236,32973,192.168.8.1,53,udp,51945,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.507055,CrB9it2ptOo4pBcPhi,192.168.8.236,32973,192.168.8.1,53,udp,63459,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.507423,ClD3Z82gfLQPXdDdNf,192.168.8.236,58220,192.168.8.1,53,udp,25970,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860525.507425,ClD3Z82gfLQPXdDdNf,192.168.8.236,58220,192.168.8.1,53,udp,16251,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860525.508249,CvNPS13R2KE8vfnGz8,192.168.8.236,35846,192.168.8.1,53,udp,22992,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.508252,CvNPS13R2KE8vfnGz8,192.168.8.236,35846,192.168.8.1,53,udp,47578,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.508586,CvNPS13R2KE8vfnGz8,192.168.8.236,35846,192.168.8.1,53,udp,22992,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.508589,CvNPS13R2KE8vfnGz8,192.168.8.236,35846,192.168.8.1,53,udp,47578,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860525.508952,CsyOH83XCbDwwUoHk5,192.168.8.236,42731,192.168.8.1,53,udp,1321,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860525.508955,CsyOH83XCbDwwUoHk5,192.168.8.236,42731,192.168.8.1,53,udp,65312,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860522.372076,C8Y60r1UOgPFjrMKa4,192.168.8.123,43481,192.168.8.1,53,udp,32153,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.372089,C8Y60r1UOgPFjrMKa4,192.168.8.123,43481,192.168.8.1,53,udp,1950,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.372125,C8Y60r1UOgPFjrMKa4,192.168.8.123,43481,192.168.8.1,53,udp,1950,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.372096,C8Y60r1UOgPFjrMKa4,192.168.8.123,43481,192.168.8.1,53,udp,32153,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.372490,CLlJe3mJpz3oWKMw8,192.168.8.123,37417,192.168.8.1,53,udp,16686,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.372493,CLlJe3mJpz3oWKMw8,192.168.8.123,37417,192.168.8.1,53,udp,50226,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.373208,CLKgNj4UCaH8y7anh2,192.168.8.123,49602,192.168.8.1,53,udp,25323,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.373226,CLKgNj4UCaH8y7anh2,192.168.8.123,49602,192.168.8.1,53,udp,55529,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.373282,CLKgNj4UCaH8y7anh2,192.168.8.123,49602,192.168.8.1,53,udp,55529,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.373279,CLKgNj4UCaH8y7anh2,192.168.8.123,49602,192.168.8.1,53,udp,25323,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.373601,Czirbl45AOh6WiY6b8,192.168.8.123,33298,192.168.8.1,53,udp,22055,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.373603,Czirbl45AOh6WiY6b8,192.168.8.123,33298,192.168.8.1,53,udp,18217,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.374370,CUraKs32hNID2hdQGh,192.168.8.123,38518,192.168.8.1,53,udp,51324,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.374387,CUraKs32hNID2hdQGh,192.168.8.123,38518,192.168.8.1,53,udp,60286,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.374443,CUraKs32hNID2hdQGh,192.168.8.123,38518,192.168.8.1,53,udp,60286,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.374440,CUraKs32hNID2hdQGh,192.168.8.123,38518,192.168.8.1,53,udp,51324,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.374770,Cbz5fX2UHKMbYd0G42,192.168.8.123,53206,192.168.8.1,53,udp,29184,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.374773,Cbz5fX2UHKMbYd0G42,192.168.8.123,53206,192.168.8.1,53,udp,61983,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.375517,CMm5sp2GbCXdacFd68,192.168.8.123,48024,192.168.8.1,53,udp,28774,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.375534,CMm5sp2GbCXdacFd68,192.168.8.123,48024,192.168.8.1,53,udp,888,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.375594,CMm5sp2GbCXdacFd68,192.168.8.123,48024,192.168.8.1,53,udp,888,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.375591,CMm5sp2GbCXdacFd68,192.168.8.123,48024,192.168.8.1,53,udp,28774,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.375946,C9iPUj2L0Ph5dowOJ8,192.168.8.123,60072,192.168.8.1,53,udp,17923,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.375948,C9iPUj2L0Ph5dowOJ8,192.168.8.123,60072,192.168.8.1,53,udp,56446,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.376718,C5oZtp1xcyF1DuLK3l,192.168.8.123,54739,192.168.8.1,53,udp,64959,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.376740,C5oZtp1xcyF1DuLK3l,192.168.8.123,54739,192.168.8.1,53,udp,64959,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.376730,C5oZtp1xcyF1DuLK3l,192.168.8.123,54739,192.168.8.1,53,udp,32441,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.376765,C5oZtp1xcyF1DuLK3l,192.168.8.123,54739,192.168.8.1,53,udp,32441,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.377136,CpMKiGHZxa3K8l9R7,192.168.8.123,60483,192.168.8.1,53,udp,38792,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.377139,CpMKiGHZxa3K8l9R7,192.168.8.123,60483,192.168.8.1,53,udp,47246,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.377814,CSXUYh3aKWTzbVNShl,192.168.8.123,56146,192.168.8.1,53,udp,4360,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.377831,CSXUYh3aKWTzbVNShl,192.168.8.123,56146,192.168.8.1,53,udp,1802,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.377888,CSXUYh3aKWTzbVNShl,192.168.8.123,56146,192.168.8.1,53,udp,1802,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.377886,CSXUYh3aKWTzbVNShl,192.168.8.123,56146,192.168.8.1,53,udp,4360,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.378203,CnwHud4Sh65md5H349,192.168.8.123,49906,192.168.8.1,53,udp,1195,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.378205,CnwHud4Sh65md5H349,192.168.8.123,49906,192.168.8.1,53,udp,6568,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.378932,Ci8Ayy4Kh7B18ghnsd,192.168.8.123,60153,192.168.8.1,53,udp,47856,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.378944,Ci8Ayy4Kh7B18ghnsd,192.168.8.123,60153,192.168.8.1,53,udp,14065,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.378980,Ci8Ayy4Kh7B18ghnsd,192.168.8.123,60153,192.168.8.1,53,udp,14065,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.378955,Ci8Ayy4Kh7B18ghnsd,192.168.8.123,60153,192.168.8.1,53,udp,47856,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.379317,CAPNKs1nv39v6QvpZ4,192.168.8.123,51051,192.168.8.1,53,udp,37717,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.379322,CAPNKs1nv39v6QvpZ4,192.168.8.123,51051,192.168.8.1,53,udp,45143,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.380028,Cx0tGb1bcKriMWiaQg,192.168.8.123,58774,192.168.8.1,53,udp,32012,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.380034,Cx0tGb1bcKriMWiaQg,192.168.8.123,58774,192.168.8.1,53,udp,36850,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.380053,Cx0tGb1bcKriMWiaQg,192.168.8.123,58774,192.168.8.1,53,udp,36850,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.380051,Cx0tGb1bcKriMWiaQg,192.168.8.123,58774,192.168.8.1,53,udp,32012,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.380413,Cq95f41qVlcaroaoB3,192.168.8.123,46425,192.168.8.1,53,udp,55429,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.380416,Cq95f41qVlcaroaoB3,192.168.8.123,46425,192.168.8.1,53,udp,12934,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.381104,Cq2CLp4YhuTHBRstLb,192.168.8.123,60745,192.168.8.1,53,udp,15775,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.381127,Cq2CLp4YhuTHBRstLb,192.168.8.123,60745,192.168.8.1,53,udp,15775,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.381115,Cq2CLp4YhuTHBRstLb,192.168.8.123,60745,192.168.8.1,53,udp,17565,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.381157,Cq2CLp4YhuTHBRstLb,192.168.8.123,60745,192.168.8.1,53,udp,17565,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.381485,CBln5Y15UZa1uUJ2Od,192.168.8.123,59097,192.168.8.1,53,udp,24849,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.381486,CBln5Y15UZa1uUJ2Od,192.168.8.123,59097,192.168.8.1,53,udp,56848,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.382223,C0KF6x3Jn4o1iQPf9b,192.168.8.123,45453,192.168.8.1,53,udp,58810,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.382247,C0KF6x3Jn4o1iQPf9b,192.168.8.123,45453,192.168.8.1,53,udp,34489,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.382306,C0KF6x3Jn4o1iQPf9b,192.168.8.123,45453,192.168.8.1,53,udp,34489,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.382302,C0KF6x3Jn4o1iQPf9b,192.168.8.123,45453,192.168.8.1,53,udp,58810,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.382707,CVccTu1xdBR67dh1pe,192.168.8.123,39633,192.168.8.1,53,udp,36185,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860522.382712,CVccTu1xdBR67dh1pe,192.168.8.123,39633,192.168.8.1,53,udp,27303,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860552.621457,CKNv2a46oIOmnAZL79,192.168.8.123,54229,192.168.8.1,53,udp,37717,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.621494,CKNv2a46oIOmnAZL79,192.168.8.123,54229,192.168.8.1,53,udp,61257,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.621544,CKNv2a46oIOmnAZL79,192.168.8.123,54229,192.168.8.1,53,udp,37717,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.621547,CKNv2a46oIOmnAZL79,192.168.8.123,54229,192.168.8.1,53,udp,61257,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.622435,C07WJG2tfVZ7oq4Rqa,192.168.8.123,52681,192.168.8.1,53,udp,50689,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.622444,C07WJG2tfVZ7oq4Rqa,192.168.8.123,52681,192.168.8.1,53,udp,5636,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.622907,C6ydDw2sc7NY3QOceb,192.168.8.123,36837,192.168.8.1,53,udp,11474,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.622921,C6ydDw2sc7NY3QOceb,192.168.8.123,36837,192.168.8.1,53,udp,8912,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.622980,C6ydDw2sc7NY3QOceb,192.168.8.123,36837,192.168.8.1,53,udp,11474,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.622983,C6ydDw2sc7NY3QOceb,192.168.8.123,36837,192.168.8.1,53,udp,8912,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.623620,CLIXJL3mXt0mEJhmZ9,192.168.8.123,33729,192.168.8.1,53,udp,53736,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.623628,CLIXJL3mXt0mEJhmZ9,192.168.8.123,33729,192.168.8.1,53,udp,15850,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.624101,CRjOik4SEkH2w0BgS9,192.168.8.123,53560,192.168.8.1,53,udp,25513,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.624128,CRjOik4SEkH2w0BgS9,192.168.8.123,53560,192.168.8.1,53,udp,21163,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.624176,CRjOik4SEkH2w0BgS9,192.168.8.123,53560,192.168.8.1,53,udp,25513,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.624178,CRjOik4SEkH2w0BgS9,192.168.8.123,53560,192.168.8.1,53,udp,21163,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.624755,CHPVsq4zlGJvUMC28j,192.168.8.123,43139,192.168.8.1,53,udp,42165,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.624763,CHPVsq4zlGJvUMC28j,192.168.8.123,43139,192.168.8.1,53,udp,48819,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.625179,CVnjcR2iwaUcxJts87,192.168.8.123,54938,192.168.8.1,53,udp,38670,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.625192,CVnjcR2iwaUcxJts87,192.168.8.123,54938,192.168.8.1,53,udp,15152,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.625255,CVnjcR2iwaUcxJts87,192.168.8.123,54938,192.168.8.1,53,udp,38670,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.625258,CVnjcR2iwaUcxJts87,192.168.8.123,54938,192.168.8.1,53,udp,15152,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.625793,CnsMyw1XMmEqnrLac7,192.168.8.123,46275,192.168.8.1,53,udp,58523,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.625801,CnsMyw1XMmEqnrLac7,192.168.8.123,46275,192.168.8.1,53,udp,7576,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.626237,CcRYYn2jwW5idW30t5,192.168.8.123,42664,192.168.8.1,53,udp,10831,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.626252,CcRYYn2jwW5idW30t5,192.168.8.123,42664,192.168.8.1,53,udp,42832,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.626313,CcRYYn2jwW5idW30t5,192.168.8.123,42664,192.168.8.1,53,udp,10831,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.626316,CcRYYn2jwW5idW30t5,192.168.8.123,42664,192.168.8.1,53,udp,42832,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.626950,CCo2O63bwrWq3xSPHf,192.168.8.123,45916,192.168.8.1,53,udp,9574,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.626959,CCo2O63bwrWq3xSPHf,192.168.8.123,45916,192.168.8.1,53,udp,51045,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.627399,CnygRSrbjGr3EaRWa,192.168.8.123,43540,192.168.8.1,53,udp,7696,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.627414,CnygRSrbjGr3EaRWa,192.168.8.123,43540,192.168.8.1,53,udp,46353,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.627473,CnygRSrbjGr3EaRWa,192.168.8.123,43540,192.168.8.1,53,udp,7696,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.627475,CnygRSrbjGr3EaRWa,192.168.8.123,43540,192.168.8.1,53,udp,46353,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.628109,CKkfbh1ugi0z72zc15,192.168.8.123,60156,192.168.8.1,53,udp,33284,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.628117,CKkfbh1ugi0z72zc15,192.168.8.123,60156,192.168.8.1,53,udp,37894,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.628533,CQBJJu11wQHCrHGb82,192.168.8.123,41967,192.168.8.1,53,udp,24442,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.628554,CQBJJu11wQHCrHGb82,192.168.8.123,41967,192.168.8.1,53,udp,58488,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.628608,CQBJJu11wQHCrHGb82,192.168.8.123,41967,192.168.8.1,53,udp,24442,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.628611,CQBJJu11wQHCrHGb82,192.168.8.123,41967,192.168.8.1,53,udp,58488,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.629163,C4PKwV3WWomOOH6Nnf,192.168.8.123,53913,192.168.8.1,53,udp,31757,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.629171,C4PKwV3WWomOOH6Nnf,192.168.8.123,53913,192.168.8.1,53,udp,7439,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.629599,CQSdl02MApS8SSex09,192.168.8.123,42795,192.168.8.1,53,udp,36059,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.629612,CQSdl02MApS8SSex09,192.168.8.123,42795,192.168.8.1,53,udp,16596,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.629671,CQSdl02MApS8SSex09,192.168.8.123,42795,192.168.8.1,53,udp,36059,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.629674,CQSdl02MApS8SSex09,192.168.8.123,42795,192.168.8.1,53,udp,16596,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.630240,CM7wid3DgTvGnnEpM4,192.168.8.123,50036,192.168.8.1,53,udp,26227,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.630248,CM7wid3DgTvGnnEpM4,192.168.8.123,50036,192.168.8.1,53,udp,39025,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860552.630693,CpdrzX3OJulR27rVq,192.168.8.123,49873,192.168.8.1,53,udp,44911,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.630707,CpdrzX3OJulR27rVq,192.168.8.123,49873,192.168.8.1,53,udp,22894,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.630770,CpdrzX3OJulR27rVq,192.168.8.123,49873,192.168.8.1,53,udp,44911,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860552.630772,CpdrzX3OJulR27rVq,192.168.8.123,49873,192.168.8.1,53,udp,22894,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
