ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776858314.127167,CGtjL9JvHkFBaFxd9,192.168.8.123,44589,192.168.8.1,53,udp,21819,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.127177,CGtjL9JvHkFBaFxd9,192.168.8.123,44589,192.168.8.1,53,udp,48441,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.127243,CGtjL9JvHkFBaFxd9,192.168.8.123,44589,192.168.8.1,53,udp,48441,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.127241,CGtjL9JvHkFBaFxd9,192.168.8.123,44589,192.168.8.1,53,udp,21819,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.127587,CJywey1dcySbr4Anzk,192.168.8.123,41261,192.168.8.1,53,udp,4215,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.127589,CJywey1dcySbr4Anzk,192.168.8.123,41261,192.168.8.1,53,udp,11641,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.128303,Cnjfku787IH6CJKXl,192.168.8.123,34886,192.168.8.1,53,udp,28450,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.128314,Cnjfku787IH6CJKXl,192.168.8.123,34886,192.168.8.1,53,udp,21797,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.128351,Cnjfku787IH6CJKXl,192.168.8.123,34886,192.168.8.1,53,udp,21797,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.128327,Cnjfku787IH6CJKXl,192.168.8.123,34886,192.168.8.1,53,udp,28450,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.128681,CHWAlb3Rv2QuXEltmh,192.168.8.123,44362,192.168.8.1,53,udp,51618,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.128683,CHWAlb3Rv2QuXEltmh,192.168.8.123,44362,192.168.8.1,53,udp,16548,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.129380,CsnDpc4ulwlOB5lK6b,192.168.8.123,47292,192.168.8.1,53,udp,37687,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.129390,CsnDpc4ulwlOB5lK6b,192.168.8.123,47292,192.168.8.1,53,udp,27702,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.129452,CsnDpc4ulwlOB5lK6b,192.168.8.123,47292,192.168.8.1,53,udp,27702,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.129450,CsnDpc4ulwlOB5lK6b,192.168.8.123,47292,192.168.8.1,53,udp,37687,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.129791,CvxH1G40k8LNvkvSq1,192.168.8.123,51601,192.168.8.1,53,udp,49070,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.129793,CvxH1G40k8LNvkvSq1,192.168.8.123,51601,192.168.8.1,53,udp,172,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.132416,CJc90C3KV4bXATFcS9,192.168.8.123,58511,192.168.8.1,53,udp,18014,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.132426,CJc90C3KV4bXATFcS9,192.168.8.123,58511,192.168.8.1,53,udp,61019,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.132488,CJc90C3KV4bXATFcS9,192.168.8.123,58511,192.168.8.1,53,udp,61019,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.132486,CJc90C3KV4bXATFcS9,192.168.8.123,58511,192.168.8.1,53,udp,18014,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.132842,C6wgDY14qRzWO4810g,192.168.8.123,44354,192.168.8.1,53,udp,9309,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.132844,C6wgDY14qRzWO4810g,192.168.8.123,44354,192.168.8.1,53,udp,34399,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.133582,CRL8lp2196a4swvn8i,192.168.8.123,54798,192.168.8.1,53,udp,25677,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.133592,CRL8lp2196a4swvn8i,192.168.8.123,54798,192.168.8.1,53,udp,23372,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.133629,CRL8lp2196a4swvn8i,192.168.8.123,54798,192.168.8.1,53,udp,23372,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.133604,CRL8lp2196a4swvn8i,192.168.8.123,54798,192.168.8.1,53,udp,25677,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.133998,CM1KQ53pP9JQt1J395,192.168.8.123,40933,192.168.8.1,53,udp,27185,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.134000,CM1KQ53pP9JQt1J395,192.168.8.123,40933,192.168.8.1,53,udp,34356,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.134743,Cb8Lui3H6JrEx78L8j,192.168.8.123,44904,192.168.8.1,53,udp,17923,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.134753,Cb8Lui3H6JrEx78L8j,192.168.8.123,44904,192.168.8.1,53,udp,44801,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.134790,Cb8Lui3H6JrEx78L8j,192.168.8.123,44904,192.168.8.1,53,udp,44801,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.134765,Cb8Lui3H6JrEx78L8j,192.168.8.123,44904,192.168.8.1,53,udp,17923,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.135155,CCYaS1BTwIFHJh685,192.168.8.123,45066,192.168.8.1,53,udp,31081,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776858314.135158,CCYaS1BTwIFHJh685,192.168.8.123,45066,192.168.8.1,53,udp,38760,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776858344.371439,CWUv9y4elS86SkGnce,192.168.8.123,37123,192.168.8.1,53,udp,41134,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.371459,CWUv9y4elS86SkGnce,192.168.8.123,37123,192.168.8.1,53,udp,9379,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.371518,CWUv9y4elS86SkGnce,192.168.8.123,37123,192.168.8.1,53,udp,41134,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.371522,CWUv9y4elS86SkGnce,192.168.8.123,37123,192.168.8.1,53,udp,9379,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.372487,CZTNqwOf17CYWinvi,192.168.8.123,37740,192.168.8.1,53,udp,36598,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.372496,CZTNqwOf17CYWinvi,192.168.8.123,37740,192.168.8.1,53,udp,19700,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.372985,C2r0Ea3W7R0hD1D5S,192.168.8.123,39778,192.168.8.1,53,udp,21848,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.372998,C2r0Ea3W7R0hD1D5S,192.168.8.123,39778,192.168.8.1,53,udp,60255,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.373059,C2r0Ea3W7R0hD1D5S,192.168.8.123,39778,192.168.8.1,53,udp,21848,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.373061,C2r0Ea3W7R0hD1D5S,192.168.8.123,39778,192.168.8.1,53,udp,60255,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.373641,CKHqGA1r8FJGsOOV33,192.168.8.123,52711,192.168.8.1,53,udp,46686,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.373649,CKHqGA1r8FJGsOOV33,192.168.8.123,52711,192.168.8.1,53,udp,11096,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.374075,CvzmNy1Hzkjvch6qA2,192.168.8.123,42899,192.168.8.1,53,udp,20396,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.374087,CvzmNy1Hzkjvch6qA2,192.168.8.123,42899,192.168.8.1,53,udp,61874,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.374148,CvzmNy1Hzkjvch6qA2,192.168.8.123,42899,192.168.8.1,53,udp,20396,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.374150,CvzmNy1Hzkjvch6qA2,192.168.8.123,42899,192.168.8.1,53,udp,61874,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.374798,Clnulr4iXV9yM6OI75,192.168.8.123,58940,192.168.8.1,53,udp,11765,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.374805,Clnulr4iXV9yM6OI75,192.168.8.123,58940,192.168.8.1,53,udp,2803,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.375306,CxgXVHTwP7HMrxK82,192.168.8.123,48725,192.168.8.1,53,udp,47022,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.375319,CxgXVHTwP7HMrxK82,192.168.8.123,48725,192.168.8.1,53,udp,14765,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.375381,CxgXVHTwP7HMrxK82,192.168.8.123,48725,192.168.8.1,53,udp,47022,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.375384,CxgXVHTwP7HMrxK82,192.168.8.123,48725,192.168.8.1,53,udp,14765,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.376546,CnuYRU2qEAKfIv6Pyi,192.168.8.123,49436,192.168.8.1,53,udp,56493,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.376554,CnuYRU2qEAKfIv6Pyi,192.168.8.123,49436,192.168.8.1,53,udp,31918,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.377014,CaeMIM2hWNVY59jenc,192.168.8.123,38706,192.168.8.1,53,udp,65409,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.377026,CaeMIM2hWNVY59jenc,192.168.8.123,38706,192.168.8.1,53,udp,29568,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.377086,CaeMIM2hWNVY59jenc,192.168.8.123,38706,192.168.8.1,53,udp,65409,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.377088,CaeMIM2hWNVY59jenc,192.168.8.123,38706,192.168.8.1,53,udp,29568,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.377731,C2tS5m2XWvgfyyI4J,192.168.8.123,52737,192.168.8.1,53,udp,33665,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.377739,C2tS5m2XWvgfyyI4J,192.168.8.123,52737,192.168.8.1,53,udp,55174,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.381142,CifC5A4xiQDv6Jj9Xj,192.168.8.123,47775,192.168.8.1,53,udp,41864,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.381157,CifC5A4xiQDv6Jj9Xj,192.168.8.123,47775,192.168.8.1,53,udp,55413,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.381218,CifC5A4xiQDv6Jj9Xj,192.168.8.123,47775,192.168.8.1,53,udp,41864,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.381220,CifC5A4xiQDv6Jj9Xj,192.168.8.123,47775,192.168.8.1,53,udp,55413,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.381836,Cb8ZIL24EFnJeofjB5,192.168.8.123,45041,192.168.8.1,53,udp,61603,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.381844,Cb8ZIL24EFnJeofjB5,192.168.8.123,45041,192.168.8.1,53,udp,14757,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.382266,CbxXMy16qsJF6PQmng,192.168.8.123,37577,192.168.8.1,53,udp,31787,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.382279,CbxXMy16qsJF6PQmng,192.168.8.123,37577,192.168.8.1,53,udp,7466,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.382342,CbxXMy16qsJF6PQmng,192.168.8.123,37577,192.168.8.1,53,udp,31787,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.382343,CbxXMy16qsJF6PQmng,192.168.8.123,37577,192.168.8.1,53,udp,7466,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.382998,C4x1MF2IV6rnLrCYya,192.168.8.123,49809,192.168.8.1,53,udp,57744,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.383007,C4x1MF2IV6rnLrCYya,192.168.8.123,49809,192.168.8.1,53,udp,14486,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.383412,CeTITq1yeFbO0SPJl4,192.168.8.123,48264,192.168.8.1,53,udp,43970,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.383425,CeTITq1yeFbO0SPJl4,192.168.8.123,48264,192.168.8.1,53,udp,29380,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.383485,CeTITq1yeFbO0SPJl4,192.168.8.123,48264,192.168.8.1,53,udp,43970,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.383486,CeTITq1yeFbO0SPJl4,192.168.8.123,48264,192.168.8.1,53,udp,29380,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.384095,CqnmTaqfLHFOkfX6,192.168.8.123,58765,192.168.8.1,53,udp,2117,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.384103,CqnmTaqfLHFOkfX6,192.168.8.123,58765,192.168.8.1,53,udp,18759,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.384644,CRbGKp13Ri08QC61Za,192.168.8.123,47698,192.168.8.1,53,udp,52902,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.384657,CRbGKp13Ri08QC61Za,192.168.8.123,47698,192.168.8.1,53,udp,41120,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.384716,CRbGKp13Ri08QC61Za,192.168.8.123,47698,192.168.8.1,53,udp,52902,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.384718,CRbGKp13Ri08QC61Za,192.168.8.123,47698,192.168.8.1,53,udp,41120,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.385250,CDR5s3fwy5CvPOue9,192.168.8.123,52133,192.168.8.1,53,udp,9427,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.385258,CDR5s3fwy5CvPOue9,192.168.8.123,52133,192.168.8.1,53,udp,57564,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.385804,CQmGi32ofPzDhfSCLj,192.168.8.123,52722,192.168.8.1,53,udp,54399,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.385817,CQmGi32ofPzDhfSCLj,192.168.8.123,52722,192.168.8.1,53,udp,1150,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.385885,CQmGi32ofPzDhfSCLj,192.168.8.123,52722,192.168.8.1,53,udp,54399,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.385887,CQmGi32ofPzDhfSCLj,192.168.8.123,52722,192.168.8.1,53,udp,1150,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858344.388851,CiN2L4E6KyJLcjo23,192.168.8.123,34219,192.168.8.1,53,udp,31370,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858344.388859,CiN2L4E6KyJLcjo23,192.168.8.123,34219,192.168.8.1,53,udp,57990,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.529482,C34jmX3gHNRQ0Lw64h,192.168.8.236,49524,192.168.8.1,53,udp,40473,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.529486,C34jmX3gHNRQ0Lw64h,192.168.8.236,49524,192.168.8.1,53,udp,36885,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.530091,C34jmX3gHNRQ0Lw64h,192.168.8.236,49524,192.168.8.1,53,udp,40473,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.530115,C34jmX3gHNRQ0Lw64h,192.168.8.236,49524,192.168.8.1,53,udp,36885,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.530539,CcaHPk5kQ04l5ULu3,192.168.8.236,36315,192.168.8.1,53,udp,40297,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.530541,CcaHPk5kQ04l5ULu3,192.168.8.236,36315,192.168.8.1,53,udp,47969,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.531447,C9k4zl2RLuSpYTDLqj,192.168.8.236,38265,192.168.8.1,53,udp,13367,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.531449,C9k4zl2RLuSpYTDLqj,192.168.8.236,38265,192.168.8.1,53,udp,42061,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.531799,C9k4zl2RLuSpYTDLqj,192.168.8.236,38265,192.168.8.1,53,udp,13367,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.531801,C9k4zl2RLuSpYTDLqj,192.168.8.236,38265,192.168.8.1,53,udp,42061,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.532217,Cw1H6B3fuBTkcRvIC8,192.168.8.236,50249,192.168.8.1,53,udp,55328,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.532219,Cw1H6B3fuBTkcRvIC8,192.168.8.236,50249,192.168.8.1,53,udp,45080,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.533012,ClocdT34bldw15PnO8,192.168.8.236,52006,192.168.8.1,53,udp,2838,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.533014,ClocdT34bldw15PnO8,192.168.8.236,52006,192.168.8.1,53,udp,14877,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.533366,ClocdT34bldw15PnO8,192.168.8.236,52006,192.168.8.1,53,udp,2838,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.533368,ClocdT34bldw15PnO8,192.168.8.236,52006,192.168.8.1,53,udp,14877,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.533782,CWXuGR3eNNbuA0zTp6,192.168.8.236,40560,192.168.8.1,53,udp,2336,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.533787,CWXuGR3eNNbuA0zTp6,192.168.8.236,40560,192.168.8.1,53,udp,52526,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.534563,C7AT7D2lnqO3I9PfM5,192.168.8.236,36789,192.168.8.1,53,udp,44857,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.534567,C7AT7D2lnqO3I9PfM5,192.168.8.236,36789,192.168.8.1,53,udp,24895,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.534870,C7AT7D2lnqO3I9PfM5,192.168.8.236,36789,192.168.8.1,53,udp,44857,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.534873,C7AT7D2lnqO3I9PfM5,192.168.8.236,36789,192.168.8.1,53,udp,24895,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.535242,C4Ejlp1y7XqVRJJDJ4,192.168.8.236,46899,192.168.8.1,53,udp,48285,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.535244,C4Ejlp1y7XqVRJJDJ4,192.168.8.236,46899,192.168.8.1,53,udp,7812,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776858347.536062,CCTXNiLoA7pycbCo4,192.168.8.236,35508,192.168.8.1,53,udp,3074,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.536064,CCTXNiLoA7pycbCo4,192.168.8.236,35508,192.168.8.1,53,udp,42763,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776858347.536411,CCTXNiLoA7pycbCo4,192.168.8.236,35508,192.168.8.1,53,udp,3074,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
