ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776833388.832275,CjpiMKUKeE3a7Vxdb,192.168.8.236,40722,192.168.8.1,53,udp,37631,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.832858,CDvlyqpdDEa3CQ364,192.168.8.236,49846,192.168.8.1,53,udp,31287,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.832860,CDvlyqpdDEa3CQ364,192.168.8.236,49846,192.168.8.1,53,udp,32059,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.833104,CDvlyqpdDEa3CQ364,192.168.8.236,49846,192.168.8.1,53,udp,31287,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.833105,CDvlyqpdDEa3CQ364,192.168.8.236,49846,192.168.8.1,53,udp,32059,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.833473,COTqeh3pLyJnvaODca,192.168.8.236,52360,192.168.8.1,53,udp,64689,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.833474,COTqeh3pLyJnvaODca,192.168.8.236,52360,192.168.8.1,53,udp,17741,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.834108,CAK7vm42nerNHmURjf,192.168.8.236,43704,192.168.8.1,53,udp,34032,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.834111,CAK7vm42nerNHmURjf,192.168.8.236,43704,192.168.8.1,53,udp,48892,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.834509,CAK7vm42nerNHmURjf,192.168.8.236,43704,192.168.8.1,53,udp,34032,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.834512,CAK7vm42nerNHmURjf,192.168.8.236,43704,192.168.8.1,53,udp,48892,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.834881,CBKJTO2sw9pwsHNgR4,192.168.8.236,54500,192.168.8.1,53,udp,20737,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.834884,CBKJTO2sw9pwsHNgR4,192.168.8.236,54500,192.168.8.1,53,udp,61448,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.835483,CENEfkh9LhRdLJoQb,192.168.8.236,57218,192.168.8.1,53,udp,37613,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.835485,CENEfkh9LhRdLJoQb,192.168.8.236,57218,192.168.8.1,53,udp,16362,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.835718,CENEfkh9LhRdLJoQb,192.168.8.236,57218,192.168.8.1,53,udp,37613,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.835742,CENEfkh9LhRdLJoQb,192.168.8.236,57218,192.168.8.1,53,udp,16362,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.836092,CJCf0G4n55Y9jUONg6,192.168.8.236,37600,192.168.8.1,53,udp,5625,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.836094,CJCf0G4n55Y9jUONg6,192.168.8.236,37600,192.168.8.1,53,udp,34277,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.836672,CdGQmDxpBeUlUnuD1,192.168.8.236,46667,192.168.8.1,53,udp,24499,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.836674,CdGQmDxpBeUlUnuD1,192.168.8.236,46667,192.168.8.1,53,udp,11183,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.836910,CdGQmDxpBeUlUnuD1,192.168.8.236,46667,192.168.8.1,53,udp,24499,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.836933,CdGQmDxpBeUlUnuD1,192.168.8.236,46667,192.168.8.1,53,udp,11183,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.837281,C52xTn4jiQnyocKBDc,192.168.8.236,32994,192.168.8.1,53,udp,24092,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.837283,C52xTn4jiQnyocKBDc,192.168.8.236,32994,192.168.8.1,53,udp,5144,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.837901,CewbCh4oGiPXyNqa7c,192.168.8.236,52990,192.168.8.1,53,udp,33856,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.837903,CewbCh4oGiPXyNqa7c,192.168.8.236,52990,192.168.8.1,53,udp,41796,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.838142,CewbCh4oGiPXyNqa7c,192.168.8.236,52990,192.168.8.1,53,udp,33856,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.838144,CewbCh4oGiPXyNqa7c,192.168.8.236,52990,192.168.8.1,53,udp,41796,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.838510,CCEgr51nUmi7TxeQm2,192.168.8.236,37150,192.168.8.1,53,udp,46829,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.838512,CCEgr51nUmi7TxeQm2,192.168.8.236,37150,192.168.8.1,53,udp,49377,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.839079,CX5kAA1rEdmQd9s1da,192.168.8.236,38555,192.168.8.1,53,udp,20606,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.839081,CX5kAA1rEdmQd9s1da,192.168.8.236,38555,192.168.8.1,53,udp,58690,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.839316,CX5kAA1rEdmQd9s1da,192.168.8.236,38555,192.168.8.1,53,udp,20606,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.839317,CX5kAA1rEdmQd9s1da,192.168.8.236,38555,192.168.8.1,53,udp,58690,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.839705,Co1AMr39MeujVI8mf6,192.168.8.236,55616,192.168.8.1,53,udp,62712,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.839707,Co1AMr39MeujVI8mf6,192.168.8.236,55616,192.168.8.1,53,udp,44788,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.840280,Cg1hBR3oV8RBzUiT5d,192.168.8.236,43499,192.168.8.1,53,udp,98,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.840282,Cg1hBR3oV8RBzUiT5d,192.168.8.236,43499,192.168.8.1,53,udp,26222,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.840571,Cg1hBR3oV8RBzUiT5d,192.168.8.236,43499,192.168.8.1,53,udp,98,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.840574,Cg1hBR3oV8RBzUiT5d,192.168.8.236,43499,192.168.8.1,53,udp,26222,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833388.840889,CLlCMp4j5PkPQ0xRN6,192.168.8.236,48339,192.168.8.1,53,udp,62454,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833388.840891,CLlCMp4j5PkPQ0xRN6,192.168.8.236,48339,192.168.8.1,53,udp,64242,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833385.751819,Ckkyqe1YsJws2uEc7i,192.168.8.123,39125,192.168.8.1,53,udp,9686,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.751842,Ckkyqe1YsJws2uEc7i,192.168.8.123,39125,192.168.8.1,53,udp,9686,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.751825,Ckkyqe1YsJws2uEc7i,192.168.8.123,39125,192.168.8.1,53,udp,8149,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.751843,Ckkyqe1YsJws2uEc7i,192.168.8.123,39125,192.168.8.1,53,udp,8149,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.752205,COeUIu3KK4HdO0h0tf,192.168.8.123,50789,192.168.8.1,53,udp,54092,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.752206,COeUIu3KK4HdO0h0tf,192.168.8.123,50789,192.168.8.1,53,udp,21582,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.752943,CmgqIk4AgCYjU1qeFe,192.168.8.123,55741,192.168.8.1,53,udp,5927,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.752949,CmgqIk4AgCYjU1qeFe,192.168.8.123,55741,192.168.8.1,53,udp,60452,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.752964,CmgqIk4AgCYjU1qeFe,192.168.8.123,55741,192.168.8.1,53,udp,60452,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.752963,CmgqIk4AgCYjU1qeFe,192.168.8.123,55741,192.168.8.1,53,udp,5927,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.753308,CusRYO3d8CeFlYF2J8,192.168.8.123,34879,192.168.8.1,53,udp,8948,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.753309,CusRYO3d8CeFlYF2J8,192.168.8.123,34879,192.168.8.1,53,udp,9719,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.755013,C2nnBd1lMJaJbL0f72,192.168.8.123,59052,192.168.8.1,53,udp,31743,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.755037,C2nnBd1lMJaJbL0f72,192.168.8.123,59052,192.168.8.1,53,udp,31743,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.755023,C2nnBd1lMJaJbL0f72,192.168.8.123,59052,192.168.8.1,53,udp,15869,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.755038,C2nnBd1lMJaJbL0f72,192.168.8.123,59052,192.168.8.1,53,udp,15869,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.755422,C82dQL311ilAYLumYe,192.168.8.123,53289,192.168.8.1,53,udp,35672,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.755424,C82dQL311ilAYLumYe,192.168.8.123,53289,192.168.8.1,53,udp,19802,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.756067,CmvcJo4MZ0z1kXAnAb,192.168.8.123,45166,192.168.8.1,53,udp,27163,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.756091,CmvcJo4MZ0z1kXAnAb,192.168.8.123,45166,192.168.8.1,53,udp,27163,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.756076,CmvcJo4MZ0z1kXAnAb,192.168.8.123,45166,192.168.8.1,53,udp,41243,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.756092,CmvcJo4MZ0z1kXAnAb,192.168.8.123,45166,192.168.8.1,53,udp,41243,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.756454,CaF4aB7qaW1u0ImF3,192.168.8.123,38352,192.168.8.1,53,udp,7141,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.756456,CaF4aB7qaW1u0ImF3,192.168.8.123,38352,192.168.8.1,53,udp,58343,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.757108,CFqBg32CzjTYFAfrCb,192.168.8.123,34274,192.168.8.1,53,udp,40562,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.757125,CFqBg32CzjTYFAfrCb,192.168.8.123,34274,192.168.8.1,53,udp,40562,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.757118,CFqBg32CzjTYFAfrCb,192.168.8.123,34274,192.168.8.1,53,udp,47985,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.757152,CFqBg32CzjTYFAfrCb,192.168.8.123,34274,192.168.8.1,53,udp,47985,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.757489,C8oAEKXlERqnGNUzl,192.168.8.123,45632,192.168.8.1,53,udp,18610,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.757490,C8oAEKXlERqnGNUzl,192.168.8.123,45632,192.168.8.1,53,udp,10933,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.758154,Cm8Z531DSqqUC5OJXf,192.168.8.123,52877,192.168.8.1,53,udp,1116,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.758164,Cm8Z531DSqqUC5OJXf,192.168.8.123,52877,192.168.8.1,53,udp,55387,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.758179,Cm8Z531DSqqUC5OJXf,192.168.8.123,52877,192.168.8.1,53,udp,55387,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.758178,Cm8Z531DSqqUC5OJXf,192.168.8.123,52877,192.168.8.1,53,udp,1116,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.758530,CvLhMQ3Qc79TSyBRMg,192.168.8.123,56436,192.168.8.1,53,udp,7342,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.758531,CvLhMQ3Qc79TSyBRMg,192.168.8.123,56436,192.168.8.1,53,udp,175,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.759308,C9Y04en4anJBdslKa,192.168.8.123,55284,192.168.8.1,53,udp,65326,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.759315,C9Y04en4anJBdslKa,192.168.8.123,55284,192.168.8.1,53,udp,53805,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.759361,C9Y04en4anJBdslKa,192.168.8.123,55284,192.168.8.1,53,udp,53805,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.759359,C9Y04en4anJBdslKa,192.168.8.123,55284,192.168.8.1,53,udp,65326,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.759751,CLHXoIOMLi0QuCpw9,192.168.8.123,58396,192.168.8.1,53,udp,13317,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.759753,CLHXoIOMLi0QuCpw9,192.168.8.123,58396,192.168.8.1,53,udp,42756,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.760383,CSP41e4OXEMECpoOq6,192.168.8.123,37906,192.168.8.1,53,udp,41339,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.760393,CSP41e4OXEMECpoOq6,192.168.8.123,37906,192.168.8.1,53,udp,34682,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.760408,CSP41e4OXEMECpoOq6,192.168.8.123,37906,192.168.8.1,53,udp,34682,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.760406,CSP41e4OXEMECpoOq6,192.168.8.123,37906,192.168.8.1,53,udp,41339,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.760834,CJ2Gju1zzsp5m01da,192.168.8.123,51981,192.168.8.1,53,udp,59928,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.760836,CJ2Gju1zzsp5m01da,192.168.8.123,51981,192.168.8.1,53,udp,53023,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.764112,Cfdw8ePOy3tPJLuf,192.168.8.123,44807,192.168.8.1,53,udp,58801,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.764191,Cfdw8ePOy3tPJLuf,192.168.8.123,44807,192.168.8.1,53,udp,58801,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.764127,Cfdw8ePOy3tPJLuf,192.168.8.123,44807,192.168.8.1,53,udp,4534,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.764194,Cfdw8ePOy3tPJLuf,192.168.8.123,44807,192.168.8.1,53,udp,4534,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.764554,CuqodL2XtQ17EJbs9c,192.168.8.123,43500,192.168.8.1,53,udp,47032,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.764556,CuqodL2XtQ17EJbs9c,192.168.8.123,43500,192.168.8.1,53,udp,55994,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.765283,CyAv3s3pT5TliS1zp,192.168.8.123,43272,192.168.8.1,53,udp,62979,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.765295,CyAv3s3pT5TliS1zp,192.168.8.123,43272,192.168.8.1,53,udp,50178,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.765311,CyAv3s3pT5TliS1zp,192.168.8.123,43272,192.168.8.1,53,udp,50178,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.765310,CyAv3s3pT5TliS1zp,192.168.8.123,43272,192.168.8.1,53,udp,62979,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.765698,CMtww227dhGcH9Xf1b,192.168.8.123,32846,192.168.8.1,53,udp,3938,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833385.765701,CMtww227dhGcH9Xf1b,192.168.8.123,32846,192.168.8.1,53,udp,65438,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833416.001322,CfnkLe3LgcjyBftB4a,192.168.8.123,41665,192.168.8.1,53,udp,19494,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.001343,CfnkLe3LgcjyBftB4a,192.168.8.123,41665,192.168.8.1,53,udp,15674,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.001403,CfnkLe3LgcjyBftB4a,192.168.8.123,41665,192.168.8.1,53,udp,19494,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.001407,CfnkLe3LgcjyBftB4a,192.168.8.123,41665,192.168.8.1,53,udp,15674,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.002437,CoTmKH1pDqYEUIHYi1,192.168.8.123,59231,192.168.8.1,53,udp,48575,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833416.002452,CoTmKH1pDqYEUIHYi1,192.168.8.123,59231,192.168.8.1,53,udp,59836,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833416.002996,CoUwVK259EJ3vy2hll,192.168.8.123,33606,192.168.8.1,53,udp,40563,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.003065,CoUwVK259EJ3vy2hll,192.168.8.123,33606,192.168.8.1,53,udp,43121,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.003070,CoUwVK259EJ3vy2hll,192.168.8.123,33606,192.168.8.1,53,udp,40563,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.003094,CoUwVK259EJ3vy2hll,192.168.8.123,33606,192.168.8.1,53,udp,43121,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.003663,CpokpP1jWclRGuUCyg,192.168.8.123,50710,192.168.8.1,53,udp,40789,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833416.003674,CpokpP1jWclRGuUCyg,192.168.8.123,50710,192.168.8.1,53,udp,34647,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833416.004150,CivdsN2hpxnYv9bkTe,192.168.8.123,36852,192.168.8.1,53,udp,45351,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.004220,CivdsN2hpxnYv9bkTe,192.168.8.123,36852,192.168.8.1,53,udp,58401,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.004224,CivdsN2hpxnYv9bkTe,192.168.8.123,36852,192.168.8.1,53,udp,45351,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.004249,CivdsN2hpxnYv9bkTe,192.168.8.123,36852,192.168.8.1,53,udp,58401,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.004866,CZt11L2f3oQOX9Hfq,192.168.8.123,33187,192.168.8.1,53,udp,2584,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833416.004875,CZt11L2f3oQOX9Hfq,192.168.8.123,33187,192.168.8.1,53,udp,61722,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833416.005358,CKXsxCcahpUMzglh,192.168.8.123,40354,192.168.8.1,53,udp,17317,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.005372,CKXsxCcahpUMzglh,192.168.8.123,40354,192.168.8.1,53,udp,42147,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833416.005431,CKXsxCcahpUMzglh,192.168.8.123,40354,192.168.8.1,53,udp,17317,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
