ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776867845.877835,CzYQiP1mk8cLg5mCY8,192.168.8.236,42134,192.168.8.1,53,udp,7650,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.878693,Covupe32H1ZU6U75l7,192.168.8.236,47680,192.168.8.1,53,udp,34548,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.878695,Covupe32H1ZU6U75l7,192.168.8.236,47680,192.168.8.1,53,udp,55275,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.879052,Covupe32H1ZU6U75l7,192.168.8.236,47680,192.168.8.1,53,udp,34548,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.879054,Covupe32H1ZU6U75l7,192.168.8.236,47680,192.168.8.1,53,udp,55275,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.879761,C90IZ02qV9X2K3moWd,192.168.8.236,59685,192.168.8.1,53,udp,44319,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.879763,C90IZ02qV9X2K3moWd,192.168.8.236,59685,192.168.8.1,53,udp,38936,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.880593,CZLKDz30HM53LG4vX2,192.168.8.236,34973,192.168.8.1,53,udp,3242,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.880595,CZLKDz30HM53LG4vX2,192.168.8.236,34973,192.168.8.1,53,udp,20387,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.880968,CZLKDz30HM53LG4vX2,192.168.8.236,34973,192.168.8.1,53,udp,3242,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.880970,CZLKDz30HM53LG4vX2,192.168.8.236,34973,192.168.8.1,53,udp,20387,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.881396,CgZsGV2Pj5hpmeQHp8,192.168.8.236,34285,192.168.8.1,53,udp,6181,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.881398,CgZsGV2Pj5hpmeQHp8,192.168.8.236,34285,192.168.8.1,53,udp,2093,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.882288,CaKzSR3q3ZvQSm1Fg8,192.168.8.236,60331,192.168.8.1,53,udp,61366,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.882290,CaKzSR3q3ZvQSm1Fg8,192.168.8.236,60331,192.168.8.1,53,udp,11455,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.882603,CaKzSR3q3ZvQSm1Fg8,192.168.8.236,60331,192.168.8.1,53,udp,61366,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.882605,CaKzSR3q3ZvQSm1Fg8,192.168.8.236,60331,192.168.8.1,53,udp,11455,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.882998,CAF8Mz1k0vICmufev8,192.168.8.236,40028,192.168.8.1,53,udp,43209,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.883000,CAF8Mz1k0vICmufev8,192.168.8.236,40028,192.168.8.1,53,udp,29376,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.883860,ChDhV42U6LEW5f9DVb,192.168.8.236,52887,192.168.8.1,53,udp,16967,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.883862,ChDhV42U6LEW5f9DVb,192.168.8.236,52887,192.168.8.1,53,udp,62813,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.884173,ChDhV42U6LEW5f9DVb,192.168.8.236,52887,192.168.8.1,53,udp,16967,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.884175,ChDhV42U6LEW5f9DVb,192.168.8.236,52887,192.168.8.1,53,udp,62813,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.884546,CaUxmh3gAdr29of1N,192.168.8.236,58886,192.168.8.1,53,udp,59597,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.884548,CaUxmh3gAdr29of1N,192.168.8.236,58886,192.168.8.1,53,udp,61684,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.885332,Cy9Vx6iN3egqcvzpg,192.168.8.236,33203,192.168.8.1,53,udp,29927,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.885334,Cy9Vx6iN3egqcvzpg,192.168.8.236,33203,192.168.8.1,53,udp,33769,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.885684,Cy9Vx6iN3egqcvzpg,192.168.8.236,33203,192.168.8.1,53,udp,29927,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.885686,Cy9Vx6iN3egqcvzpg,192.168.8.236,33203,192.168.8.1,53,udp,33769,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.886121,CCYncyL2OrtaMMsMg,192.168.8.236,39064,192.168.8.1,53,udp,32766,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.886123,CCYncyL2OrtaMMsMg,192.168.8.236,39064,192.168.8.1,53,udp,12281,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.886922,CmOZrv1EUx0mY0C2Yb,192.168.8.236,52350,192.168.8.1,53,udp,35122,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.886924,CmOZrv1EUx0mY0C2Yb,192.168.8.236,52350,192.168.8.1,53,udp,22068,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.887581,CmOZrv1EUx0mY0C2Yb,192.168.8.236,52350,192.168.8.1,53,udp,35122,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.887583,CmOZrv1EUx0mY0C2Yb,192.168.8.236,52350,192.168.8.1,53,udp,22068,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.887983,C9ZMhB3PeJoJ10A75c,192.168.8.236,60610,192.168.8.1,53,udp,48467,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.887985,C9ZMhB3PeJoJ10A75c,192.168.8.236,60610,192.168.8.1,53,udp,39019,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.888828,Cf9i1g3CkD3YloLPU4,192.168.8.236,39287,192.168.8.1,53,udp,5203,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.888830,Cf9i1g3CkD3YloLPU4,192.168.8.236,39287,192.168.8.1,53,udp,9048,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.889141,Cf9i1g3CkD3YloLPU4,192.168.8.236,39287,192.168.8.1,53,udp,5203,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.889144,Cf9i1g3CkD3YloLPU4,192.168.8.236,39287,192.168.8.1,53,udp,9048,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.889543,Cpz4yZfnaRIdRduxa,192.168.8.236,39398,192.168.8.1,53,udp,14438,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.889545,Cpz4yZfnaRIdRduxa,192.168.8.236,39398,192.168.8.1,53,udp,52840,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.890422,CMXDWX2lvmSNdL9VN6,192.168.8.236,40330,192.168.8.1,53,udp,37896,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.890424,CMXDWX2lvmSNdL9VN6,192.168.8.236,40330,192.168.8.1,53,udp,26113,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.890736,CMXDWX2lvmSNdL9VN6,192.168.8.236,40330,192.168.8.1,53,udp,37896,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.890738,CMXDWX2lvmSNdL9VN6,192.168.8.236,40330,192.168.8.1,53,udp,26113,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867845.891128,CSSexwfQqGa6LMoGi,192.168.8.236,54708,192.168.8.1,53,udp,18226,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867845.891130,CSSexwfQqGa6LMoGi,192.168.8.236,54708,192.168.8.1,53,udp,53556,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867842.872399,C8DXol2pbnxnyyw48a,192.168.8.123,55567,192.168.8.1,53,udp,26330,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.872409,C8DXol2pbnxnyyw48a,192.168.8.123,55567,192.168.8.1,53,udp,43425,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.872473,C8DXol2pbnxnyyw48a,192.168.8.123,55567,192.168.8.1,53,udp,43425,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.872471,C8DXol2pbnxnyyw48a,192.168.8.123,55567,192.168.8.1,53,udp,26330,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.872809,CuNfKD3IkVlZRPbSfh,192.168.8.123,53103,192.168.8.1,53,udp,46295,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.872811,CuNfKD3IkVlZRPbSfh,192.168.8.123,53103,192.168.8.1,53,udp,1493,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.873725,ClLZUe29SDPmDZff23,192.168.8.123,54864,192.168.8.1,53,udp,29463,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.873794,ClLZUe29SDPmDZff23,192.168.8.123,54864,192.168.8.1,53,udp,29463,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.873735,ClLZUe29SDPmDZff23,192.168.8.123,54864,192.168.8.1,53,udp,30489,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.873796,ClLZUe29SDPmDZff23,192.168.8.123,54864,192.168.8.1,53,udp,30489,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.874143,CFCbOE36KT8WlMJbl8,192.168.8.123,60938,192.168.8.1,53,udp,57467,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.874145,CFCbOE36KT8WlMJbl8,192.168.8.123,60938,192.168.8.1,53,udp,50553,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.875035,C7rOLtdyTOOUxtEM8,192.168.8.123,36129,192.168.8.1,53,udp,13727,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.875047,C7rOLtdyTOOUxtEM8,192.168.8.123,36129,192.168.8.1,53,udp,39069,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.875111,C7rOLtdyTOOUxtEM8,192.168.8.123,36129,192.168.8.1,53,udp,39069,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.875110,C7rOLtdyTOOUxtEM8,192.168.8.123,36129,192.168.8.1,53,udp,13727,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.875470,C0U4EKIQDeqUkA7W8,192.168.8.123,38801,192.168.8.1,53,udp,59381,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.875471,C0U4EKIQDeqUkA7W8,192.168.8.123,38801,192.168.8.1,53,udp,52474,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.876385,CSxB8i2iqKdAURTZnf,192.168.8.123,58037,192.168.8.1,53,udp,8224,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.876396,CSxB8i2iqKdAURTZnf,192.168.8.123,58037,192.168.8.1,53,udp,60962,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.876428,CSxB8i2iqKdAURTZnf,192.168.8.123,58037,192.168.8.1,53,udp,60962,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.876404,CSxB8i2iqKdAURTZnf,192.168.8.123,58037,192.168.8.1,53,udp,8224,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.876771,Cb2zBQ1r2MxHDDaBP5,192.168.8.123,54840,192.168.8.1,53,udp,62605,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.876772,Cb2zBQ1r2MxHDDaBP5,192.168.8.123,54840,192.168.8.1,53,udp,28298,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.877708,Cx4Wg64z5PGdrslLS2,192.168.8.123,36904,192.168.8.1,53,udp,52896,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.877783,Cx4Wg64z5PGdrslLS2,192.168.8.123,36904,192.168.8.1,53,udp,52896,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.877720,Cx4Wg64z5PGdrslLS2,192.168.8.123,36904,192.168.8.1,53,udp,33698,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.877785,Cx4Wg64z5PGdrslLS2,192.168.8.123,36904,192.168.8.1,53,udp,33698,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.878148,CcFi3C130VI3HVHhE3,192.168.8.123,55659,192.168.8.1,53,udp,60370,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.878178,CcFi3C130VI3HVHhE3,192.168.8.123,55659,192.168.8.1,53,udp,61648,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.879113,CUMNpKhlRJHFPJk49,192.168.8.123,59417,192.168.8.1,53,udp,42454,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.879123,CUMNpKhlRJHFPJk49,192.168.8.123,59417,192.168.8.1,53,udp,25816,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.879145,CUMNpKhlRJHFPJk49,192.168.8.123,59417,192.168.8.1,53,udp,25816,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.879143,CUMNpKhlRJHFPJk49,192.168.8.123,59417,192.168.8.1,53,udp,42454,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.879691,CTuy4w179V8Mg3F5Ag,192.168.8.123,51575,192.168.8.1,53,udp,1313,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.879694,CTuy4w179V8Mg3F5Ag,192.168.8.123,51575,192.168.8.1,53,udp,7975,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.880506,CKMf2W1tZUkQkrcVQh,192.168.8.123,36193,192.168.8.1,53,udp,60803,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.880516,CKMf2W1tZUkQkrcVQh,192.168.8.123,36193,192.168.8.1,53,udp,48001,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.880553,CKMf2W1tZUkQkrcVQh,192.168.8.123,36193,192.168.8.1,53,udp,48001,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.880529,CKMf2W1tZUkQkrcVQh,192.168.8.123,36193,192.168.8.1,53,udp,60803,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.880897,Cm9UmE10TYSjEVsXw1,192.168.8.123,49212,192.168.8.1,53,udp,56773,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.880899,Cm9UmE10TYSjEVsXw1,192.168.8.123,49212,192.168.8.1,53,udp,63943,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.882168,CR054343LhEnPiCCG5,192.168.8.123,37916,192.168.8.1,53,udp,23987,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.882177,CR054343LhEnPiCCG5,192.168.8.123,37916,192.168.8.1,53,udp,47794,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.882238,CR054343LhEnPiCCG5,192.168.8.123,37916,192.168.8.1,53,udp,47794,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.882236,CR054343LhEnPiCCG5,192.168.8.123,37916,192.168.8.1,53,udp,23987,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.882598,CHB5av1heON75lh2S7,192.168.8.123,44712,192.168.8.1,53,udp,35871,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.882600,CHB5av1heON75lh2S7,192.168.8.123,44712,192.168.8.1,53,udp,38173,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.883513,CvQPrs4C32RVv7alM8,192.168.8.123,51104,192.168.8.1,53,udp,57803,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.883525,CvQPrs4C32RVv7alM8,192.168.8.123,51104,192.168.8.1,53,udp,65013,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.883589,CvQPrs4C32RVv7alM8,192.168.8.123,51104,192.168.8.1,53,udp,65013,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.883587,CvQPrs4C32RVv7alM8,192.168.8.123,51104,192.168.8.1,53,udp,57803,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.883908,CutbY53Xsl2xO4lC5,192.168.8.123,57839,192.168.8.1,53,udp,29233,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.883909,CutbY53Xsl2xO4lC5,192.168.8.123,57839,192.168.8.1,53,udp,46647,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.884754,CrkqOl23R2HTLcKfoh,192.168.8.123,52500,192.168.8.1,53,udp,61300,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.884766,CrkqOl23R2HTLcKfoh,192.168.8.123,52500,192.168.8.1,53,udp,4470,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.884828,CrkqOl23R2HTLcKfoh,192.168.8.123,52500,192.168.8.1,53,udp,4470,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.884826,CrkqOl23R2HTLcKfoh,192.168.8.123,52500,192.168.8.1,53,udp,61300,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.885145,ChXtko4HnEjufRNAa4,192.168.8.123,52870,192.168.8.1,53,udp,31948,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867842.885147,ChXtko4HnEjufRNAa4,192.168.8.123,52870,192.168.8.1,53,udp,36298,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867873.121623,C55kDV3PyDuSH0aFxd,192.168.8.123,52183,192.168.8.1,53,udp,11445,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.121647,C55kDV3PyDuSH0aFxd,192.168.8.123,52183,192.168.8.1,53,udp,60598,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.121710,C55kDV3PyDuSH0aFxd,192.168.8.123,52183,192.168.8.1,53,udp,11445,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.121714,C55kDV3PyDuSH0aFxd,192.168.8.123,52183,192.168.8.1,53,udp,60598,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.122645,CAkXib3SrmTHbxGrl5,192.168.8.123,45484,192.168.8.1,53,udp,45107,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867873.122662,CAkXib3SrmTHbxGrl5,192.168.8.123,45484,192.168.8.1,53,udp,21300,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867873.123372,CtmZh14ZGEHvVH7Y57,192.168.8.123,38924,192.168.8.1,53,udp,38897,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.123386,CtmZh14ZGEHvVH7Y57,192.168.8.123,38924,192.168.8.1,53,udp,24460,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.123447,CtmZh14ZGEHvVH7Y57,192.168.8.123,38924,192.168.8.1,53,udp,38897,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.123448,CtmZh14ZGEHvVH7Y57,192.168.8.123,38924,192.168.8.1,53,udp,24460,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.124081,CYsHid2vxir5bq2aab,192.168.8.123,43464,192.168.8.1,53,udp,20961,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867873.124092,CYsHid2vxir5bq2aab,192.168.8.123,43464,192.168.8.1,53,udp,14823,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867873.124689,CQOru22rZrXNZOumZ1,192.168.8.123,42882,192.168.8.1,53,udp,25731,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.124703,CQOru22rZrXNZOumZ1,192.168.8.123,42882,192.168.8.1,53,udp,17793,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867873.124764,CQOru22rZrXNZOumZ1,192.168.8.123,42882,192.168.8.1,53,udp,25731,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
