ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776869567.130263,CgJB7Llzrm8oG2XS5,192.168.8.123,56888,192.168.8.1,53,udp,37223,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.130197,CgJB7Llzrm8oG2XS5,192.168.8.123,56888,192.168.8.1,53,udp,65369,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.130267,CgJB7Llzrm8oG2XS5,192.168.8.123,56888,192.168.8.1,53,udp,65369,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.130576,CpRS5L35w764yLzwv,192.168.8.123,45743,192.168.8.1,53,udp,40223,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.130579,CpRS5L35w764yLzwv,192.168.8.123,45743,192.168.8.1,53,udp,4894,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.134364,CvecOZ36y2buFzToc3,192.168.8.123,58381,192.168.8.1,53,udp,34431,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.134375,CvecOZ36y2buFzToc3,192.168.8.123,58381,192.168.8.1,53,udp,30321,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.134441,CvecOZ36y2buFzToc3,192.168.8.123,58381,192.168.8.1,53,udp,30321,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.134439,CvecOZ36y2buFzToc3,192.168.8.123,58381,192.168.8.1,53,udp,34431,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.134754,CD24EC2t8J8xuoeJn,192.168.8.123,43763,192.168.8.1,53,udp,45229,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.134757,CD24EC2t8J8xuoeJn,192.168.8.123,43763,192.168.8.1,53,udp,23955,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.135420,CFJEKq4A5KYoHONypl,192.168.8.123,59553,192.168.8.1,53,udp,53203,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.135431,CFJEKq4A5KYoHONypl,192.168.8.123,59553,192.168.8.1,53,udp,56789,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.135500,CFJEKq4A5KYoHONypl,192.168.8.123,59553,192.168.8.1,53,udp,56789,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.135496,CFJEKq4A5KYoHONypl,192.168.8.123,59553,192.168.8.1,53,udp,53203,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.135811,CA4Vta12EdkH2GOrGj,192.168.8.123,47335,192.168.8.1,53,udp,41356,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869567.135813,CA4Vta12EdkH2GOrGj,192.168.8.123,47335,192.168.8.1,53,udp,28306,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869597.371425,CrjOz43tEAWVe8C222,192.168.8.123,52297,192.168.8.1,53,udp,25617,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.371447,CrjOz43tEAWVe8C222,192.168.8.123,52297,192.168.8.1,53,udp,60172,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.371512,CrjOz43tEAWVe8C222,192.168.8.123,52297,192.168.8.1,53,udp,25617,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.371517,CrjOz43tEAWVe8C222,192.168.8.123,52297,192.168.8.1,53,udp,60172,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.372397,Cz9DeTzIJL62YpJvf,192.168.8.123,52446,192.168.8.1,53,udp,14271,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.372406,Cz9DeTzIJL62YpJvf,192.168.8.123,52446,192.168.8.1,53,udp,58042,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.372903,CBzZya4g61aChl1F2c,192.168.8.123,42864,192.168.8.1,53,udp,53626,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.372917,CBzZya4g61aChl1F2c,192.168.8.123,42864,192.168.8.1,53,udp,43844,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.372981,CBzZya4g61aChl1F2c,192.168.8.123,42864,192.168.8.1,53,udp,53626,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.372985,CBzZya4g61aChl1F2c,192.168.8.123,42864,192.168.8.1,53,udp,43844,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.373603,Cecguu48OeCQvS05g,192.168.8.123,40541,192.168.8.1,53,udp,1811,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.373612,Cecguu48OeCQvS05g,192.168.8.123,40541,192.168.8.1,53,udp,32021,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.374060,C0inRQ3NIbDAUYauTg,192.168.8.123,53479,192.168.8.1,53,udp,40753,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.374075,C0inRQ3NIbDAUYauTg,192.168.8.123,53479,192.168.8.1,53,udp,41535,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.374141,C0inRQ3NIbDAUYauTg,192.168.8.123,53479,192.168.8.1,53,udp,40753,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.374147,C0inRQ3NIbDAUYauTg,192.168.8.123,53479,192.168.8.1,53,udp,41535,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.374794,C69Wv03ZJxeeKhAVT7,192.168.8.123,59947,192.168.8.1,53,udp,60165,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.374803,C69Wv03ZJxeeKhAVT7,192.168.8.123,59947,192.168.8.1,53,udp,49675,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.375271,CkiCpC2rgNqrV189R7,192.168.8.123,60946,192.168.8.1,53,udp,45533,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.375284,CkiCpC2rgNqrV189R7,192.168.8.123,60946,192.168.8.1,53,udp,5343,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.375351,CkiCpC2rgNqrV189R7,192.168.8.123,60946,192.168.8.1,53,udp,45533,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.375357,CkiCpC2rgNqrV189R7,192.168.8.123,60946,192.168.8.1,53,udp,5343,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.375999,ClPNiq3jE1d8TAxXFk,192.168.8.123,33874,192.168.8.1,53,udp,33785,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.376008,ClPNiq3jE1d8TAxXFk,192.168.8.123,33874,192.168.8.1,53,udp,6651,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.376415,C7mugJFx1vpl1ring,192.168.8.123,38070,192.168.8.1,53,udp,13933,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.376428,C7mugJFx1vpl1ring,192.168.8.123,38070,192.168.8.1,53,udp,52066,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.376488,C7mugJFx1vpl1ring,192.168.8.123,38070,192.168.8.1,53,udp,13933,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.376492,C7mugJFx1vpl1ring,192.168.8.123,38070,192.168.8.1,53,udp,52066,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.377165,CpmD9C4e8kMakrmZ69,192.168.8.123,50896,192.168.8.1,53,udp,43234,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.377173,CpmD9C4e8kMakrmZ69,192.168.8.123,50896,192.168.8.1,53,udp,9953,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.377563,CxFnuY2jmu9GEVMkbf,192.168.8.123,34203,192.168.8.1,53,udp,28144,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.377576,CxFnuY2jmu9GEVMkbf,192.168.8.123,34203,192.168.8.1,53,udp,3827,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.377636,CxFnuY2jmu9GEVMkbf,192.168.8.123,34203,192.168.8.1,53,udp,28144,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.377640,CxFnuY2jmu9GEVMkbf,192.168.8.123,34203,192.168.8.1,53,udp,3827,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.378271,CMdOHk1DCAKVAUzBmj,192.168.8.123,41271,192.168.8.1,53,udp,10020,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.378279,CMdOHk1DCAKVAUzBmj,192.168.8.123,41271,192.168.8.1,53,udp,10274,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.378686,Cm0DwV3t88iH8uzYt,192.168.8.123,50266,192.168.8.1,53,udp,52526,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.378699,Cm0DwV3t88iH8uzYt,192.168.8.123,50266,192.168.8.1,53,udp,44335,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.378761,Cm0DwV3t88iH8uzYt,192.168.8.123,50266,192.168.8.1,53,udp,52526,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.378765,Cm0DwV3t88iH8uzYt,192.168.8.123,50266,192.168.8.1,53,udp,44335,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.379315,C2j9fqi2ctMXRIXua,192.168.8.123,49183,192.168.8.1,53,udp,33736,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.379323,C2j9fqi2ctMXRIXua,192.168.8.123,49183,192.168.8.1,53,udp,15830,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.379732,C798Hr38meoOdqSkB1,192.168.8.123,39595,192.168.8.1,53,udp,60418,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.379746,C798Hr38meoOdqSkB1,192.168.8.123,39595,192.168.8.1,53,udp,12291,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.379816,C798Hr38meoOdqSkB1,192.168.8.123,39595,192.168.8.1,53,udp,60418,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.379821,C798Hr38meoOdqSkB1,192.168.8.123,39595,192.168.8.1,53,udp,12291,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.380356,CnQV4RnFeX1ztwq5d,192.168.8.123,47316,192.168.8.1,53,udp,21950,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.380364,CnQV4RnFeX1ztwq5d,192.168.8.123,47316,192.168.8.1,53,udp,55999,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.380770,Cg45WV1xwJcATzRO31,192.168.8.123,51762,192.168.8.1,53,udp,4568,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.380784,Cg45WV1xwJcATzRO31,192.168.8.123,51762,192.168.8.1,53,udp,28889,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.380845,Cg45WV1xwJcATzRO31,192.168.8.123,51762,192.168.8.1,53,udp,4568,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.380849,Cg45WV1xwJcATzRO31,192.168.8.123,51762,192.168.8.1,53,udp,28889,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.381442,Cc5hZjV58nF7HjUSa,192.168.8.123,37035,192.168.8.1,53,udp,23648,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.381450,Cc5hZjV58nF7HjUSa,192.168.8.123,37035,192.168.8.1,53,udp,64878,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.381849,Cc4bMD2kUt4rkfPqxc,192.168.8.123,40904,192.168.8.1,53,udp,44114,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.381879,Cc4bMD2kUt4rkfPqxc,192.168.8.123,40904,192.168.8.1,53,udp,18259,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.381926,Cc4bMD2kUt4rkfPqxc,192.168.8.123,40904,192.168.8.1,53,udp,44114,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.381930,Cc4bMD2kUt4rkfPqxc,192.168.8.123,40904,192.168.8.1,53,udp,18259,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869597.382600,C6VxOd266Ou2BVsssh,192.168.8.123,49668,192.168.8.1,53,udp,58524,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869597.382609,C6VxOd266Ou2BVsssh,192.168.8.123,49668,192.168.8.1,53,udp,57246,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.346661,ChVXEu3qe9eEYCpoOk,192.168.8.236,48779,192.168.8.1,53,udp,7713,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.346669,ChVXEu3qe9eEYCpoOk,192.168.8.236,48779,192.168.8.1,53,udp,39188,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.347328,ChVXEu3qe9eEYCpoOk,192.168.8.236,48779,192.168.8.1,53,udp,7713,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.347330,ChVXEu3qe9eEYCpoOk,192.168.8.236,48779,192.168.8.1,53,udp,39188,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.347730,C0lGhln0Bjv3KDcz2,192.168.8.236,50219,192.168.8.1,53,udp,8640,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.347732,C0lGhln0Bjv3KDcz2,192.168.8.236,50219,192.168.8.1,53,udp,31176,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.348592,C5T0JW3GL0uYK6IFT2,192.168.8.236,59466,192.168.8.1,53,udp,12281,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.348595,C5T0JW3GL0uYK6IFT2,192.168.8.236,59466,192.168.8.1,53,udp,30705,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.348900,C5T0JW3GL0uYK6IFT2,192.168.8.236,59466,192.168.8.1,53,udp,12281,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.348903,C5T0JW3GL0uYK6IFT2,192.168.8.236,59466,192.168.8.1,53,udp,30705,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.349293,CLefp14aH3VQap3Nyf,192.168.8.236,52057,192.168.8.1,53,udp,47643,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.349296,CLefp14aH3VQap3Nyf,192.168.8.236,52057,192.168.8.1,53,udp,4627,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.350137,CosxC52cs0jM60ORx6,192.168.8.236,45014,192.168.8.1,53,udp,59251,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.350147,CosxC52cs0jM60ORx6,192.168.8.236,45014,192.168.8.1,53,udp,44667,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.350451,CosxC52cs0jM60ORx6,192.168.8.236,45014,192.168.8.1,53,udp,59251,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.350455,CosxC52cs0jM60ORx6,192.168.8.236,45014,192.168.8.1,53,udp,44667,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.350823,CW4o5Z3RfBfpV3IEr6,192.168.8.236,51335,192.168.8.1,53,udp,4284,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.350828,CW4o5Z3RfBfpV3IEr6,192.168.8.236,51335,192.168.8.1,53,udp,46773,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.351702,CM2U1reBEa4nLr6E3,192.168.8.236,59105,192.168.8.1,53,udp,47764,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.351706,CM2U1reBEa4nLr6E3,192.168.8.236,59105,192.168.8.1,53,udp,3244,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.352032,CM2U1reBEa4nLr6E3,192.168.8.236,59105,192.168.8.1,53,udp,47764,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.352034,CM2U1reBEa4nLr6E3,192.168.8.236,59105,192.168.8.1,53,udp,3244,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.352430,CwASzm2EaKiyIKC6zi,192.168.8.236,52173,192.168.8.1,53,udp,20692,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.352433,CwASzm2EaKiyIKC6zi,192.168.8.236,52173,192.168.8.1,53,udp,13004,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.353219,Cp7fcl4XDqRhBNEZGi,192.168.8.236,36585,192.168.8.1,53,udp,47044,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.353222,Cp7fcl4XDqRhBNEZGi,192.168.8.236,36585,192.168.8.1,53,udp,38093,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.353578,Cp7fcl4XDqRhBNEZGi,192.168.8.236,36585,192.168.8.1,53,udp,47044,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.353580,Cp7fcl4XDqRhBNEZGi,192.168.8.236,36585,192.168.8.1,53,udp,38093,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.354025,CiStI81IEbG7coDgvl,192.168.8.236,42837,192.168.8.1,53,udp,49972,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.354028,CiStI81IEbG7coDgvl,192.168.8.236,42837,192.168.8.1,53,udp,20282,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.354869,C37EvhtFUO1GSP8U7,192.168.8.236,43249,192.168.8.1,53,udp,52287,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.354872,C37EvhtFUO1GSP8U7,192.168.8.236,43249,192.168.8.1,53,udp,17717,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.355174,C37EvhtFUO1GSP8U7,192.168.8.236,43249,192.168.8.1,53,udp,52287,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.355177,C37EvhtFUO1GSP8U7,192.168.8.236,43249,192.168.8.1,53,udp,17717,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.355582,CBCGcz3OeEvf9zvgXj,192.168.8.236,45642,192.168.8.1,53,udp,33693,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.355585,CBCGcz3OeEvf9zvgXj,192.168.8.236,45642,192.168.8.1,53,udp,40594,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.356388,Cdw71U1nO4uKQzYIG7,192.168.8.236,53356,192.168.8.1,53,udp,50523,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.356390,Cdw71U1nO4uKQzYIG7,192.168.8.236,53356,192.168.8.1,53,udp,61280,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.356721,Cdw71U1nO4uKQzYIG7,192.168.8.236,53356,192.168.8.1,53,udp,50523,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.356724,Cdw71U1nO4uKQzYIG7,192.168.8.236,53356,192.168.8.1,53,udp,61280,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.357219,CkMZlk2uW6b0trt0Fb,192.168.8.236,60218,192.168.8.1,53,udp,57502,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.357221,CkMZlk2uW6b0trt0Fb,192.168.8.236,60218,192.168.8.1,53,udp,42117,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869600.358074,C611DrpoLn8DyPhkd,192.168.8.236,48177,192.168.8.1,53,udp,23716,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.358079,C611DrpoLn8DyPhkd,192.168.8.236,48177,192.168.8.1,53,udp,11709,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869600.358385,C611DrpoLn8DyPhkd,192.168.8.236,48177,192.168.8.1,53,udp,23716,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
