ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776869086.109291,CZ2VwZ1dtJlAEE6Jwa,192.168.8.236,36955,192.168.8.1,53,udp,51472,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.109293,CZ2VwZ1dtJlAEE6Jwa,192.168.8.236,36955,192.168.8.1,53,udp,286,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.110142,CzpmTu3zkKYB3w53d2,192.168.8.236,39256,192.168.8.1,53,udp,19397,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.110144,CzpmTu3zkKYB3w53d2,192.168.8.236,39256,192.168.8.1,53,udp,4092,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.110454,CzpmTu3zkKYB3w53d2,192.168.8.236,39256,192.168.8.1,53,udp,19397,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.110457,CzpmTu3zkKYB3w53d2,192.168.8.236,39256,192.168.8.1,53,udp,4092,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.110855,COePEi2x1HHECt2mll,192.168.8.236,56151,192.168.8.1,53,udp,46311,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.110857,COePEi2x1HHECt2mll,192.168.8.236,56151,192.168.8.1,53,udp,2044,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.111693,CKkiCO3L1zNHNvwRVk,192.168.8.236,57676,192.168.8.1,53,udp,17836,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.111695,CKkiCO3L1zNHNvwRVk,192.168.8.236,57676,192.168.8.1,53,udp,51347,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.112076,CKkiCO3L1zNHNvwRVk,192.168.8.236,57676,192.168.8.1,53,udp,17836,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.112079,CKkiCO3L1zNHNvwRVk,192.168.8.236,57676,192.168.8.1,53,udp,51347,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.112487,ClY8YC3h6Biib7oIp,192.168.8.236,50941,192.168.8.1,53,udp,20875,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.112490,ClY8YC3h6Biib7oIp,192.168.8.236,50941,192.168.8.1,53,udp,4754,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.113252,CxF56h3TsD9t9vex9g,192.168.8.236,42781,192.168.8.1,53,udp,13624,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.113255,CxF56h3TsD9t9vex9g,192.168.8.236,42781,192.168.8.1,53,udp,40497,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.113603,CxF56h3TsD9t9vex9g,192.168.8.236,42781,192.168.8.1,53,udp,13624,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.113605,CxF56h3TsD9t9vex9g,192.168.8.236,42781,192.168.8.1,53,udp,40497,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.114046,CgOkZ42yo7DeE9BNW4,192.168.8.236,54464,192.168.8.1,53,udp,46294,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.114048,CgOkZ42yo7DeE9BNW4,192.168.8.236,54464,192.168.8.1,53,udp,26830,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.114816,C0OrvjIg5rKiqqKT8,192.168.8.236,53346,192.168.8.1,53,udp,15393,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.114819,C0OrvjIg5rKiqqKT8,192.168.8.236,53346,192.168.8.1,53,udp,46630,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.115162,C0OrvjIg5rKiqqKT8,192.168.8.236,53346,192.168.8.1,53,udp,15393,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.115165,C0OrvjIg5rKiqqKT8,192.168.8.236,53346,192.168.8.1,53,udp,46630,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.115597,C6cCjmlXvulzkGVhe,192.168.8.236,36537,192.168.8.1,53,udp,15932,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.115600,C6cCjmlXvulzkGVhe,192.168.8.236,36537,192.168.8.1,53,udp,17210,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.116359,CFhXMS2eq8QzaNuBr7,192.168.8.236,43494,192.168.8.1,53,udp,61879,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.116362,CFhXMS2eq8QzaNuBr7,192.168.8.236,43494,192.168.8.1,53,udp,8620,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.116667,CFhXMS2eq8QzaNuBr7,192.168.8.236,43494,192.168.8.1,53,udp,61879,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.116670,CFhXMS2eq8QzaNuBr7,192.168.8.236,43494,192.168.8.1,53,udp,8620,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.117058,CJINEA2G8adTtKLQa,192.168.8.236,53924,192.168.8.1,53,udp,16670,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.117061,CJINEA2G8adTtKLQa,192.168.8.236,53924,192.168.8.1,53,udp,49176,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.117920,CjyttE3omhKPDvTevd,192.168.8.236,35382,192.168.8.1,53,udp,28646,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.117923,CjyttE3omhKPDvTevd,192.168.8.236,35382,192.168.8.1,53,udp,24040,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.118225,CjyttE3omhKPDvTevd,192.168.8.236,35382,192.168.8.1,53,udp,28646,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.118228,CjyttE3omhKPDvTevd,192.168.8.236,35382,192.168.8.1,53,udp,24040,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.118619,Cigt2B2uQpcAmlkEyg,192.168.8.236,47932,192.168.8.1,53,udp,26107,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.118621,Cigt2B2uQpcAmlkEyg,192.168.8.236,47932,192.168.8.1,53,udp,47300,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.119392,CMAt9E1VYCC6mtnKFg,192.168.8.236,58294,192.168.8.1,53,udp,52914,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.119395,CMAt9E1VYCC6mtnKFg,192.168.8.236,58294,192.168.8.1,53,udp,48052,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.119739,CMAt9E1VYCC6mtnKFg,192.168.8.236,58294,192.168.8.1,53,udp,52914,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.119742,CMAt9E1VYCC6mtnKFg,192.168.8.236,58294,192.168.8.1,53,udp,48052,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869086.120185,C6Kp013wm0dLZrFJf3,192.168.8.236,53823,192.168.8.1,53,udp,51599,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869086.120188,C6Kp013wm0dLZrFJf3,192.168.8.236,53823,192.168.8.1,53,udp,24457,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869083.122111,CgAjU91tZQeEAWLSq7,192.168.8.123,39345,192.168.8.1,53,udp,26853,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.122134,CgAjU91tZQeEAWLSq7,192.168.8.123,39345,192.168.8.1,53,udp,22009,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.122173,CgAjU91tZQeEAWLSq7,192.168.8.123,39345,192.168.8.1,53,udp,22009,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.122147,CgAjU91tZQeEAWLSq7,192.168.8.123,39345,192.168.8.1,53,udp,26853,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.122578,CRITDR1DyiVn8g8C03,192.168.8.123,37943,192.168.8.1,53,udp,44839,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.122580,CRITDR1DyiVn8g8C03,192.168.8.123,37943,192.168.8.1,53,udp,34,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.123326,C0gUxD4TSxORFEBfY6,192.168.8.123,37857,192.168.8.1,53,udp,24684,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.123343,C0gUxD4TSxORFEBfY6,192.168.8.123,37857,192.168.8.1,53,udp,46699,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.123400,C0gUxD4TSxORFEBfY6,192.168.8.123,37857,192.168.8.1,53,udp,46699,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.123397,C0gUxD4TSxORFEBfY6,192.168.8.123,37857,192.168.8.1,53,udp,24684,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.123712,CreTFT2fmJagyBaw76,192.168.8.123,56899,192.168.8.1,53,udp,64343,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.123715,CreTFT2fmJagyBaw76,192.168.8.123,56899,192.168.8.1,53,udp,3153,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.124462,CluYvtGBwT4ymiJQ5,192.168.8.123,43608,192.168.8.1,53,udp,8064,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.124479,CluYvtGBwT4ymiJQ5,192.168.8.123,43608,192.168.8.1,53,udp,58558,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.124538,CluYvtGBwT4ymiJQ5,192.168.8.123,43608,192.168.8.1,53,udp,58558,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.124535,CluYvtGBwT4ymiJQ5,192.168.8.123,43608,192.168.8.1,53,udp,8064,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.124937,CnaLdV3rAkyNm6vvGh,192.168.8.123,46110,192.168.8.1,53,udp,28629,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.124939,CnaLdV3rAkyNm6vvGh,192.168.8.123,46110,192.168.8.1,53,udp,39131,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.125649,C7fJg61QoYAjM8ZEki,192.168.8.123,59628,192.168.8.1,53,udp,43505,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.125666,C7fJg61QoYAjM8ZEki,192.168.8.123,59628,192.168.8.1,53,udp,15602,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.125726,C7fJg61QoYAjM8ZEki,192.168.8.123,59628,192.168.8.1,53,udp,15602,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.125724,C7fJg61QoYAjM8ZEki,192.168.8.123,59628,192.168.8.1,53,udp,43505,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.126038,C0lffy4kc6fkKitzh,192.168.8.123,51918,192.168.8.1,53,udp,56816,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.126041,C0lffy4kc6fkKitzh,192.168.8.123,51918,192.168.8.1,53,udp,60150,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.126748,CrevNc2annNzT1TjQf,192.168.8.123,35462,192.168.8.1,53,udp,1157,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.126771,CrevNc2annNzT1TjQf,192.168.8.123,35462,192.168.8.1,53,udp,1157,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.126760,CrevNc2annNzT1TjQf,192.168.8.123,35462,192.168.8.1,53,udp,37767,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.126796,CrevNc2annNzT1TjQf,192.168.8.123,35462,192.168.8.1,53,udp,37767,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.127169,CzpL1PTn89JImp2Lg,192.168.8.123,43833,192.168.8.1,53,udp,60494,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.127174,CzpL1PTn89JImp2Lg,192.168.8.123,43833,192.168.8.1,53,udp,55632,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.127918,CMeYW34cN5Rhw418V,192.168.8.123,51387,192.168.8.1,53,udp,40277,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.127940,CMeYW34cN5Rhw418V,192.168.8.123,51387,192.168.8.1,53,udp,40277,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.127930,CMeYW34cN5Rhw418V,192.168.8.123,51387,192.168.8.1,53,udp,63338,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.127965,CMeYW34cN5Rhw418V,192.168.8.123,51387,192.168.8.1,53,udp,63338,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.128342,Czb5ZE1KKhopFpY593,192.168.8.123,60026,192.168.8.1,53,udp,3635,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.128344,Czb5ZE1KKhopFpY593,192.168.8.123,60026,192.168.8.1,53,udp,4913,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.129042,CfL0VC25ApZcmIX1f5,192.168.8.123,43301,192.168.8.1,53,udp,37416,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.129054,CfL0VC25ApZcmIX1f5,192.168.8.123,43301,192.168.8.1,53,udp,29481,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.129095,CfL0VC25ApZcmIX1f5,192.168.8.123,43301,192.168.8.1,53,udp,29481,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.129065,CfL0VC25ApZcmIX1f5,192.168.8.123,43301,192.168.8.1,53,udp,37416,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.129425,C1lrwlu4E3rFJiwE5,192.168.8.123,57417,192.168.8.1,53,udp,5270,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.129428,C1lrwlu4E3rFJiwE5,192.168.8.123,57417,192.168.8.1,53,udp,36503,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.130176,C43pNq2ecg3CIxQiJ,192.168.8.123,58546,192.168.8.1,53,udp,60301,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.130194,C43pNq2ecg3CIxQiJ,192.168.8.123,58546,192.168.8.1,53,udp,25483,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.130253,C43pNq2ecg3CIxQiJ,192.168.8.123,58546,192.168.8.1,53,udp,25483,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.130250,C43pNq2ecg3CIxQiJ,192.168.8.123,58546,192.168.8.1,53,udp,60301,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.130605,CeJkyp25HPO8odaIi3,192.168.8.123,39057,192.168.8.1,53,udp,49562,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.130608,CeJkyp25HPO8odaIi3,192.168.8.123,39057,192.168.8.1,53,udp,11412,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.131291,CnphJCSuZZ7CWd7i8,192.168.8.123,34913,192.168.8.1,53,udp,19070,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.131303,CnphJCSuZZ7CWd7i8,192.168.8.123,34913,192.168.8.1,53,udp,15999,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.131339,CnphJCSuZZ7CWd7i8,192.168.8.123,34913,192.168.8.1,53,udp,15999,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.131314,CnphJCSuZZ7CWd7i8,192.168.8.123,34913,192.168.8.1,53,udp,19070,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.131675,C9BV0hNIV7Jp9sxEg,192.168.8.123,43689,192.168.8.1,53,udp,43443,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.131678,C9BV0hNIV7Jp9sxEg,192.168.8.123,43689,192.168.8.1,53,udp,50253,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.132352,CjkQDd1UyzYzHad37,192.168.8.123,36570,192.168.8.1,53,udp,41920,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.132369,CjkQDd1UyzYzHad37,192.168.8.123,36570,192.168.8.1,53,udp,24514,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.132425,CjkQDd1UyzYzHad37,192.168.8.123,36570,192.168.8.1,53,udp,24514,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.132422,CjkQDd1UyzYzHad37,192.168.8.123,36570,192.168.8.1,53,udp,41920,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.132733,Cy23nK1hxnsbmnTWN2,192.168.8.123,55391,192.168.8.1,53,udp,32879,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869083.132736,Cy23nK1hxnsbmnTWN2,192.168.8.123,55391,192.168.8.1,53,udp,14440,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869113.371432,CeshEn24te2DttSVs,192.168.8.123,60602,192.168.8.1,53,udp,10028,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.371465,CeshEn24te2DttSVs,192.168.8.123,60602,192.168.8.1,53,udp,26152,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.371515,CeshEn24te2DttSVs,192.168.8.123,60602,192.168.8.1,53,udp,10028,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.371518,CeshEn24te2DttSVs,192.168.8.123,60602,192.168.8.1,53,udp,26152,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.372584,CT25klfNVNW6xB1Vg,192.168.8.123,51473,192.168.8.1,53,udp,31812,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869113.372593,CT25klfNVNW6xB1Vg,192.168.8.123,51473,192.168.8.1,53,udp,18759,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869113.373064,CertWN3ZnllNk8bG7,192.168.8.123,36620,192.168.8.1,53,udp,7327,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.373080,CertWN3ZnllNk8bG7,192.168.8.123,36620,192.168.8.1,53,udp,51357,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.373139,CertWN3ZnllNk8bG7,192.168.8.123,36620,192.168.8.1,53,udp,7327,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.373141,CertWN3ZnllNk8bG7,192.168.8.123,36620,192.168.8.1,53,udp,51357,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.373791,CFGsOt4YbNb5NNHN18,192.168.8.123,48365,192.168.8.1,53,udp,4291,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869113.373799,CFGsOt4YbNb5NNHN18,192.168.8.123,48365,192.168.8.1,53,udp,50113,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869113.374252,C27JRR1dy0qGnvfOe8,192.168.8.123,54087,192.168.8.1,53,udp,16808,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.374273,C27JRR1dy0qGnvfOe8,192.168.8.123,54087,192.168.8.1,53,udp,65194,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.374331,C27JRR1dy0qGnvfOe8,192.168.8.123,54087,192.168.8.1,53,udp,16808,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.374334,C27JRR1dy0qGnvfOe8,192.168.8.123,54087,192.168.8.1,53,udp,65194,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.374913,Cku9691onF4jyLQkLa,192.168.8.123,36618,192.168.8.1,53,udp,23994,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869113.374921,Cku9691onF4jyLQkLa,192.168.8.123,36618,192.168.8.1,53,udp,40888,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869113.375356,CcFW1A1XzcWewDNzj,192.168.8.123,45513,192.168.8.1,53,udp,54756,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869113.375371,CcFW1A1XzcWewDNzj,192.168.8.123,45513,192.168.8.1,53,udp,60059,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
