ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776868478.133810,Cb9BcS4BcIWfDmO3k,192.168.8.123,45536,192.168.8.1,53,udp,49318,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.133822,Cb9BcS4BcIWfDmO3k,192.168.8.123,45536,192.168.8.1,53,udp,33959,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.133857,Cb9BcS4BcIWfDmO3k,192.168.8.123,45536,192.168.8.1,53,udp,33959,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.133832,Cb9BcS4BcIWfDmO3k,192.168.8.123,45536,192.168.8.1,53,udp,49318,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.137080,C3wOWLuEFQnmlb9Qi,192.168.8.123,44604,192.168.8.1,53,udp,18024,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.137083,C3wOWLuEFQnmlb9Qi,192.168.8.123,44604,192.168.8.1,53,udp,48234,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.137927,CvW4HIRJaBx7adTU,192.168.8.123,57364,192.168.8.1,53,udp,26593,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.137944,CvW4HIRJaBx7adTU,192.168.8.123,57364,192.168.8.1,53,udp,17383,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.138004,CvW4HIRJaBx7adTU,192.168.8.123,57364,192.168.8.1,53,udp,17383,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.138002,CvW4HIRJaBx7adTU,192.168.8.123,57364,192.168.8.1,53,udp,26593,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.138318,C7Ce4f17QT7lCjd0W4,192.168.8.123,49642,192.168.8.1,53,udp,18921,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868478.138320,C7Ce4f17QT7lCjd0W4,192.168.8.123,49642,192.168.8.1,53,udp,43499,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868508.371467,CHvy8T2todzODfFwy5,192.168.8.123,45817,192.168.8.1,53,udp,27297,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.371498,CHvy8T2todzODfFwy5,192.168.8.123,45817,192.168.8.1,53,udp,60324,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.371550,CHvy8T2todzODfFwy5,192.168.8.123,45817,192.168.8.1,53,udp,27297,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.371553,CHvy8T2todzODfFwy5,192.168.8.123,45817,192.168.8.1,53,udp,60324,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.372548,CNrelc44AyNVuqlI3f,192.168.8.123,54020,192.168.8.1,53,udp,40642,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.372557,CNrelc44AyNVuqlI3f,192.168.8.123,54020,192.168.8.1,53,udp,38849,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.373017,C6IOOlc3POyWuK3S1,192.168.8.123,59384,192.168.8.1,53,udp,44095,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.373030,C6IOOlc3POyWuK3S1,192.168.8.123,59384,192.168.8.1,53,udp,60477,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.373090,C6IOOlc3POyWuK3S1,192.168.8.123,59384,192.168.8.1,53,udp,44095,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.373093,C6IOOlc3POyWuK3S1,192.168.8.123,59384,192.168.8.1,53,udp,60477,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.373661,CnJiM83PMkc3j2V9Dl,192.168.8.123,45564,192.168.8.1,53,udp,48324,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.373669,CnJiM83PMkc3j2V9Dl,192.168.8.123,45564,192.168.8.1,53,udp,6598,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.374139,ChK93elWF4VFWMgd,192.168.8.123,46789,192.168.8.1,53,udp,24700,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.374152,ChK93elWF4VFWMgd,192.168.8.123,46789,192.168.8.1,53,udp,6782,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.374212,ChK93elWF4VFWMgd,192.168.8.123,46789,192.168.8.1,53,udp,24700,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.374214,ChK93elWF4VFWMgd,192.168.8.123,46789,192.168.8.1,53,udp,6782,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.374763,CVd6lb34Lw2IhTuaS8,192.168.8.123,54270,192.168.8.1,53,udp,43905,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.374771,CVd6lb34Lw2IhTuaS8,192.168.8.123,54270,192.168.8.1,53,udp,45187,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.375218,CpEXPE1ZU3ruXezCYl,192.168.8.123,57919,192.168.8.1,53,udp,25751,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.375232,CpEXPE1ZU3ruXezCYl,192.168.8.123,57919,192.168.8.1,53,udp,45969,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.375295,CpEXPE1ZU3ruXezCYl,192.168.8.123,57919,192.168.8.1,53,udp,25751,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.375297,CpEXPE1ZU3ruXezCYl,192.168.8.123,57919,192.168.8.1,53,udp,45969,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.375935,CkkTh81ljPILJ6SkVb,192.168.8.123,37034,192.168.8.1,53,udp,48111,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.375943,CkkTh81ljPILJ6SkVb,192.168.8.123,37034,192.168.8.1,53,udp,27116,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.376381,CZETyD2YlCJz1FLiN8,192.168.8.123,36650,192.168.8.1,53,udp,3303,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.376394,CZETyD2YlCJz1FLiN8,192.168.8.123,36650,192.168.8.1,53,udp,47333,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.376455,CZETyD2YlCJz1FLiN8,192.168.8.123,36650,192.168.8.1,53,udp,3303,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.376457,CZETyD2YlCJz1FLiN8,192.168.8.123,36650,192.168.8.1,53,udp,47333,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.377096,CWQYV14WrEb1QF0jgi,192.168.8.123,33053,192.168.8.1,53,udp,5889,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.377104,CWQYV14WrEb1QF0jgi,192.168.8.123,33053,192.168.8.1,53,udp,44290,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.377506,CRCrpO3DgcndXmD2m5,192.168.8.123,45098,192.168.8.1,53,udp,19935,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.377518,CRCrpO3DgcndXmD2m5,192.168.8.123,45098,192.168.8.1,53,udp,40157,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.377578,CRCrpO3DgcndXmD2m5,192.168.8.123,45098,192.168.8.1,53,udp,19935,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.377580,CRCrpO3DgcndXmD2m5,192.168.8.123,45098,192.168.8.1,53,udp,40157,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.378239,C8s3Rh30vhOXfSRRf5,192.168.8.123,45855,192.168.8.1,53,udp,46257,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.378248,C8s3Rh30vhOXfSRRf5,192.168.8.123,45855,192.168.8.1,53,udp,27831,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.378667,CBUTxs1AirXZlEIzVi,192.168.8.123,47444,192.168.8.1,53,udp,31933,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.378687,CBUTxs1AirXZlEIzVi,192.168.8.123,47444,192.168.8.1,53,udp,26047,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.378741,CBUTxs1AirXZlEIzVi,192.168.8.123,47444,192.168.8.1,53,udp,31933,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.378743,CBUTxs1AirXZlEIzVi,192.168.8.123,47444,192.168.8.1,53,udp,26047,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.379378,CvJthk3VsjqAcu79D2,192.168.8.123,48813,192.168.8.1,53,udp,33211,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.379386,CvJthk3VsjqAcu79D2,192.168.8.123,48813,192.168.8.1,53,udp,19876,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.379821,CnbAin4oJKD4ZMppk9,192.168.8.123,43196,192.168.8.1,53,udp,38724,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.379842,CnbAin4oJKD4ZMppk9,192.168.8.123,43196,192.168.8.1,53,udp,23370,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.379896,CnbAin4oJKD4ZMppk9,192.168.8.123,43196,192.168.8.1,53,udp,38724,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.379898,CnbAin4oJKD4ZMppk9,192.168.8.123,43196,192.168.8.1,53,udp,23370,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.380461,CtOoXC1NJoRKaVexG5,192.168.8.123,43223,192.168.8.1,53,udp,45830,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.380476,CtOoXC1NJoRKaVexG5,192.168.8.123,43223,192.168.8.1,53,udp,16128,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.380977,CkzrpU2mvaKRmKys84,192.168.8.123,42572,192.168.8.1,53,udp,22999,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.380991,CkzrpU2mvaKRmKys84,192.168.8.123,42572,192.168.8.1,53,udp,21457,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.381051,CkzrpU2mvaKRmKys84,192.168.8.123,42572,192.168.8.1,53,udp,22999,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.381053,CkzrpU2mvaKRmKys84,192.168.8.123,42572,192.168.8.1,53,udp,21457,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.381616,CVdaFKhtt76Mk8JGh,192.168.8.123,37136,192.168.8.1,53,udp,1273,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.381624,CVdaFKhtt76Mk8JGh,192.168.8.123,37136,192.168.8.1,53,udp,32486,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.382046,CEmlyr1PtT5MRssmmk,192.168.8.123,45407,192.168.8.1,53,udp,31078,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.382065,CEmlyr1PtT5MRssmmk,192.168.8.123,45407,192.168.8.1,53,udp,7777,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.382119,CEmlyr1PtT5MRssmmk,192.168.8.123,45407,192.168.8.1,53,udp,31078,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.382122,CEmlyr1PtT5MRssmmk,192.168.8.123,45407,192.168.8.1,53,udp,7777,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868508.382847,CqPYrO2gTeNXrtZ09f,192.168.8.123,36280,192.168.8.1,53,udp,26337,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868508.382855,CqPYrO2gTeNXrtZ09f,192.168.8.123,36280,192.168.8.1,53,udp,53987,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.364344,COU4R2O4mzujhA5Oa,192.168.8.236,34357,192.168.8.1,53,udp,62547,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.364347,COU4R2O4mzujhA5Oa,192.168.8.236,34357,192.168.8.1,53,udp,57183,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.364952,COU4R2O4mzujhA5Oa,192.168.8.236,34357,192.168.8.1,53,udp,62547,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.364978,COU4R2O4mzujhA5Oa,192.168.8.236,34357,192.168.8.1,53,udp,57183,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.365405,CVXzDD3Ty94jQFzPb,192.168.8.236,45461,192.168.8.1,53,udp,53530,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.365408,CVXzDD3Ty94jQFzPb,192.168.8.236,45461,192.168.8.1,53,udp,44306,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.366226,CK0qro2gh4RLPzmpLl,192.168.8.236,46983,192.168.8.1,53,udp,63111,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.366228,CK0qro2gh4RLPzmpLl,192.168.8.236,46983,192.168.8.1,53,udp,60300,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.366566,CK0qro2gh4RLPzmpLl,192.168.8.236,46983,192.168.8.1,53,udp,63111,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.366568,CK0qro2gh4RLPzmpLl,192.168.8.236,46983,192.168.8.1,53,udp,60300,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.366947,CLFW0x1FHdJ2X0Q4Ka,192.168.8.236,57032,192.168.8.1,53,udp,53687,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.366950,CLFW0x1FHdJ2X0Q4Ka,192.168.8.236,57032,192.168.8.1,53,udp,62383,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.367814,Cq6GXo1weSSj3EoK87,192.168.8.236,37790,192.168.8.1,53,udp,7056,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.367816,Cq6GXo1weSSj3EoK87,192.168.8.236,37790,192.168.8.1,53,udp,44136,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.368170,Cq6GXo1weSSj3EoK87,192.168.8.236,37790,192.168.8.1,53,udp,7056,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.368173,Cq6GXo1weSSj3EoK87,192.168.8.236,37790,192.168.8.1,53,udp,44136,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.368601,CTEDxj1v8U9usE3yAj,192.168.8.236,34439,192.168.8.1,53,udp,53611,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.368604,CTEDxj1v8U9usE3yAj,192.168.8.236,34439,192.168.8.1,53,udp,18274,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.369401,CYVTUI18VaKZNrBAyi,192.168.8.236,51402,192.168.8.1,53,udp,5330,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.369404,CYVTUI18VaKZNrBAyi,192.168.8.236,51402,192.168.8.1,53,udp,55000,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.369752,CYVTUI18VaKZNrBAyi,192.168.8.236,51402,192.168.8.1,53,udp,5330,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.369754,CYVTUI18VaKZNrBAyi,192.168.8.236,51402,192.168.8.1,53,udp,55000,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.370166,Ck28EU2T2Mf8DGzTf6,192.168.8.236,43700,192.168.8.1,53,udp,17800,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.370169,Ck28EU2T2Mf8DGzTf6,192.168.8.236,43700,192.168.8.1,53,udp,5047,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.370930,Czn68P3ujD41yoDLP4,192.168.8.236,52113,192.168.8.1,53,udp,64822,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.370932,Czn68P3ujD41yoDLP4,192.168.8.236,52113,192.168.8.1,53,udp,50991,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.371286,Czn68P3ujD41yoDLP4,192.168.8.236,52113,192.168.8.1,53,udp,64822,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.371288,Czn68P3ujD41yoDLP4,192.168.8.236,52113,192.168.8.1,53,udp,50991,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.371712,Cp1FSb3sfzw4GjwzRa,192.168.8.236,37908,192.168.8.1,53,udp,15141,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.371714,Cp1FSb3sfzw4GjwzRa,192.168.8.236,37908,192.168.8.1,53,udp,38690,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.372472,CEBQHf2zrMrpbitfGh,192.168.8.236,60926,192.168.8.1,53,udp,23680,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.372474,CEBQHf2zrMrpbitfGh,192.168.8.236,60926,192.168.8.1,53,udp,36742,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.372805,CEBQHf2zrMrpbitfGh,192.168.8.236,60926,192.168.8.1,53,udp,23680,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.372807,CEBQHf2zrMrpbitfGh,192.168.8.236,60926,192.168.8.1,53,udp,36742,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.373178,CH6CzxYIyOxkqkhR2,192.168.8.236,45992,192.168.8.1,53,udp,25526,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.373180,CH6CzxYIyOxkqkhR2,192.168.8.236,45992,192.168.8.1,53,udp,59048,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.373948,CfDApJ2dPOvcqSCVv6,192.168.8.236,53191,192.168.8.1,53,udp,59252,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.373950,CfDApJ2dPOvcqSCVv6,192.168.8.236,53191,192.168.8.1,53,udp,24846,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.374298,CfDApJ2dPOvcqSCVv6,192.168.8.236,53191,192.168.8.1,53,udp,59252,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.374300,CfDApJ2dPOvcqSCVv6,192.168.8.236,53191,192.168.8.1,53,udp,24846,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.374711,CEwudD1amMmXHm3vMk,192.168.8.236,43522,192.168.8.1,53,udp,49342,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.374713,CEwudD1amMmXHm3vMk,192.168.8.236,43522,192.168.8.1,53,udp,3751,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.375540,C1R3GB1eNvmMSlZma2,192.168.8.236,56937,192.168.8.1,53,udp,56336,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.375542,C1R3GB1eNvmMSlZma2,192.168.8.236,56937,192.168.8.1,53,udp,64538,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.375887,C1R3GB1eNvmMSlZma2,192.168.8.236,56937,192.168.8.1,53,udp,56336,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.375889,C1R3GB1eNvmMSlZma2,192.168.8.236,56937,192.168.8.1,53,udp,64538,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868511.376306,CfllOx125gEEP3jt89,192.168.8.236,55133,192.168.8.1,53,udp,11328,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.376309,CfllOx125gEEP3jt89,192.168.8.236,55133,192.168.8.1,53,udp,29017,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868511.377139,C3b9aG1mmYlfwy0Lpl,192.168.8.236,56141,192.168.8.1,53,udp,17313,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
