ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776827426.501408,Cjqjox2xnheTUzUGu5,192.168.8.123,40575,192.168.8.1,53,udp,6671,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.501411,Cjqjox2xnheTUzUGu5,192.168.8.123,40575,192.168.8.1,53,udp,22795,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.502341,Clx7xy1Go9jL9TVXRe,192.168.8.123,48451,192.168.8.1,53,udp,63591,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.502349,Clx7xy1Go9jL9TVXRe,192.168.8.123,48451,192.168.8.1,53,udp,44640,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.502840,CENNS82QRZe1V0z4C4,192.168.8.123,55521,192.168.8.1,53,udp,11261,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.502856,CENNS82QRZe1V0z4C4,192.168.8.123,55521,192.168.8.1,53,udp,48880,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.502921,CENNS82QRZe1V0z4C4,192.168.8.123,55521,192.168.8.1,53,udp,11261,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.502923,CENNS82QRZe1V0z4C4,192.168.8.123,55521,192.168.8.1,53,udp,48880,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.503570,CGoUO01X5z3heo6KC3,192.168.8.123,60373,192.168.8.1,53,udp,42789,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.503695,CGoUO01X5z3heo6KC3,192.168.8.123,60373,192.168.8.1,53,udp,48419,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.504158,Cgvduo2Ze2nIH0MMk,192.168.8.123,35707,192.168.8.1,53,udp,29448,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.504174,Cgvduo2Ze2nIH0MMk,192.168.8.123,35707,192.168.8.1,53,udp,51466,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.504233,Cgvduo2Ze2nIH0MMk,192.168.8.123,35707,192.168.8.1,53,udp,29448,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.504236,Cgvduo2Ze2nIH0MMk,192.168.8.123,35707,192.168.8.1,53,udp,51466,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.504783,Cpauw91Q3Vg42Mii8l,192.168.8.123,37470,192.168.8.1,53,udp,6342,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.504791,Cpauw91Q3Vg42Mii8l,192.168.8.123,37470,192.168.8.1,53,udp,53432,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.505209,CE6pkx2jFF9m6kpvc1,192.168.8.123,50051,192.168.8.1,53,udp,33096,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.505224,CE6pkx2jFF9m6kpvc1,192.168.8.123,50051,192.168.8.1,53,udp,1098,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.505285,CE6pkx2jFF9m6kpvc1,192.168.8.123,50051,192.168.8.1,53,udp,33096,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.505287,CE6pkx2jFF9m6kpvc1,192.168.8.123,50051,192.168.8.1,53,udp,1098,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.505876,CAhVUa4tdC04EdBbDj,192.168.8.123,39788,192.168.8.1,53,udp,22063,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.505886,CAhVUa4tdC04EdBbDj,192.168.8.123,39788,192.168.8.1,53,udp,24109,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.506331,CZi3jX1lzrEzr8vfud,192.168.8.123,52630,192.168.8.1,53,udp,19760,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.506345,CZi3jX1lzrEzr8vfud,192.168.8.123,52630,192.168.8.1,53,udp,35121,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.506404,CZi3jX1lzrEzr8vfud,192.168.8.123,52630,192.168.8.1,53,udp,19760,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.506407,CZi3jX1lzrEzr8vfud,192.168.8.123,52630,192.168.8.1,53,udp,35121,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.507008,CxMw673hEOT3o8Amn3,192.168.8.123,42718,192.168.8.1,53,udp,61167,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.507017,CxMw673hEOT3o8Amn3,192.168.8.123,42718,192.168.8.1,53,udp,34797,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.507559,CGu4Gl3MI5afksyZw7,192.168.8.123,38013,192.168.8.1,53,udp,17755,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.507574,CGu4Gl3MI5afksyZw7,192.168.8.123,38013,192.168.8.1,53,udp,5957,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.507634,CGu4Gl3MI5afksyZw7,192.168.8.123,38013,192.168.8.1,53,udp,17755,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.507637,CGu4Gl3MI5afksyZw7,192.168.8.123,38013,192.168.8.1,53,udp,5957,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.508316,CZq8Sz2sRAHU29lVUk,192.168.8.123,44214,192.168.8.1,53,udp,24264,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.508326,CZq8Sz2sRAHU29lVUk,192.168.8.123,44214,192.168.8.1,53,udp,47815,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.508759,CF05NMUT2qLy3VYN9,192.168.8.123,43791,192.168.8.1,53,udp,19225,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.508773,CF05NMUT2qLy3VYN9,192.168.8.123,43791,192.168.8.1,53,udp,16935,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.508833,CF05NMUT2qLy3VYN9,192.168.8.123,43791,192.168.8.1,53,udp,19225,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.508835,CF05NMUT2qLy3VYN9,192.168.8.123,43791,192.168.8.1,53,udp,16935,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.509378,CWkdev49V1QpdYa1Di,192.168.8.123,53827,192.168.8.1,53,udp,8289,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.509386,CWkdev49V1QpdYa1Di,192.168.8.123,53827,192.168.8.1,53,udp,18527,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.509859,CkWX4i3U3faVEylL13,192.168.8.123,41707,192.168.8.1,53,udp,6059,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.509874,CkWX4i3U3faVEylL13,192.168.8.123,41707,192.168.8.1,53,udp,50600,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.509934,CkWX4i3U3faVEylL13,192.168.8.123,41707,192.168.8.1,53,udp,6059,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.509936,CkWX4i3U3faVEylL13,192.168.8.123,41707,192.168.8.1,53,udp,50600,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.510567,CBMoBi1v0BsQslOJ4b,192.168.8.123,38104,192.168.8.1,53,udp,26695,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.510575,CBMoBi1v0BsQslOJ4b,192.168.8.123,38104,192.168.8.1,53,udp,32073,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.511053,CC3nBTLbwRn6Lbcv3,192.168.8.123,35710,192.168.8.1,53,udp,63703,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.511067,CC3nBTLbwRn6Lbcv3,192.168.8.123,35710,192.168.8.1,53,udp,42185,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.511128,CC3nBTLbwRn6Lbcv3,192.168.8.123,35710,192.168.8.1,53,udp,63703,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.511130,CC3nBTLbwRn6Lbcv3,192.168.8.123,35710,192.168.8.1,53,udp,42185,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.511676,CZi3jX1lzrEzr8vfud,192.168.8.123,52630,192.168.8.1,53,udp,13694,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.511684,CZi3jX1lzrEzr8vfud,192.168.8.123,52630,192.168.8.1,53,udp,9084,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.512105,CpLLsm1PhbbmgUDnR8,192.168.8.123,34864,192.168.8.1,53,udp,60627,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.512127,CpLLsm1PhbbmgUDnR8,192.168.8.123,34864,192.168.8.1,53,udp,1237,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.512183,CpLLsm1PhbbmgUDnR8,192.168.8.123,34864,192.168.8.1,53,udp,60627,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.512186,CpLLsm1PhbbmgUDnR8,192.168.8.123,34864,192.168.8.1,53,udp,1237,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827426.512880,CyMl5Nkbm2gLoR3Rl,192.168.8.123,41242,192.168.8.1,53,udp,37258,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.512891,CyMl5Nkbm2gLoR3Rl,192.168.8.123,41242,192.168.8.1,53,udp,30357,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.676020,CkZTtp41dSd2KfYHl7,192.168.8.236,39382,192.168.8.1,53,udp,40786,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.676028,CkZTtp41dSd2KfYHl7,192.168.8.236,39382,192.168.8.1,53,udp,64327,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.676775,CkZTtp41dSd2KfYHl7,192.168.8.236,39382,192.168.8.1,53,udp,40786,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.676800,CkZTtp41dSd2KfYHl7,192.168.8.236,39382,192.168.8.1,53,udp,64327,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.677271,CnlcsW2ZDS8naI3FRk,192.168.8.236,51993,192.168.8.1,53,udp,61885,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.677275,CnlcsW2ZDS8naI3FRk,192.168.8.236,51993,192.168.8.1,53,udp,38069,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.678116,CM8d1y1dm6x5BXagBa,192.168.8.236,56371,192.168.8.1,53,udp,6254,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.678118,CM8d1y1dm6x5BXagBa,192.168.8.236,56371,192.168.8.1,53,udp,47190,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.678488,CM8d1y1dm6x5BXagBa,192.168.8.236,56371,192.168.8.1,53,udp,6254,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.678491,CM8d1y1dm6x5BXagBa,192.168.8.236,56371,192.168.8.1,53,udp,47190,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.678938,CHaFel49gJp3puL9h,192.168.8.236,34937,192.168.8.1,53,udp,45364,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.678939,CHaFel49gJp3puL9h,192.168.8.236,34937,192.168.8.1,53,udp,28219,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.679726,C8VSMpjQxD8ZmHKhb,192.168.8.236,38314,192.168.8.1,53,udp,2285,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.679729,C8VSMpjQxD8ZmHKhb,192.168.8.236,38314,192.168.8.1,53,udp,15339,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.680079,C8VSMpjQxD8ZmHKhb,192.168.8.236,38314,192.168.8.1,53,udp,2285,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.680083,C8VSMpjQxD8ZmHKhb,192.168.8.236,38314,192.168.8.1,53,udp,15339,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.680532,C8Ts7s2oeu8QXYC9tf,192.168.8.236,32841,192.168.8.1,53,udp,54081,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.680535,C8Ts7s2oeu8QXYC9tf,192.168.8.236,32841,192.168.8.1,53,udp,19544,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.681369,CDYNzb4fKMFVLLlgJd,192.168.8.236,49578,192.168.8.1,53,udp,5123,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.681371,CDYNzb4fKMFVLLlgJd,192.168.8.236,49578,192.168.8.1,53,udp,3340,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.681683,CDYNzb4fKMFVLLlgJd,192.168.8.236,49578,192.168.8.1,53,udp,5123,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.681685,CDYNzb4fKMFVLLlgJd,192.168.8.236,49578,192.168.8.1,53,udp,3340,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.682057,CuWct94WHTYjDYJhSi,192.168.8.236,40558,192.168.8.1,53,udp,16606,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.682059,CuWct94WHTYjDYJhSi,192.168.8.236,40558,192.168.8.1,53,udp,4549,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.682881,CMnnfw3EEucddJEhtf,192.168.8.236,40900,192.168.8.1,53,udp,63303,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.682883,CMnnfw3EEucddJEhtf,192.168.8.236,40900,192.168.8.1,53,udp,23133,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.683241,CMnnfw3EEucddJEhtf,192.168.8.236,40900,192.168.8.1,53,udp,63303,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.683243,CMnnfw3EEucddJEhtf,192.168.8.236,40900,192.168.8.1,53,udp,23133,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.683660,CdzUFNdyFu7cI42W5,192.168.8.236,44413,192.168.8.1,53,udp,47445,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.683662,CdzUFNdyFu7cI42W5,192.168.8.236,44413,192.168.8.1,53,udp,53323,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.684445,C3ei1uzDPaSVxRcni,192.168.8.236,45870,192.168.8.1,53,udp,28741,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.684447,C3ei1uzDPaSVxRcni,192.168.8.236,45870,192.168.8.1,53,udp,36428,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.684752,C3ei1uzDPaSVxRcni,192.168.8.236,45870,192.168.8.1,53,udp,28741,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.684754,C3ei1uzDPaSVxRcni,192.168.8.236,45870,192.168.8.1,53,udp,36428,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.685163,CjWlNJ2nIFhmswaEz8,192.168.8.236,55870,192.168.8.1,53,udp,22089,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.685165,CjWlNJ2nIFhmswaEz8,192.168.8.236,55870,192.168.8.1,53,udp,45136,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.685933,CZXAQy4Qd1ZP0Jwbmf,192.168.8.236,37593,192.168.8.1,53,udp,10623,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.685935,CZXAQy4Qd1ZP0Jwbmf,192.168.8.236,37593,192.168.8.1,53,udp,61044,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.686247,CZXAQy4Qd1ZP0Jwbmf,192.168.8.236,37593,192.168.8.1,53,udp,10623,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.686249,CZXAQy4Qd1ZP0Jwbmf,192.168.8.236,37593,192.168.8.1,53,udp,61044,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.686667,CvTBUD30GgZLlfGqj,192.168.8.236,38523,192.168.8.1,53,udp,676,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.686671,CvTBUD30GgZLlfGqj,192.168.8.236,38523,192.168.8.1,53,udp,39087,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.687432,CUgyzaTTWMQA3WPkf,192.168.8.236,37425,192.168.8.1,53,udp,57404,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.687434,CUgyzaTTWMQA3WPkf,192.168.8.236,37425,192.168.8.1,53,udp,26116,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.687752,CUgyzaTTWMQA3WPkf,192.168.8.236,37425,192.168.8.1,53,udp,57404,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.687754,CUgyzaTTWMQA3WPkf,192.168.8.236,37425,192.168.8.1,53,udp,26116,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.688149,CZiSg3e41VjCE4cGd,192.168.8.236,34865,192.168.8.1,53,udp,10041,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.688152,CZiSg3e41VjCE4cGd,192.168.8.236,34865,192.168.8.1,53,udp,43059,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.688907,C1nq5i3c7hu45c86xd,192.168.8.236,52226,192.168.8.1,53,udp,64669,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.688910,C1nq5i3c7hu45c86xd,192.168.8.236,52226,192.168.8.1,53,udp,38036,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.689213,C1nq5i3c7hu45c86xd,192.168.8.236,52226,192.168.8.1,53,udp,64669,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.689215,C1nq5i3c7hu45c86xd,192.168.8.236,52226,192.168.8.1,53,udp,38036,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.689612,CxWp4Q3i33EnbVR2rj,192.168.8.236,32907,192.168.8.1,53,udp,40275,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.689614,CxWp4Q3i33EnbVR2rj,192.168.8.236,32907,192.168.8.1,53,udp,61016,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.690382,CEeAju4se7aeZfLebh,192.168.8.236,53075,192.168.8.1,53,udp,15442,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.690384,CEeAju4se7aeZfLebh,192.168.8.236,53075,192.168.8.1,53,udp,3416,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.690684,CEeAju4se7aeZfLebh,192.168.8.236,53075,192.168.8.1,53,udp,15442,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.690686,CEeAju4se7aeZfLebh,192.168.8.236,53075,192.168.8.1,53,udp,3416,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776827429.691050,CERoORcbdGk3yAP41,192.168.8.236,34585,192.168.8.1,53,udp,20254,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827429.691053,CERoORcbdGk3yAP41,192.168.8.236,34585,192.168.8.1,53,udp,49936,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776827426.501984,Cjqjox2xnheTUzUGu5,192.168.8.123,40575,192.168.8.1,53,udp,6671,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776827426.502058,Cjqjox2xnheTUzUGu5,192.168.8.123,40575,192.168.8.1,53,udp,6671,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776827426.502005,Cjqjox2xnheTUzUGu5,192.168.8.123,40575,192.168.8.1,53,udp,22795,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
