ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776841649.808871,ChhsSh2kx0YsdpGqql,192.168.8.236,56526,192.168.8.1,53,udp,49126,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.808875,ChhsSh2kx0YsdpGqql,192.168.8.236,56526,192.168.8.1,53,udp,4589,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.809282,CevCvw4JXFUvh3dvGc,192.168.8.236,36037,192.168.8.1,53,udp,36813,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.809286,CevCvw4JXFUvh3dvGc,192.168.8.236,36037,192.168.8.1,53,udp,14020,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.810131,CShmZW3PBUm5KMxrPa,192.168.8.236,43546,192.168.8.1,53,udp,20917,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.810135,CShmZW3PBUm5KMxrPa,192.168.8.236,43546,192.168.8.1,53,udp,41139,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.810495,CShmZW3PBUm5KMxrPa,192.168.8.236,43546,192.168.8.1,53,udp,20917,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.810499,CShmZW3PBUm5KMxrPa,192.168.8.236,43546,192.168.8.1,53,udp,41139,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.810905,Cemj7V1QaakIRroPe4,192.168.8.236,50665,192.168.8.1,53,udp,29621,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.810908,Cemj7V1QaakIRroPe4,192.168.8.236,50665,192.168.8.1,53,udp,49339,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.811723,CYcFrB1RV9b1ymzipb,192.168.8.236,59184,192.168.8.1,53,udp,33741,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.811727,CYcFrB1RV9b1ymzipb,192.168.8.236,59184,192.168.8.1,53,udp,30923,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.812043,CYcFrB1RV9b1ymzipb,192.168.8.236,59184,192.168.8.1,53,udp,33741,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.812046,CYcFrB1RV9b1ymzipb,192.168.8.236,59184,192.168.8.1,53,udp,30923,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.812410,CHtkIs3aTjNajLl0cd,192.168.8.236,58664,192.168.8.1,53,udp,8153,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.812414,CHtkIs3aTjNajLl0cd,192.168.8.236,58664,192.168.8.1,53,udp,18399,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.813224,C4ktaG35eSgd8SEAA9,192.168.8.236,45675,192.168.8.1,53,udp,26759,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.813227,C4ktaG35eSgd8SEAA9,192.168.8.236,45675,192.168.8.1,53,udp,21661,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.813545,C4ktaG35eSgd8SEAA9,192.168.8.236,45675,192.168.8.1,53,udp,26759,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.813549,C4ktaG35eSgd8SEAA9,192.168.8.236,45675,192.168.8.1,53,udp,21661,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.813911,Cgom4p4wKsCCXEMIT6,192.168.8.236,49655,192.168.8.1,53,udp,60196,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.813915,Cgom4p4wKsCCXEMIT6,192.168.8.236,49655,192.168.8.1,53,udp,48174,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.814675,CyZOEn3yDplTG4MfUd,192.168.8.236,45299,192.168.8.1,53,udp,7560,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.814680,CyZOEn3yDplTG4MfUd,192.168.8.236,45299,192.168.8.1,53,udp,17283,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.815033,CyZOEn3yDplTG4MfUd,192.168.8.236,45299,192.168.8.1,53,udp,7560,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.815037,CyZOEn3yDplTG4MfUd,192.168.8.236,45299,192.168.8.1,53,udp,17283,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.815445,CHu1OJjzpYHtYO7o3,192.168.8.236,51245,192.168.8.1,53,udp,6049,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.815449,CHu1OJjzpYHtYO7o3,192.168.8.236,51245,192.168.8.1,53,udp,63675,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.816247,CWvx9b3IKrbGln4q8d,192.168.8.236,53317,192.168.8.1,53,udp,33435,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.816250,CWvx9b3IKrbGln4q8d,192.168.8.236,53317,192.168.8.1,53,udp,59549,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.816569,CWvx9b3IKrbGln4q8d,192.168.8.236,53317,192.168.8.1,53,udp,33435,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.816572,CWvx9b3IKrbGln4q8d,192.168.8.236,53317,192.168.8.1,53,udp,59549,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.816935,C5CPvo4nj45hURnEVg,192.168.8.236,37853,192.168.8.1,53,udp,41477,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.816939,C5CPvo4nj45hURnEVg,192.168.8.236,37853,192.168.8.1,53,udp,42755,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.817733,C1QjFR3FWYck1SKt6d,192.168.8.236,48992,192.168.8.1,53,udp,11054,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.817736,C1QjFR3FWYck1SKt6d,192.168.8.236,48992,192.168.8.1,53,udp,41253,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.818102,C1QjFR3FWYck1SKt6d,192.168.8.236,48992,192.168.8.1,53,udp,11054,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.818106,C1QjFR3FWYck1SKt6d,192.168.8.236,48992,192.168.8.1,53,udp,41253,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841649.818509,C9CoXI1btKmjNEP8h5,192.168.8.236,41551,192.168.8.1,53,udp,52022,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841649.818511,C9CoXI1btKmjNEP8h5,192.168.8.236,41551,192.168.8.1,53,udp,57388,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841646.372146,Cdi3iA1FFaXLlVSBH4,192.168.8.123,47648,192.168.8.1,53,udp,50628,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.372216,Cdi3iA1FFaXLlVSBH4,192.168.8.123,47648,192.168.8.1,53,udp,50628,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.372158,Cdi3iA1FFaXLlVSBH4,192.168.8.123,47648,192.168.8.1,53,udp,28888,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.372218,Cdi3iA1FFaXLlVSBH4,192.168.8.123,47648,192.168.8.1,53,udp,28888,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.372658,CI6TUk2J5FusGiuz01,192.168.8.123,58721,192.168.8.1,53,udp,63298,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.372661,CI6TUk2J5FusGiuz01,192.168.8.123,58721,192.168.8.1,53,udp,45895,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.373763,C70mGX3qXqkOD442i3,192.168.8.123,56448,192.168.8.1,53,udp,1380,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.373775,C70mGX3qXqkOD442i3,192.168.8.123,56448,192.168.8.1,53,udp,49506,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.373838,C70mGX3qXqkOD442i3,192.168.8.123,56448,192.168.8.1,53,udp,49506,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.373835,C70mGX3qXqkOD442i3,192.168.8.123,56448,192.168.8.1,53,udp,1380,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.374233,CKocQeeoc1JEdrWUf,192.168.8.123,52103,192.168.8.1,53,udp,58802,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.374236,CKocQeeoc1JEdrWUf,192.168.8.123,52103,192.168.8.1,53,udp,25516,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.375203,C1yc2Y1fTcbsKs0xze,192.168.8.123,60828,192.168.8.1,53,udp,9840,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.375221,C1yc2Y1fTcbsKs0xze,192.168.8.123,60828,192.168.8.1,53,udp,40574,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.375277,C1yc2Y1fTcbsKs0xze,192.168.8.123,60828,192.168.8.1,53,udp,40574,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.375275,C1yc2Y1fTcbsKs0xze,192.168.8.123,60828,192.168.8.1,53,udp,9840,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.375652,CBFYok2AydnS9K3Zo9,192.168.8.123,44762,192.168.8.1,53,udp,23513,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.375789,CBFYok2AydnS9K3Zo9,192.168.8.123,44762,192.168.8.1,53,udp,9180,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.376754,CwaNpS1XPPHLjaYKo3,192.168.8.123,43421,192.168.8.1,53,udp,47842,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.376772,CwaNpS1XPPHLjaYKo3,192.168.8.123,43421,192.168.8.1,53,udp,40924,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.376829,CwaNpS1XPPHLjaYKo3,192.168.8.123,43421,192.168.8.1,53,udp,40924,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.376826,CwaNpS1XPPHLjaYKo3,192.168.8.123,43421,192.168.8.1,53,udp,47842,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.377257,C8Xx7t3FANXd1Ky2sg,192.168.8.123,53614,192.168.8.1,53,udp,7800,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.377260,C8Xx7t3FANXd1Ky2sg,192.168.8.123,53614,192.168.8.1,53,udp,19582,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.378235,CKaSKA27PEFkDp5n36,192.168.8.123,46110,192.168.8.1,53,udp,25163,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.378256,CKaSKA27PEFkDp5n36,192.168.8.123,46110,192.168.8.1,53,udp,38741,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.378313,CKaSKA27PEFkDp5n36,192.168.8.123,46110,192.168.8.1,53,udp,38741,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.378310,CKaSKA27PEFkDp5n36,192.168.8.123,46110,192.168.8.1,53,udp,25163,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.378706,CGjlop2gsRm4nNTgHf,192.168.8.123,57266,192.168.8.1,53,udp,23986,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.378817,CGjlop2gsRm4nNTgHf,192.168.8.123,57266,192.168.8.1,53,udp,7093,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.379660,CxMIOd1l4Xw06NRnld,192.168.8.123,48787,192.168.8.1,53,udp,64301,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.379671,CxMIOd1l4Xw06NRnld,192.168.8.123,48787,192.168.8.1,53,udp,29011,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.379734,CxMIOd1l4Xw06NRnld,192.168.8.123,48787,192.168.8.1,53,udp,29011,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.379731,CxMIOd1l4Xw06NRnld,192.168.8.123,48787,192.168.8.1,53,udp,64301,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.380111,CGo3D73HazDsnqrLtd,192.168.8.123,47444,192.168.8.1,53,udp,32564,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.380114,CGo3D73HazDsnqrLtd,192.168.8.123,47444,192.168.8.1,53,udp,26418,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.381051,C736d4AoW0n9QBge8,192.168.8.123,51582,192.168.8.1,53,udp,54948,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.381062,C736d4AoW0n9QBge8,192.168.8.123,51582,192.168.8.1,53,udp,33186,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.381126,C736d4AoW0n9QBge8,192.168.8.123,51582,192.168.8.1,53,udp,33186,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.381124,C736d4AoW0n9QBge8,192.168.8.123,51582,192.168.8.1,53,udp,54948,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.381518,CPjrqm35lmw0sYKF9f,192.168.8.123,36135,192.168.8.1,53,udp,46224,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.381550,CPjrqm35lmw0sYKF9f,192.168.8.123,36135,192.168.8.1,53,udp,47254,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.382540,CyhRm21GJUmymLLw7l,192.168.8.123,37678,192.168.8.1,53,udp,54729,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.382556,CyhRm21GJUmymLLw7l,192.168.8.123,37678,192.168.8.1,53,udp,39371,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.382619,CyhRm21GJUmymLLw7l,192.168.8.123,37678,192.168.8.1,53,udp,39371,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.382616,CyhRm21GJUmymLLw7l,192.168.8.123,37678,192.168.8.1,53,udp,54729,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.383030,Care1Z22qnpvcmMhV8,192.168.8.123,41120,192.168.8.1,53,udp,13816,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.383035,Care1Z22qnpvcmMhV8,192.168.8.123,41120,192.168.8.1,53,udp,14846,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.383934,Cavo3G3wxnT3FXuSxi,192.168.8.123,43413,192.168.8.1,53,udp,59820,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.383953,Cavo3G3wxnT3FXuSxi,192.168.8.123,43413,192.168.8.1,53,udp,14669,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.384016,Cavo3G3wxnT3FXuSxi,192.168.8.123,43413,192.168.8.1,53,udp,14669,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.384013,Cavo3G3wxnT3FXuSxi,192.168.8.123,43413,192.168.8.1,53,udp,59820,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.384393,CfkqR91IcWT6r8ebMc,192.168.8.123,51175,192.168.8.1,53,udp,40736,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.384396,CfkqR91IcWT6r8ebMc,192.168.8.123,51175,192.168.8.1,53,udp,34093,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.385375,CEh2lvTWi1vLRjS17,192.168.8.123,40564,192.168.8.1,53,udp,44829,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.385386,CEh2lvTWi1vLRjS17,192.168.8.123,40564,192.168.8.1,53,udp,16927,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.385450,CEh2lvTWi1vLRjS17,192.168.8.123,40564,192.168.8.1,53,udp,16927,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.385447,CEh2lvTWi1vLRjS17,192.168.8.123,40564,192.168.8.1,53,udp,44829,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.385832,CkcjH2c0toDWL3l8k,192.168.8.123,58271,192.168.8.1,53,udp,54530,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841646.385836,CkcjH2c0toDWL3l8k,192.168.8.123,58271,192.168.8.1,53,udp,57884,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841676.621480,CagfyA2ygpNrvngf0g,192.168.8.123,49577,192.168.8.1,53,udp,40944,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.621518,CagfyA2ygpNrvngf0g,192.168.8.123,49577,192.168.8.1,53,udp,52980,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.621566,CagfyA2ygpNrvngf0g,192.168.8.123,49577,192.168.8.1,53,udp,40944,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.621569,CagfyA2ygpNrvngf0g,192.168.8.123,49577,192.168.8.1,53,udp,52980,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.622441,CbIfLTirMCiUIROdb,192.168.8.123,51332,192.168.8.1,53,udp,7270,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.622450,CbIfLTirMCiUIROdb,192.168.8.123,51332,192.168.8.1,53,udp,28778,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.622952,CBU5nG4ILCwHDk8Bl4,192.168.8.123,59766,192.168.8.1,53,udp,29260,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.622966,CBU5nG4ILCwHDk8Bl4,192.168.8.123,59766,192.168.8.1,53,udp,58958,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.623026,CBU5nG4ILCwHDk8Bl4,192.168.8.123,59766,192.168.8.1,53,udp,29260,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.623028,CBU5nG4ILCwHDk8Bl4,192.168.8.123,59766,192.168.8.1,53,udp,58958,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.623666,Czb7S63A5RLuN1AmU3,192.168.8.123,44347,192.168.8.1,53,udp,4409,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.623674,Czb7S63A5RLuN1AmU3,192.168.8.123,44347,192.168.8.1,53,udp,64575,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.624096,CSSW6V2ok6DhgoKZfi,192.168.8.123,41177,192.168.8.1,53,udp,11510,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.624110,CSSW6V2ok6DhgoKZfi,192.168.8.123,41177,192.168.8.1,53,udp,46580,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.624169,CSSW6V2ok6DhgoKZfi,192.168.8.123,41177,192.168.8.1,53,udp,11510,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.624171,CSSW6V2ok6DhgoKZfi,192.168.8.123,41177,192.168.8.1,53,udp,46580,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.624794,CyIlop4F0VbLA6Bhl9,192.168.8.123,52700,192.168.8.1,53,udp,53421,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.624803,CyIlop4F0VbLA6Bhl9,192.168.8.123,52700,192.168.8.1,53,udp,52911,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.625232,C8mjQY1nC264RsPDul,192.168.8.123,36762,192.168.8.1,53,udp,28684,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.625246,C8mjQY1nC264RsPDul,192.168.8.123,36762,192.168.8.1,53,udp,63491,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.625308,C8mjQY1nC264RsPDul,192.168.8.123,36762,192.168.8.1,53,udp,28684,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.625310,C8mjQY1nC264RsPDul,192.168.8.123,36762,192.168.8.1,53,udp,63491,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841676.625845,CCfa2j3NeFHvjsLDX,192.168.8.123,40925,192.168.8.1,53,udp,46292,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841676.625853,CCfa2j3NeFHvjsLDX,192.168.8.123,40925,192.168.8.1,53,udp,57046,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
