ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776866723.633304,C3qy3u4wKE8pGNGty3,192.168.8.123,34354,192.168.8.1,53,udp,20220,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776866753.871437,Ch7wr12dRWfBWmA3jh,192.168.8.123,44916,192.168.8.1,53,udp,51628,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.871470,Ch7wr12dRWfBWmA3jh,192.168.8.123,44916,192.168.8.1,53,udp,25512,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.871519,Ch7wr12dRWfBWmA3jh,192.168.8.123,44916,192.168.8.1,53,udp,51628,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.871521,Ch7wr12dRWfBWmA3jh,192.168.8.123,44916,192.168.8.1,53,udp,25512,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.872578,CSeREN2GPwrciabny2,192.168.8.123,43557,192.168.8.1,53,udp,46794,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.872587,CSeREN2GPwrciabny2,192.168.8.123,43557,192.168.8.1,53,udp,23759,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.873046,CUjHJl31HhRTopbfza,192.168.8.123,36355,192.168.8.1,53,udp,31468,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.873059,CUjHJl31HhRTopbfza,192.168.8.123,36355,192.168.8.1,53,udp,37357,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.873121,CUjHJl31HhRTopbfza,192.168.8.123,36355,192.168.8.1,53,udp,31468,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.873124,CUjHJl31HhRTopbfza,192.168.8.123,36355,192.168.8.1,53,udp,37357,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.873700,CN7l2W8KxOEcGhcPg,192.168.8.123,43759,192.168.8.1,53,udp,54529,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.873708,CN7l2W8KxOEcGhcPg,192.168.8.123,43759,192.168.8.1,53,udp,37123,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.875561,CsvMIY1tICZbHBbtZ6,192.168.8.123,60338,192.168.8.1,53,udp,54740,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.875585,CsvMIY1tICZbHBbtZ6,192.168.8.123,60338,192.168.8.1,53,udp,8918,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.875638,CsvMIY1tICZbHBbtZ6,192.168.8.123,60338,192.168.8.1,53,udp,54740,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.875640,CsvMIY1tICZbHBbtZ6,192.168.8.123,60338,192.168.8.1,53,udp,8918,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.876208,CIJI9n4CLIgn447rY6,192.168.8.123,32855,192.168.8.1,53,udp,2281,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.876217,CIJI9n4CLIgn447rY6,192.168.8.123,32855,192.168.8.1,53,udp,57327,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.876643,CgW0311jmduNbGssx2,192.168.8.123,47651,192.168.8.1,53,udp,48915,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.876656,CgW0311jmduNbGssx2,192.168.8.123,47651,192.168.8.1,53,udp,1069,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.876715,CgW0311jmduNbGssx2,192.168.8.123,47651,192.168.8.1,53,udp,48915,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.876717,CgW0311jmduNbGssx2,192.168.8.123,47651,192.168.8.1,53,udp,1069,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.877258,CZwzDl1VJbqidYnVuj,192.168.8.123,38908,192.168.8.1,53,udp,41352,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.877266,CZwzDl1VJbqidYnVuj,192.168.8.123,38908,192.168.8.1,53,udp,63886,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.877752,C6PhHt2atRxvkYiISb,192.168.8.123,44499,192.168.8.1,53,udp,47987,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.877764,C6PhHt2atRxvkYiISb,192.168.8.123,44499,192.168.8.1,53,udp,6001,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.877824,C6PhHt2atRxvkYiISb,192.168.8.123,44499,192.168.8.1,53,udp,47987,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.877827,C6PhHt2atRxvkYiISb,192.168.8.123,44499,192.168.8.1,53,udp,6001,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.878366,CNMQMw4Gl1ghg7zm0e,192.168.8.123,37742,192.168.8.1,53,udp,25729,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.878374,CNMQMw4Gl1ghg7zm0e,192.168.8.123,37742,192.168.8.1,53,udp,60291,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.878784,CmdUQpt1DEUmuf86g,192.168.8.123,46804,192.168.8.1,53,udp,53048,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.878797,CmdUQpt1DEUmuf86g,192.168.8.123,46804,192.168.8.1,53,udp,36158,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.878856,CmdUQpt1DEUmuf86g,192.168.8.123,46804,192.168.8.1,53,udp,53048,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.878858,CmdUQpt1DEUmuf86g,192.168.8.123,46804,192.168.8.1,53,udp,36158,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.879391,CAslyq4ZAjddtQKNik,192.168.8.123,40998,192.168.8.1,53,udp,49019,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.879398,CAslyq4ZAjddtQKNik,192.168.8.123,40998,192.168.8.1,53,udp,9081,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.879873,COzRhR1F4O2h2cPNCk,192.168.8.123,45461,192.168.8.1,53,udp,27572,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.879886,COzRhR1F4O2h2cPNCk,192.168.8.123,45461,192.168.8.1,53,udp,59562,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.879948,COzRhR1F4O2h2cPNCk,192.168.8.123,45461,192.168.8.1,53,udp,27572,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.879951,COzRhR1F4O2h2cPNCk,192.168.8.123,45461,192.168.8.1,53,udp,59562,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.880501,CF0UwmKpL64nHChkc,192.168.8.123,53074,192.168.8.1,53,udp,29014,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.880508,CF0UwmKpL64nHChkc,192.168.8.123,53074,192.168.8.1,53,udp,41815,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.880917,CQWz1u1JameszhSu58,192.168.8.123,36425,192.168.8.1,53,udp,26518,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.880929,CQWz1u1JameszhSu58,192.168.8.123,36425,192.168.8.1,53,udp,46996,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.880988,CQWz1u1JameszhSu58,192.168.8.123,36425,192.168.8.1,53,udp,26518,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.880991,CQWz1u1JameszhSu58,192.168.8.123,36425,192.168.8.1,53,udp,46996,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.881526,CNh1o210p6GRmp1Yb,192.168.8.123,57892,192.168.8.1,53,udp,40937,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.881534,CNh1o210p6GRmp1Yb,192.168.8.123,57892,192.168.8.1,53,udp,1258,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.885465,CzBJzv1iJKt8zZW1t4,192.168.8.123,37410,192.168.8.1,53,udp,13943,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.885488,CzBJzv1iJKt8zZW1t4,192.168.8.123,37410,192.168.8.1,53,udp,30321,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.885541,CzBJzv1iJKt8zZW1t4,192.168.8.123,37410,192.168.8.1,53,udp,13943,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.885543,CzBJzv1iJKt8zZW1t4,192.168.8.123,37410,192.168.8.1,53,udp,30321,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.886099,CRKKvP1rrEJscSdJ37,192.168.8.123,33274,192.168.8.1,53,udp,39711,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.886107,CRKKvP1rrEJscSdJ37,192.168.8.123,33274,192.168.8.1,53,udp,12572,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.886538,CgFOZl22CUN7uAaUz5,192.168.8.123,34298,192.168.8.1,53,udp,32470,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.886551,CgFOZl22CUN7uAaUz5,192.168.8.123,34298,192.168.8.1,53,udp,52695,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.886613,CgFOZl22CUN7uAaUz5,192.168.8.123,34298,192.168.8.1,53,udp,32470,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.886616,CgFOZl22CUN7uAaUz5,192.168.8.123,34298,192.168.8.1,53,udp,52695,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866753.887152,CZetcG2OnAw8nwYoI8,192.168.8.123,37998,192.168.8.1,53,udp,31855,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866753.887161,CZetcG2OnAw8nwYoI8,192.168.8.123,37998,192.168.8.1,53,udp,64365,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.892744,CXk3wPTwhCmxrC4y,192.168.8.236,48193,192.168.8.1,53,udp,54993,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.892750,CXk3wPTwhCmxrC4y,192.168.8.236,48193,192.168.8.1,53,udp,22989,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.893333,CXk3wPTwhCmxrC4y,192.168.8.236,48193,192.168.8.1,53,udp,54993,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.893358,CXk3wPTwhCmxrC4y,192.168.8.236,48193,192.168.8.1,53,udp,22989,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.893801,CE7hCO2Mc7acujx5H6,192.168.8.236,47725,192.168.8.1,53,udp,64676,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.893803,CE7hCO2Mc7acujx5H6,192.168.8.236,47725,192.168.8.1,53,udp,26813,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.894742,CjA6t32ZCjl56Ph33k,192.168.8.236,46155,192.168.8.1,53,udp,14421,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.894747,CjA6t32ZCjl56Ph33k,192.168.8.236,46155,192.168.8.1,53,udp,38738,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.895112,CjA6t32ZCjl56Ph33k,192.168.8.236,46155,192.168.8.1,53,udp,14421,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.895114,CjA6t32ZCjl56Ph33k,192.168.8.236,46155,192.168.8.1,53,udp,38738,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.895502,COXy6Gk2hpx9VlRl6,192.168.8.236,36803,192.168.8.1,53,udp,5019,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.895504,COXy6Gk2hpx9VlRl6,192.168.8.236,36803,192.168.8.1,53,udp,1920,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.896287,CtPQrR2oxjTKuM7qx3,192.168.8.236,52555,192.168.8.1,53,udp,34438,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.896289,CtPQrR2oxjTKuM7qx3,192.168.8.236,52555,192.168.8.1,53,udp,34959,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.896610,CtPQrR2oxjTKuM7qx3,192.168.8.236,52555,192.168.8.1,53,udp,34438,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.896612,CtPQrR2oxjTKuM7qx3,192.168.8.236,52555,192.168.8.1,53,udp,34959,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.897004,CjirIL3FzkJhvccZY7,192.168.8.236,56516,192.168.8.1,53,udp,38135,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.897006,CjirIL3FzkJhvccZY7,192.168.8.236,56516,192.168.8.1,53,udp,7917,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.897834,CTZf2i1bFCidOooQwk,192.168.8.236,46289,192.168.8.1,53,udp,64835,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.897836,CTZf2i1bFCidOooQwk,192.168.8.236,46289,192.168.8.1,53,udp,6746,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.898144,CTZf2i1bFCidOooQwk,192.168.8.236,46289,192.168.8.1,53,udp,64835,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.898146,CTZf2i1bFCidOooQwk,192.168.8.236,46289,192.168.8.1,53,udp,6746,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.898522,CECtC317sLviXEKz1a,192.168.8.236,48318,192.168.8.1,53,udp,28356,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.898524,CECtC317sLviXEKz1a,192.168.8.236,48318,192.168.8.1,53,udp,36813,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.899331,CN0EcE29N0Rf2I9Uf8,192.168.8.236,43924,192.168.8.1,53,udp,38749,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.899333,CN0EcE29N0Rf2I9Uf8,192.168.8.236,43924,192.168.8.1,53,udp,16710,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.899697,CN0EcE29N0Rf2I9Uf8,192.168.8.236,43924,192.168.8.1,53,udp,38749,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.899699,CN0EcE29N0Rf2I9Uf8,192.168.8.236,43924,192.168.8.1,53,udp,16710,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.900070,Cp8cS74yI674stY3se,192.168.8.236,47806,192.168.8.1,53,udp,13177,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.900072,Cp8cS74yI674stY3se,192.168.8.236,47806,192.168.8.1,53,udp,29040,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.900834,CyRj871PnBjFkUkVze,192.168.8.236,55539,192.168.8.1,53,udp,49359,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.900836,CyRj871PnBjFkUkVze,192.168.8.236,55539,192.168.8.1,53,udp,22982,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.901186,CyRj871PnBjFkUkVze,192.168.8.236,55539,192.168.8.1,53,udp,49359,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.901188,CyRj871PnBjFkUkVze,192.168.8.236,55539,192.168.8.1,53,udp,22982,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.901607,CKKcdE4o5xXOVufNE4,192.168.8.236,46306,192.168.8.1,53,udp,37132,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.901610,CKKcdE4o5xXOVufNE4,192.168.8.236,46306,192.168.8.1,53,udp,14839,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.902445,CuUtI43VCaeGFVfDv6,192.168.8.236,58561,192.168.8.1,53,udp,14403,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.902450,CuUtI43VCaeGFVfDv6,192.168.8.236,58561,192.168.8.1,53,udp,46412,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.902745,CuUtI43VCaeGFVfDv6,192.168.8.236,58561,192.168.8.1,53,udp,14403,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.902749,CuUtI43VCaeGFVfDv6,192.168.8.236,58561,192.168.8.1,53,udp,46412,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.903427,C1zzG42vfy9rNz17Qf,192.168.8.236,48649,192.168.8.1,53,udp,40803,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.903433,C1zzG42vfy9rNz17Qf,192.168.8.236,48649,192.168.8.1,53,udp,50282,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.904230,C7b7MU1PPgOeBcSRRd,192.168.8.236,58546,192.168.8.1,53,udp,39736,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.904234,C7b7MU1PPgOeBcSRRd,192.168.8.236,58546,192.168.8.1,53,udp,11058,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.904538,C7b7MU1PPgOeBcSRRd,192.168.8.236,58546,192.168.8.1,53,udp,39736,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.904539,C7b7MU1PPgOeBcSRRd,192.168.8.236,58546,192.168.8.1,53,udp,11058,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.904919,CehMvr2PerHADfyyzb,192.168.8.236,44182,192.168.8.1,53,udp,1113,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.904921,CehMvr2PerHADfyyzb,192.168.8.236,44182,192.168.8.1,53,udp,52830,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.905737,CuSi4M3YwHOn3ANLYh,192.168.8.236,46451,192.168.8.1,53,udp,40882,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.905739,CuSi4M3YwHOn3ANLYh,192.168.8.236,46451,192.168.8.1,53,udp,31160,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.906082,CuSi4M3YwHOn3ANLYh,192.168.8.236,46451,192.168.8.1,53,udp,40882,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.906084,CuSi4M3YwHOn3ANLYh,192.168.8.236,46451,192.168.8.1,53,udp,31160,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.906524,C9g9er4vBct87AUtr2,192.168.8.236,40752,192.168.8.1,53,udp,5801,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.906526,C9g9er4vBct87AUtr2,192.168.8.236,40752,192.168.8.1,53,udp,64175,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.907344,CxBl1rfMq0LO1yGnd,192.168.8.236,56566,192.168.8.1,53,udp,28437,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.907346,CxBl1rfMq0LO1yGnd,192.168.8.236,56566,192.168.8.1,53,udp,19215,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.907688,CxBl1rfMq0LO1yGnd,192.168.8.236,56566,192.168.8.1,53,udp,28437,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.907690,CxBl1rfMq0LO1yGnd,192.168.8.236,56566,192.168.8.1,53,udp,19215,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776866756.908138,CfCwBqK1qTcPcmFeh,192.168.8.236,39877,192.168.8.1,53,udp,57872,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776866756.908140,CfCwBqK1qTcPcmFeh,192.168.8.236,39877,192.168.8.1,53,udp,42539,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
