ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776860008.135766,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,47392,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.135825,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,62499,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.135828,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,47392,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.136452,CCq3LE3bsdgcJ3SBZh,192.168.8.123,38328,192.168.8.1,53,udp,47479,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860008.136460,CCq3LE3bsdgcJ3SBZh,192.168.8.123,38328,192.168.8.1,53,udp,6262,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860008.136854,CKn0a128Dp54oElW92,192.168.8.123,40057,192.168.8.1,53,udp,19299,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.136867,CKn0a128Dp54oElW92,192.168.8.123,40057,192.168.8.1,53,udp,43361,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.136930,CKn0a128Dp54oElW92,192.168.8.123,40057,192.168.8.1,53,udp,19299,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.136932,CKn0a128Dp54oElW92,192.168.8.123,40057,192.168.8.1,53,udp,43361,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860008.137473,C8Ajip1PUzrx4myWU5,192.168.8.123,44465,192.168.8.1,53,udp,4565,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860008.137481,C8Ajip1PUzrx4myWU5,192.168.8.123,44465,192.168.8.1,53,udp,39892,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.252241,Cemkea3jB1T0xpwiWa,192.168.8.236,39391,192.168.8.1,53,udp,1732,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.252245,Cemkea3jB1T0xpwiWa,192.168.8.236,39391,192.168.8.1,53,udp,10696,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.252849,Cemkea3jB1T0xpwiWa,192.168.8.236,39391,192.168.8.1,53,udp,1732,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.252875,Cemkea3jB1T0xpwiWa,192.168.8.236,39391,192.168.8.1,53,udp,10696,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.253302,C0crK2KE3eMXSLlFb,192.168.8.236,44776,192.168.8.1,53,udp,28361,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.253306,C0crK2KE3eMXSLlFb,192.168.8.236,44776,192.168.8.1,53,udp,33233,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.254159,CZg7ah2V4XPQ56TFFj,192.168.8.236,54156,192.168.8.1,53,udp,55528,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.254162,CZg7ah2V4XPQ56TFFj,192.168.8.236,54156,192.168.8.1,53,udp,62179,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.254519,CZg7ah2V4XPQ56TFFj,192.168.8.236,54156,192.168.8.1,53,udp,55528,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.254521,CZg7ah2V4XPQ56TFFj,192.168.8.236,54156,192.168.8.1,53,udp,62179,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.254969,Cdd1vbtodDU3tEb6d,192.168.8.236,49428,192.168.8.1,53,udp,54338,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.254972,Cdd1vbtodDU3tEb6d,192.168.8.236,49428,192.168.8.1,53,udp,2940,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.255805,CliJyd3gaY9KtR9HNa,192.168.8.236,46177,192.168.8.1,53,udp,27616,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.255808,CliJyd3gaY9KtR9HNa,192.168.8.236,46177,192.168.8.1,53,udp,22249,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.256113,CliJyd3gaY9KtR9HNa,192.168.8.236,46177,192.168.8.1,53,udp,27616,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.256116,CliJyd3gaY9KtR9HNa,192.168.8.236,46177,192.168.8.1,53,udp,22249,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.256518,COuiwrDeh5fpOubn9,192.168.8.236,51269,192.168.8.1,53,udp,1310,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.256520,COuiwrDeh5fpOubn9,192.168.8.236,51269,192.168.8.1,53,udp,55832,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.257335,Ci1AWr4O0moEj7BzKe,192.168.8.236,45923,192.168.8.1,53,udp,47520,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.257337,Ci1AWr4O0moEj7BzKe,192.168.8.236,45923,192.168.8.1,53,udp,41371,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.257659,Ci1AWr4O0moEj7BzKe,192.168.8.236,45923,192.168.8.1,53,udp,47520,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.257661,Ci1AWr4O0moEj7BzKe,192.168.8.236,45923,192.168.8.1,53,udp,41371,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.258046,Cjas8i4KiE7T4fQyO1,192.168.8.236,52152,192.168.8.1,53,udp,59133,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.258048,Cjas8i4KiE7T4fQyO1,192.168.8.236,52152,192.168.8.1,53,udp,45050,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.258890,CH2GkU3knRnRIZONij,192.168.8.236,33767,192.168.8.1,53,udp,19912,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.258893,CH2GkU3knRnRIZONij,192.168.8.236,33767,192.168.8.1,53,udp,52723,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.259215,CH2GkU3knRnRIZONij,192.168.8.236,33767,192.168.8.1,53,udp,19912,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.259217,CH2GkU3knRnRIZONij,192.168.8.236,33767,192.168.8.1,53,udp,52723,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.259601,CdKPErdAfCshb05Y2,192.168.8.236,60849,192.168.8.1,53,udp,12637,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.259604,CdKPErdAfCshb05Y2,192.168.8.236,60849,192.168.8.1,53,udp,20826,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.260357,CoJGXt1Owzm45TGoYh,192.168.8.236,60094,192.168.8.1,53,udp,37674,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.260360,CoJGXt1Owzm45TGoYh,192.168.8.236,60094,192.168.8.1,53,udp,39456,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.260666,CoJGXt1Owzm45TGoYh,192.168.8.236,60094,192.168.8.1,53,udp,37674,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.260668,CoJGXt1Owzm45TGoYh,192.168.8.236,60094,192.168.8.1,53,udp,39456,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.261097,CkuRCS2PWV58WRnUh2,192.168.8.236,43521,192.168.8.1,53,udp,40692,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.261099,CkuRCS2PWV58WRnUh2,192.168.8.236,43521,192.168.8.1,53,udp,39933,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.261884,C1UK6g2ol31nRpYcd4,192.168.8.236,52166,192.168.8.1,53,udp,52794,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.261887,C1UK6g2ol31nRpYcd4,192.168.8.236,52166,192.168.8.1,53,udp,21313,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.262190,C1UK6g2ol31nRpYcd4,192.168.8.236,52166,192.168.8.1,53,udp,52794,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.262192,C1UK6g2ol31nRpYcd4,192.168.8.236,52166,192.168.8.1,53,udp,21313,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.262589,CQA4l01312R6KPazM6,192.168.8.236,48616,192.168.8.1,53,udp,62725,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.262591,CQA4l01312R6KPazM6,192.168.8.236,48616,192.168.8.1,53,udp,34334,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.263337,CNNsWf1W2ynoT8Axaf,192.168.8.236,47642,192.168.8.1,53,udp,47766,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.263339,CNNsWf1W2ynoT8Axaf,192.168.8.236,47642,192.168.8.1,53,udp,28560,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.263639,CNNsWf1W2ynoT8Axaf,192.168.8.236,47642,192.168.8.1,53,udp,47766,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.263642,CNNsWf1W2ynoT8Axaf,192.168.8.236,47642,192.168.8.1,53,udp,28560,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.264034,C3pLnH2DO30z5ZOZJl,192.168.8.236,33268,192.168.8.1,53,udp,18626,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.264037,C3pLnH2DO30z5ZOZJl,192.168.8.236,33268,192.168.8.1,53,udp,24523,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.264799,CZPz2oJ6xaMYEPY1h,192.168.8.236,51067,192.168.8.1,53,udp,49966,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.264802,CZPz2oJ6xaMYEPY1h,192.168.8.236,51067,192.168.8.1,53,udp,63508,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.265148,CZPz2oJ6xaMYEPY1h,192.168.8.236,51067,192.168.8.1,53,udp,49966,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.265150,CZPz2oJ6xaMYEPY1h,192.168.8.236,51067,192.168.8.1,53,udp,63508,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.265540,CWD7zUFyoENs6wuOl,192.168.8.236,56831,192.168.8.1,53,udp,56567,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.265543,CWD7zUFyoENs6wuOl,192.168.8.236,56831,192.168.8.1,53,udp,13806,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.266359,CAk5nw4sQ3Q1yQS8p9,192.168.8.236,49457,192.168.8.1,53,udp,5193,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.266365,CAk5nw4sQ3Q1yQS8p9,192.168.8.236,49457,192.168.8.1,53,udp,60743,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.266662,CAk5nw4sQ3Q1yQS8p9,192.168.8.236,49457,192.168.8.1,53,udp,5193,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.266665,CAk5nw4sQ3Q1yQS8p9,192.168.8.236,49457,192.168.8.1,53,udp,60743,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776860011.267065,CigyeK2e4ZPRO5ESDi,192.168.8.236,45055,192.168.8.1,53,udp,7563,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860011.267068,CigyeK2e4ZPRO5ESDi,192.168.8.236,45055,192.168.8.1,53,udp,36533,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776860008.126822,CCsxPp2KPTe6ote4yf,192.168.8.123,36775,192.168.8.1,53,udp,7394,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.126856,CCsxPp2KPTe6ote4yf,192.168.8.123,36775,192.168.8.1,53,udp,7394,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.126829,CCsxPp2KPTe6ote4yf,192.168.8.123,36775,192.168.8.1,53,udp,22502,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.126859,CCsxPp2KPTe6ote4yf,192.168.8.123,36775,192.168.8.1,53,udp,22502,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.127283,CKIDeO1ykoSjK9lcBg,192.168.8.123,36115,192.168.8.1,53,udp,1304,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.127286,CKIDeO1ykoSjK9lcBg,192.168.8.123,36115,192.168.8.1,53,udp,16155,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.128091,Cf5Iqa1w8RiBe36Vt1,192.168.8.123,56887,192.168.8.1,53,udp,40211,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.128166,Cf5Iqa1w8RiBe36Vt1,192.168.8.123,56887,192.168.8.1,53,udp,40211,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.128103,Cf5Iqa1w8RiBe36Vt1,192.168.8.123,56887,192.168.8.1,53,udp,31006,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.128168,Cf5Iqa1w8RiBe36Vt1,192.168.8.123,56887,192.168.8.1,53,udp,31006,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.128515,C6Oht42rswiJOCV4Dg,192.168.8.123,38188,192.168.8.1,53,udp,4925,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.128518,C6Oht42rswiJOCV4Dg,192.168.8.123,38188,192.168.8.1,53,udp,42555,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.129289,CjNVkl13lFqvpuzjW9,192.168.8.123,51640,192.168.8.1,53,udp,4918,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.129300,CjNVkl13lFqvpuzjW9,192.168.8.123,51640,192.168.8.1,53,udp,53044,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.129338,CjNVkl13lFqvpuzjW9,192.168.8.123,51640,192.168.8.1,53,udp,53044,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.129313,CjNVkl13lFqvpuzjW9,192.168.8.123,51640,192.168.8.1,53,udp,4918,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.129708,Cx9QJf28ELyFqB9q32,192.168.8.123,57314,192.168.8.1,53,udp,58840,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.129711,Cx9QJf28ELyFqB9q32,192.168.8.123,57314,192.168.8.1,53,udp,27611,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.130405,CLZUxi40ksXnq4jocg,192.168.8.123,51159,192.168.8.1,53,udp,39102,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.130417,CLZUxi40ksXnq4jocg,192.168.8.123,51159,192.168.8.1,53,udp,8380,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.130480,CLZUxi40ksXnq4jocg,192.168.8.123,51159,192.168.8.1,53,udp,8380,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.130478,CLZUxi40ksXnq4jocg,192.168.8.123,51159,192.168.8.1,53,udp,39102,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.130860,CgeKWa2EDdeIks2pB9,192.168.8.123,50437,192.168.8.1,53,udp,16727,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.130862,CgeKWa2EDdeIks2pB9,192.168.8.123,50437,192.168.8.1,53,udp,52822,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.131569,Cg9TNqU9SorSlKst2,192.168.8.123,48308,192.168.8.1,53,udp,5730,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.131580,Cg9TNqU9SorSlKst2,192.168.8.123,48308,192.168.8.1,53,udp,17248,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.131642,Cg9TNqU9SorSlKst2,192.168.8.123,48308,192.168.8.1,53,udp,17248,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.131640,Cg9TNqU9SorSlKst2,192.168.8.123,48308,192.168.8.1,53,udp,5730,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.131945,CNO6uh2Z4DnFtIU4wf,192.168.8.123,46042,192.168.8.1,53,udp,8346,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.131947,CNO6uh2Z4DnFtIU4wf,192.168.8.123,46042,192.168.8.1,53,udp,17305,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.132633,Ct2ULzYSqD6Tp2Ep4,192.168.8.123,52164,192.168.8.1,53,udp,25275,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.132644,Ct2ULzYSqD6Tp2Ep4,192.168.8.123,52164,192.168.8.1,53,udp,57273,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.132682,Ct2ULzYSqD6Tp2Ep4,192.168.8.123,52164,192.168.8.1,53,udp,57273,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.132652,Ct2ULzYSqD6Tp2Ep4,192.168.8.123,52164,192.168.8.1,53,udp,25275,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.133010,CwXQmiHLRQKvt0Cf,192.168.8.123,51510,192.168.8.1,53,udp,59338,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.133013,CwXQmiHLRQKvt0Cf,192.168.8.123,51510,192.168.8.1,53,udp,27081,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.133753,CFRQ1n2h2nS99Ut8nh,192.168.8.123,37680,192.168.8.1,53,udp,56022,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.133764,CFRQ1n2h2nS99Ut8nh,192.168.8.123,37680,192.168.8.1,53,udp,48087,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.133831,CFRQ1n2h2nS99Ut8nh,192.168.8.123,37680,192.168.8.1,53,udp,48087,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.133828,CFRQ1n2h2nS99Ut8nh,192.168.8.123,37680,192.168.8.1,53,udp,56022,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.134178,CmS4RH4XK3Hap744f,192.168.8.123,43783,192.168.8.1,53,udp,163,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.134181,CmS4RH4XK3Hap744f,192.168.8.123,43783,192.168.8.1,53,udp,48301,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.134975,CbC4Bb1W85CP7LNx8h,192.168.8.123,39642,192.168.8.1,53,udp,40137,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.134982,CbC4Bb1W85CP7LNx8h,192.168.8.123,39642,192.168.8.1,53,udp,26824,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.135020,CbC4Bb1W85CP7LNx8h,192.168.8.123,39642,192.168.8.1,53,udp,26824,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.134995,CbC4Bb1W85CP7LNx8h,192.168.8.123,39642,192.168.8.1,53,udp,40137,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.135405,CTpRYu3TBeJf8mTY9h,192.168.8.123,56311,192.168.8.1,53,udp,51080,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.135408,CTpRYu3TBeJf8mTY9h,192.168.8.123,56311,192.168.8.1,53,udp,51594,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.136104,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,62499,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.136115,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,47392,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.136153,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,47392,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776860008.136128,CMV2CmC4wUoNyGbJi,192.168.8.123,56488,192.168.8.1,53,udp,62499,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
