ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776832874.601443,Chv4SD1uK5xfBEMOw7,192.168.8.236,55478,192.168.8.1,53,udp,2163,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832874.601755,Chv4SD1uK5xfBEMOw7,192.168.8.236,55478,192.168.8.1,53,udp,27753,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832874.601758,Chv4SD1uK5xfBEMOw7,192.168.8.236,55478,192.168.8.1,53,udp,2163,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832874.602316,CZrrxw1BbzK9gbz219,192.168.8.236,46236,192.168.8.1,53,udp,15020,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832874.602318,CZrrxw1BbzK9gbz219,192.168.8.236,46236,192.168.8.1,53,udp,1445,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832871.501975,CudF3M12kfqiv2VYcb,192.168.8.123,34961,192.168.8.1,53,udp,46160,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.501989,CudF3M12kfqiv2VYcb,192.168.8.123,34961,192.168.8.1,53,udp,7764,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.502007,CudF3M12kfqiv2VYcb,192.168.8.123,34961,192.168.8.1,53,udp,7764,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.502005,CudF3M12kfqiv2VYcb,192.168.8.123,34961,192.168.8.1,53,udp,46160,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.502443,C2OzXc2nqsUj9uo8A1,192.168.8.123,59087,192.168.8.1,53,udp,22434,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.502445,C2OzXc2nqsUj9uo8A1,192.168.8.123,59087,192.168.8.1,53,udp,33441,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.503143,CI9uQXjvFouh5CXAj,192.168.8.123,55404,192.168.8.1,53,udp,1899,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.503154,CI9uQXjvFouh5CXAj,192.168.8.123,55404,192.168.8.1,53,udp,6505,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.503220,CI9uQXjvFouh5CXAj,192.168.8.123,55404,192.168.8.1,53,udp,6505,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.503217,CI9uQXjvFouh5CXAj,192.168.8.123,55404,192.168.8.1,53,udp,1899,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.503518,CXJYIt3S1nekQQGrhf,192.168.8.123,60959,192.168.8.1,53,udp,3359,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.503520,CXJYIt3S1nekQQGrhf,192.168.8.123,60959,192.168.8.1,53,udp,15133,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.504240,CovUkScHjm2ajNTA4,192.168.8.123,32861,192.168.8.1,53,udp,40689,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.504251,CovUkScHjm2ajNTA4,192.168.8.123,32861,192.168.8.1,53,udp,59382,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.504313,CovUkScHjm2ajNTA4,192.168.8.123,32861,192.168.8.1,53,udp,59382,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.504311,CovUkScHjm2ajNTA4,192.168.8.123,32861,192.168.8.1,53,udp,40689,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.504621,Cqpdr1PkvZ4ttLxq6,192.168.8.123,55563,192.168.8.1,53,udp,58417,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.504624,Cqpdr1PkvZ4ttLxq6,192.168.8.123,55563,192.168.8.1,53,udp,40755,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.505315,CxMXccpHdFT9GmfAd,192.168.8.123,36911,192.168.8.1,53,udp,863,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.505326,CxMXccpHdFT9GmfAd,192.168.8.123,36911,192.168.8.1,53,udp,25181,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.505392,CxMXccpHdFT9GmfAd,192.168.8.123,36911,192.168.8.1,53,udp,25181,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.505390,CxMXccpHdFT9GmfAd,192.168.8.123,36911,192.168.8.1,53,udp,863,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.505740,CeK3EJ1D5hSM0sBjk,192.168.8.123,60377,192.168.8.1,53,udp,52047,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.505742,CeK3EJ1D5hSM0sBjk,192.168.8.123,60377,192.168.8.1,53,udp,28241,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.506437,CxrECG1fqFV6B2oyng,192.168.8.123,55796,192.168.8.1,53,udp,45633,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.506448,CxrECG1fqFV6B2oyng,192.168.8.123,55796,192.168.8.1,53,udp,13635,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.506510,CxrECG1fqFV6B2oyng,192.168.8.123,55796,192.168.8.1,53,udp,13635,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.506508,CxrECG1fqFV6B2oyng,192.168.8.123,55796,192.168.8.1,53,udp,45633,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.506815,CNnTK52N4ufb8CYL3f,192.168.8.123,52672,192.168.8.1,53,udp,41937,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.506817,CNnTK52N4ufb8CYL3f,192.168.8.123,52672,192.168.8.1,53,udp,720,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.507464,CcmaI7Aivej1Vvdti,192.168.8.123,55734,192.168.8.1,53,udp,22317,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.507535,CcmaI7Aivej1Vvdti,192.168.8.123,55734,192.168.8.1,53,udp,22317,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.507475,CcmaI7Aivej1Vvdti,192.168.8.123,55734,192.168.8.1,53,udp,46126,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.507538,CcmaI7Aivej1Vvdti,192.168.8.123,55734,192.168.8.1,53,udp,46126,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.507848,CoOFD93mMvnsuPeR5c,192.168.8.123,33807,192.168.8.1,53,udp,59230,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.507850,CoOFD93mMvnsuPeR5c,192.168.8.123,33807,192.168.8.1,53,udp,28321,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.508489,CFmgkq3A1FhxKSceNe,192.168.8.123,51185,192.168.8.1,53,udp,59017,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.508563,CFmgkq3A1FhxKSceNe,192.168.8.123,51185,192.168.8.1,53,udp,59017,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.508500,CFmgkq3A1FhxKSceNe,192.168.8.123,51185,192.168.8.1,53,udp,1928,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.508565,CFmgkq3A1FhxKSceNe,192.168.8.123,51185,192.168.8.1,53,udp,1928,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.508869,C79UWoVvjRCHhqlKb,192.168.8.123,57488,192.168.8.1,53,udp,4921,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.508973,C79UWoVvjRCHhqlKb,192.168.8.123,57488,192.168.8.1,53,udp,38712,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.509648,C1rrN52KeQs41HHr0g,192.168.8.123,37958,192.168.8.1,53,udp,17462,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.509724,C1rrN52KeQs41HHr0g,192.168.8.123,37958,192.168.8.1,53,udp,17462,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.509659,C1rrN52KeQs41HHr0g,192.168.8.123,37958,192.168.8.1,53,udp,30153,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.509725,C1rrN52KeQs41HHr0g,192.168.8.123,37958,192.168.8.1,53,udp,30153,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.510043,ClsjZUbYHHEv9SRul,192.168.8.123,45858,192.168.8.1,53,udp,38666,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.510045,ClsjZUbYHHEv9SRul,192.168.8.123,45858,192.168.8.1,53,udp,37640,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.510746,CUVKPVV76U7LbLosd,192.168.8.123,37764,192.168.8.1,53,udp,56508,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.510757,CUVKPVV76U7LbLosd,192.168.8.123,37764,192.168.8.1,53,udp,32446,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.510795,CUVKPVV76U7LbLosd,192.168.8.123,37764,192.168.8.1,53,udp,32446,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.510769,CUVKPVV76U7LbLosd,192.168.8.123,37764,192.168.8.1,53,udp,56508,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.511170,CGbkj71tXA3jHrJOpk,192.168.8.123,57115,192.168.8.1,53,udp,1994,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.511172,CGbkj71tXA3jHrJOpk,192.168.8.123,57115,192.168.8.1,53,udp,33739,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.511837,CmcIuk4N6z4I9BAZD1,192.168.8.123,58024,192.168.8.1,53,udp,44625,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.511847,CmcIuk4N6z4I9BAZD1,192.168.8.123,58024,192.168.8.1,53,udp,9310,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.511909,CmcIuk4N6z4I9BAZD1,192.168.8.123,58024,192.168.8.1,53,udp,9310,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.511907,CmcIuk4N6z4I9BAZD1,192.168.8.123,58024,192.168.8.1,53,udp,44625,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.512219,Cy4KDZ2u7wiA9EMKf9,192.168.8.123,54870,192.168.8.1,53,udp,55757,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776832871.512221,Cy4KDZ2u7wiA9EMKf9,192.168.8.123,54870,192.168.8.1,53,udp,19919,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776832901.751318,CaUy4k32xQ53klbsjf,192.168.8.123,40734,192.168.8.1,53,udp,41028,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.751338,CaUy4k32xQ53klbsjf,192.168.8.123,40734,192.168.8.1,53,udp,8256,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.751400,CaUy4k32xQ53klbsjf,192.168.8.123,40734,192.168.8.1,53,udp,41028,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.751403,CaUy4k32xQ53klbsjf,192.168.8.123,40734,192.168.8.1,53,udp,8256,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.752404,CiGykk1ebIRs1qkIZa,192.168.8.123,52735,192.168.8.1,53,udp,47490,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.752419,CiGykk1ebIRs1qkIZa,192.168.8.123,52735,192.168.8.1,53,udp,28831,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.752913,Cv8HF833MtbcHUM7M6,192.168.8.123,33060,192.168.8.1,53,udp,1941,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.752927,Cv8HF833MtbcHUM7M6,192.168.8.123,33060,192.168.8.1,53,udp,12695,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.752986,Cv8HF833MtbcHUM7M6,192.168.8.123,33060,192.168.8.1,53,udp,1941,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.752992,Cv8HF833MtbcHUM7M6,192.168.8.123,33060,192.168.8.1,53,udp,12695,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.753636,C0Ndn4P52mJYW3rTh,192.168.8.123,53404,192.168.8.1,53,udp,6272,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.753645,C0Ndn4P52mJYW3rTh,192.168.8.123,53404,192.168.8.1,53,udp,57475,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.754053,CFCMTR1PrA68Peb9Ni,192.168.8.123,48978,192.168.8.1,53,udp,25117,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.754066,CFCMTR1PrA68Peb9Ni,192.168.8.123,48978,192.168.8.1,53,udp,51740,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.754126,CFCMTR1PrA68Peb9Ni,192.168.8.123,48978,192.168.8.1,53,udp,25117,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.754127,CFCMTR1PrA68Peb9Ni,192.168.8.123,48978,192.168.8.1,53,udp,51740,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.754677,CV3hJz4QpJVNOvuGhj,192.168.8.123,59088,192.168.8.1,53,udp,16049,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.754686,CV3hJz4QpJVNOvuGhj,192.168.8.123,59088,192.168.8.1,53,udp,10419,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.755120,CBobaFrZDBn2DOOub,192.168.8.123,42679,192.168.8.1,53,udp,49377,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.755133,CBobaFrZDBn2DOOub,192.168.8.123,42679,192.168.8.1,53,udp,59879,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.755194,CBobaFrZDBn2DOOub,192.168.8.123,42679,192.168.8.1,53,udp,49377,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.755196,CBobaFrZDBn2DOOub,192.168.8.123,42679,192.168.8.1,53,udp,59879,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.755831,CHFfAH3qNopkMgmIlg,192.168.8.123,39260,192.168.8.1,53,udp,13100,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.755846,CHFfAH3qNopkMgmIlg,192.168.8.123,39260,192.168.8.1,53,udp,14634,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.756243,CsFPPu1qUm4SgOsWV6,192.168.8.123,35157,192.168.8.1,53,udp,20418,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.756258,CsFPPu1qUm4SgOsWV6,192.168.8.123,35157,192.168.8.1,53,udp,52420,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.756319,CsFPPu1qUm4SgOsWV6,192.168.8.123,35157,192.168.8.1,53,udp,20418,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.756321,CsFPPu1qUm4SgOsWV6,192.168.8.123,35157,192.168.8.1,53,udp,52420,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.757000,CTOscDXCVKjy8xMMb,192.168.8.123,52582,192.168.8.1,53,udp,2592,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.757011,CTOscDXCVKjy8xMMb,192.168.8.123,52582,192.168.8.1,53,udp,21538,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.757427,Cd1mk73Vx0eaKpYbzl,192.168.8.123,56842,192.168.8.1,53,udp,1442,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.757440,Cd1mk73Vx0eaKpYbzl,192.168.8.123,56842,192.168.8.1,53,udp,58784,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.757500,Cd1mk73Vx0eaKpYbzl,192.168.8.123,56842,192.168.8.1,53,udp,1442,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.757502,Cd1mk73Vx0eaKpYbzl,192.168.8.123,56842,192.168.8.1,53,udp,58784,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.758054,CujFnZ2g6mSpvSZ2wj,192.168.8.123,39527,192.168.8.1,53,udp,43597,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.758062,CujFnZ2g6mSpvSZ2wj,192.168.8.123,39527,192.168.8.1,53,udp,27976,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.758477,CBrIq32KYC3ciP5b6a,192.168.8.123,34345,192.168.8.1,53,udp,18065,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.758491,CBrIq32KYC3ciP5b6a,192.168.8.123,34345,192.168.8.1,53,udp,42223,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.758550,CBrIq32KYC3ciP5b6a,192.168.8.123,34345,192.168.8.1,53,udp,18065,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.758552,CBrIq32KYC3ciP5b6a,192.168.8.123,34345,192.168.8.1,53,udp,42223,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.759193,CWADrN1kDYeY0YP8M9,192.168.8.123,41697,192.168.8.1,53,udp,44682,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.759201,CWADrN1kDYeY0YP8M9,192.168.8.123,41697,192.168.8.1,53,udp,23445,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.759667,C4YOdb4vQPcskBwO6e,192.168.8.123,36917,192.168.8.1,53,udp,56268,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.759682,C4YOdb4vQPcskBwO6e,192.168.8.123,36917,192.168.8.1,53,udp,10701,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.759742,C4YOdb4vQPcskBwO6e,192.168.8.123,36917,192.168.8.1,53,udp,56268,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.759743,C4YOdb4vQPcskBwO6e,192.168.8.123,36917,192.168.8.1,53,udp,10701,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.760291,CKbjmE3grTcrtyOnS9,192.168.8.123,44068,192.168.8.1,53,udp,42318,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.760299,CKbjmE3grTcrtyOnS9,192.168.8.123,44068,192.168.8.1,53,udp,56652,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.760762,ChokkK4TgcKNh2w24,192.168.8.123,52799,192.168.8.1,53,udp,16741,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.760905,ChokkK4TgcKNh2w24,192.168.8.123,52799,192.168.8.1,53,udp,53351,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.760841,ChokkK4TgcKNh2w24,192.168.8.123,52799,192.168.8.1,53,udp,16741,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.760981,ChokkK4TgcKNh2w24,192.168.8.123,52799,192.168.8.1,53,udp,53351,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.761561,CetZef4CMrdnPa7Nc1,192.168.8.123,33461,192.168.8.1,53,udp,32362,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.761571,CetZef4CMrdnPa7Nc1,192.168.8.123,33461,192.168.8.1,53,udp,24940,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776832901.762089,CUryv344BKiD6rQa69,192.168.8.123,33775,192.168.8.1,53,udp,5398,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.762103,CUryv344BKiD6rQa69,192.168.8.123,33775,192.168.8.1,53,udp,32008,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.762162,CUryv344BKiD6rQa69,192.168.8.123,33775,192.168.8.1,53,udp,5398,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.762164,CUryv344BKiD6rQa69,192.168.8.123,33775,192.168.8.1,53,udp,32008,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776832901.762719,C5fUCp481YVTTprZJ4,192.168.8.123,49151,192.168.8.1,53,udp,42853,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
