ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776831933.756089,CUSu9y2qm3acWD9M7c,192.168.8.123,59994,192.168.8.1,53,udp,25432,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.756091,CUSu9y2qm3acWD9M7c,192.168.8.123,59994,192.168.8.1,53,udp,26714,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.756846,C17gZB343jWPTq0bwj,192.168.8.123,34830,192.168.8.1,53,udp,46098,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.756862,C17gZB343jWPTq0bwj,192.168.8.123,34830,192.168.8.1,53,udp,56340,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.756920,C17gZB343jWPTq0bwj,192.168.8.123,34830,192.168.8.1,53,udp,56340,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.756917,C17gZB343jWPTq0bwj,192.168.8.123,34830,192.168.8.1,53,udp,46098,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.757228,CAvlFU28lxiOBueZU7,192.168.8.123,46435,192.168.8.1,53,udp,42932,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.757230,CAvlFU28lxiOBueZU7,192.168.8.123,46435,192.168.8.1,53,udp,52914,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.757961,CaogkE4O4VSa2S2Yf4,192.168.8.123,38002,192.168.8.1,53,udp,6193,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.758036,CaogkE4O4VSa2S2Yf4,192.168.8.123,38002,192.168.8.1,53,udp,6193,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.757979,CaogkE4O4VSa2S2Yf4,192.168.8.123,38002,192.168.8.1,53,udp,39727,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.758038,CaogkE4O4VSa2S2Yf4,192.168.8.123,38002,192.168.8.1,53,udp,39727,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.758348,CDNQ4P1LAWWVhM6eXc,192.168.8.123,56511,192.168.8.1,53,udp,64684,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.758350,CDNQ4P1LAWWVhM6eXc,192.168.8.123,56511,192.168.8.1,53,udp,58538,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.759104,CmIgBB2Q7RU52868S7,192.168.8.123,42043,192.168.8.1,53,udp,4344,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.759125,CmIgBB2Q7RU52868S7,192.168.8.123,42043,192.168.8.1,53,udp,60153,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.759178,CmIgBB2Q7RU52868S7,192.168.8.123,42043,192.168.8.1,53,udp,60153,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.759176,CmIgBB2Q7RU52868S7,192.168.8.123,42043,192.168.8.1,53,udp,4344,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.759552,CItYGm3qAZdcpd4Bbb,192.168.8.123,38570,192.168.8.1,53,udp,55002,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.759556,CItYGm3qAZdcpd4Bbb,192.168.8.123,38570,192.168.8.1,53,udp,55864,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.760272,CkFV8T1kPcqKB0h4ac,192.168.8.123,40452,192.168.8.1,53,udp,39386,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.760290,CkFV8T1kPcqKB0h4ac,192.168.8.123,40452,192.168.8.1,53,udp,17620,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.760346,CkFV8T1kPcqKB0h4ac,192.168.8.123,40452,192.168.8.1,53,udp,17620,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.760343,CkFV8T1kPcqKB0h4ac,192.168.8.123,40452,192.168.8.1,53,udp,39386,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.760692,CGdje02PCpruRJfBdl,192.168.8.123,49949,192.168.8.1,53,udp,9560,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.760694,CGdje02PCpruRJfBdl,192.168.8.123,49949,192.168.8.1,53,udp,26462,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.761408,CMyeBi2pYsaLhmnBne,192.168.8.123,37923,192.168.8.1,53,udp,35892,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.761480,CMyeBi2pYsaLhmnBne,192.168.8.123,37923,192.168.8.1,53,udp,35892,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.761429,CMyeBi2pYsaLhmnBne,192.168.8.123,37923,192.168.8.1,53,udp,8502,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.761482,CMyeBi2pYsaLhmnBne,192.168.8.123,37923,192.168.8.1,53,udp,8502,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.761856,C49Y4J1O3Nupi0iGTh,192.168.8.123,46437,192.168.8.1,53,udp,46273,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.761860,C49Y4J1O3Nupi0iGTh,192.168.8.123,46437,192.168.8.1,53,udp,43715,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.762567,CiuMSK3uhfJjzPybel,192.168.8.123,50875,192.168.8.1,53,udp,51198,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.762587,CiuMSK3uhfJjzPybel,192.168.8.123,50875,192.168.8.1,53,udp,2559,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.762641,CiuMSK3uhfJjzPybel,192.168.8.123,50875,192.168.8.1,53,udp,2559,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.762638,CiuMSK3uhfJjzPybel,192.168.8.123,50875,192.168.8.1,53,udp,51198,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.762956,C4AMWO22fJHUgPvvnc,192.168.8.123,55573,192.168.8.1,53,udp,46310,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776831933.762959,C4AMWO22fJHUgPvvnc,192.168.8.123,55573,192.168.8.1,53,udp,59364,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776831964.001378,CuNanzpXOzeXQvuo7,192.168.8.123,49603,192.168.8.1,53,udp,52724,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.001411,CuNanzpXOzeXQvuo7,192.168.8.123,49603,192.168.8.1,53,udp,7161,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.001461,CuNanzpXOzeXQvuo7,192.168.8.123,49603,192.168.8.1,53,udp,52724,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.001464,CuNanzpXOzeXQvuo7,192.168.8.123,49603,192.168.8.1,53,udp,7161,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.002345,CvVlQmASgFJOGSY69,192.168.8.123,53775,192.168.8.1,53,udp,59154,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.002353,CvVlQmASgFJOGSY69,192.168.8.123,53775,192.168.8.1,53,udp,39702,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.002833,C8QF3s4DOugGrsZqab,192.168.8.123,38920,192.168.8.1,53,udp,31360,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.002854,C8QF3s4DOugGrsZqab,192.168.8.123,38920,192.168.8.1,53,udp,18054,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.002907,C8QF3s4DOugGrsZqab,192.168.8.123,38920,192.168.8.1,53,udp,31360,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.002910,C8QF3s4DOugGrsZqab,192.168.8.123,38920,192.168.8.1,53,udp,18054,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.003464,CbP8sT20mb6qY3qSV4,192.168.8.123,57122,192.168.8.1,53,udp,53937,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.003471,CbP8sT20mb6qY3qSV4,192.168.8.123,57122,192.168.8.1,53,udp,45747,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.003895,CC3IYZ2yw3WUnOpWnd,192.168.8.123,53461,192.168.8.1,53,udp,18651,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.003909,CC3IYZ2yw3WUnOpWnd,192.168.8.123,53461,192.168.8.1,53,udp,53722,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.003972,CC3IYZ2yw3WUnOpWnd,192.168.8.123,53461,192.168.8.1,53,udp,18651,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.003974,CC3IYZ2yw3WUnOpWnd,192.168.8.123,53461,192.168.8.1,53,udp,53722,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.004610,C6WmjPEUBMUZiknb,192.168.8.123,59030,192.168.8.1,53,udp,26168,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.004618,C6WmjPEUBMUZiknb,192.168.8.123,59030,192.168.8.1,53,udp,1223,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.005035,CoT2v64ucZcT8pljWj,192.168.8.123,42838,192.168.8.1,53,udp,39844,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.005049,CoT2v64ucZcT8pljWj,192.168.8.123,42838,192.168.8.1,53,udp,58790,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.005109,CoT2v64ucZcT8pljWj,192.168.8.123,42838,192.168.8.1,53,udp,39844,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.005111,CoT2v64ucZcT8pljWj,192.168.8.123,42838,192.168.8.1,53,udp,58790,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.005658,CSmq5O1yZGUTiqC8sc,192.168.8.123,43762,192.168.8.1,53,udp,1751,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.005669,CSmq5O1yZGUTiqC8sc,192.168.8.123,43762,192.168.8.1,53,udp,57300,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.006234,C1GtBQ1LzY2aPGJFs2,192.168.8.123,54986,192.168.8.1,53,udp,18271,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.006249,C1GtBQ1LzY2aPGJFs2,192.168.8.123,54986,192.168.8.1,53,udp,23133,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.006308,C1GtBQ1LzY2aPGJFs2,192.168.8.123,54986,192.168.8.1,53,udp,18271,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.006311,C1GtBQ1LzY2aPGJFs2,192.168.8.123,54986,192.168.8.1,53,udp,23133,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.006869,C57Y3b4RZBYaK41R2l,192.168.8.123,57624,192.168.8.1,53,udp,34965,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.006876,C57Y3b4RZBYaK41R2l,192.168.8.123,57624,192.168.8.1,53,udp,33175,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.007295,Cg4OCE26ZTsKYI4yoa,192.168.8.123,58497,192.168.8.1,53,udp,55817,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.007310,Cg4OCE26ZTsKYI4yoa,192.168.8.123,58497,192.168.8.1,53,udp,20488,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.007372,Cg4OCE26ZTsKYI4yoa,192.168.8.123,58497,192.168.8.1,53,udp,55817,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.007375,Cg4OCE26ZTsKYI4yoa,192.168.8.123,58497,192.168.8.1,53,udp,20488,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.008037,CIq8qT7kmzVwZhlKb,192.168.8.123,50631,192.168.8.1,53,udp,30881,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.008046,CIq8qT7kmzVwZhlKb,192.168.8.123,50631,192.168.8.1,53,udp,22439,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.008542,CQFWpY3AeCWqPmOpl,192.168.8.123,33330,192.168.8.1,53,udp,40300,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.008557,CQFWpY3AeCWqPmOpl,192.168.8.123,33330,192.168.8.1,53,udp,41330,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.008616,CQFWpY3AeCWqPmOpl,192.168.8.123,33330,192.168.8.1,53,udp,40300,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.008619,CQFWpY3AeCWqPmOpl,192.168.8.123,33330,192.168.8.1,53,udp,41330,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.009180,CsTdSd1HBFubba8r34,192.168.8.123,39245,192.168.8.1,53,udp,23086,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.009188,CsTdSd1HBFubba8r34,192.168.8.123,39245,192.168.8.1,53,udp,25888,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.009607,CRehmW1P8xORTbSpB8,192.168.8.123,47511,192.168.8.1,53,udp,55959,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.009621,CRehmW1P8xORTbSpB8,192.168.8.123,47511,192.168.8.1,53,udp,18325,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.009684,CRehmW1P8xORTbSpB8,192.168.8.123,47511,192.168.8.1,53,udp,55959,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.009686,CRehmW1P8xORTbSpB8,192.168.8.123,47511,192.168.8.1,53,udp,18325,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.010322,Csgwt341m8t0qFAZG3,192.168.8.123,42211,192.168.8.1,53,udp,23475,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.010330,Csgwt341m8t0qFAZG3,192.168.8.123,42211,192.168.8.1,53,udp,15285,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.010808,CrzaCp3xkF7YO1EfTf,192.168.8.123,60933,192.168.8.1,53,udp,31708,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.010831,CrzaCp3xkF7YO1EfTf,192.168.8.123,60933,192.168.8.1,53,udp,6877,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.010886,CrzaCp3xkF7YO1EfTf,192.168.8.123,60933,192.168.8.1,53,udp,31708,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.010889,CrzaCp3xkF7YO1EfTf,192.168.8.123,60933,192.168.8.1,53,udp,6877,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.011581,C6ROwo1Q7Mm1onqM5h,192.168.8.123,48049,192.168.8.1,53,udp,17304,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.011592,C6ROwo1Q7Mm1onqM5h,192.168.8.123,48049,192.168.8.1,53,udp,38298,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.012052,CvXq0R38fSUI3u3dJj,192.168.8.123,44942,192.168.8.1,53,udp,45277,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.012076,CvXq0R38fSUI3u3dJj,192.168.8.123,44942,192.168.8.1,53,udp,26586,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.012127,CvXq0R38fSUI3u3dJj,192.168.8.123,44942,192.168.8.1,53,udp,45277,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.012129,CvXq0R38fSUI3u3dJj,192.168.8.123,44942,192.168.8.1,53,udp,26586,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831964.012792,CHsJuZ2dxggwQdOJk8,192.168.8.123,36916,192.168.8.1,53,udp,31623,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831964.012800,CHsJuZ2dxggwQdOJk8,192.168.8.123,36916,192.168.8.1,53,udp,16261,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.102568,CFXvGK2i3rbVRuutv,192.168.8.236,37596,192.168.8.1,53,udp,43293,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.102574,CFXvGK2i3rbVRuutv,192.168.8.236,37596,192.168.8.1,53,udp,42769,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.103157,CFXvGK2i3rbVRuutv,192.168.8.236,37596,192.168.8.1,53,udp,43293,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.103182,CFXvGK2i3rbVRuutv,192.168.8.236,37596,192.168.8.1,53,udp,42769,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.103618,CzOo7B4gnj7seAeoB4,192.168.8.236,58038,192.168.8.1,53,udp,33504,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.103621,CzOo7B4gnj7seAeoB4,192.168.8.236,58038,192.168.8.1,53,udp,33815,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.105096,CVURR347XVIYpdj4H6,192.168.8.236,35047,192.168.8.1,53,udp,27004,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.105098,CVURR347XVIYpdj4H6,192.168.8.236,35047,192.168.8.1,53,udp,52039,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.105419,CVURR347XVIYpdj4H6,192.168.8.236,35047,192.168.8.1,53,udp,27004,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.105421,CVURR347XVIYpdj4H6,192.168.8.236,35047,192.168.8.1,53,udp,52039,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.105788,CJ5MwU5tFxEAKKp35,192.168.8.236,39298,192.168.8.1,53,udp,49168,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.105791,CJ5MwU5tFxEAKKp35,192.168.8.236,39298,192.168.8.1,53,udp,33039,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.107209,CEErbh48wButp2mgE9,192.168.8.236,48574,192.168.8.1,53,udp,48801,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.107214,CEErbh48wButp2mgE9,192.168.8.236,48574,192.168.8.1,53,udp,44710,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.107594,CEErbh48wButp2mgE9,192.168.8.236,48574,192.168.8.1,53,udp,48801,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.107598,CEErbh48wButp2mgE9,192.168.8.236,48574,192.168.8.1,53,udp,44710,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.108013,CCTz4Lqwxtu80tbtf,192.168.8.236,55082,192.168.8.1,53,udp,6391,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.108016,CCTz4Lqwxtu80tbtf,192.168.8.236,55082,192.168.8.1,53,udp,35582,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.109403,CgfKxU1sMfZJPsssVi,192.168.8.236,33967,192.168.8.1,53,udp,18941,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.109405,CgfKxU1sMfZJPsssVi,192.168.8.236,33967,192.168.8.1,53,udp,45508,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.109783,CgfKxU1sMfZJPsssVi,192.168.8.236,33967,192.168.8.1,53,udp,18941,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.109785,CgfKxU1sMfZJPsssVi,192.168.8.236,33967,192.168.8.1,53,udp,45508,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776831967.110151,CyrTCq3quyk5dF5dka,192.168.8.236,56899,192.168.8.1,53,udp,31035,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.110153,CyrTCq3quyk5dF5dka,192.168.8.236,56899,192.168.8.1,53,udp,55869,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776831967.111542,C73lzD16cGve3rZd84,192.168.8.236,40927,192.168.8.1,53,udp,11847,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
