ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776867358.875692,CHNkkw3OpdnPaBK8A7,192.168.8.123,53592,192.168.8.1,53,udp,27185,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.876317,CTKnHh1PFHhUBcclp5,192.168.8.123,41697,192.168.8.1,53,udp,25292,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.876327,CTKnHh1PFHhUBcclp5,192.168.8.123,41697,192.168.8.1,53,udp,31690,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.876806,CyFA6s4392tqFrnti8,192.168.8.123,36070,192.168.8.1,53,udp,36470,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.876830,CyFA6s4392tqFrnti8,192.168.8.123,36070,192.168.8.1,53,udp,34676,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.876884,CyFA6s4392tqFrnti8,192.168.8.123,36070,192.168.8.1,53,udp,36470,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.876886,CyFA6s4392tqFrnti8,192.168.8.123,36070,192.168.8.1,53,udp,34676,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.877467,CnXQgxI013vZ5eXKk,192.168.8.123,57822,192.168.8.1,53,udp,7691,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.877553,CnXQgxI013vZ5eXKk,192.168.8.123,57822,192.168.8.1,53,udp,36620,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.877921,CGyoKVtvzSCB83cU9,192.168.8.123,34200,192.168.8.1,53,udp,20748,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.878054,CGyoKVtvzSCB83cU9,192.168.8.123,34200,192.168.8.1,53,udp,25610,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.877997,CGyoKVtvzSCB83cU9,192.168.8.123,34200,192.168.8.1,53,udp,20748,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.878128,CGyoKVtvzSCB83cU9,192.168.8.123,34200,192.168.8.1,53,udp,25610,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.878706,CT6mxn1ZLBquMmQpB3,192.168.8.123,45489,192.168.8.1,53,udp,29542,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.878715,CT6mxn1ZLBquMmQpB3,192.168.8.123,45489,192.168.8.1,53,udp,27236,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.879149,C0a8iK2oyrbcRW3ua6,192.168.8.123,47742,192.168.8.1,53,udp,39774,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.879162,C0a8iK2oyrbcRW3ua6,192.168.8.123,47742,192.168.8.1,53,udp,43100,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.879222,C0a8iK2oyrbcRW3ua6,192.168.8.123,47742,192.168.8.1,53,udp,39774,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.879224,C0a8iK2oyrbcRW3ua6,192.168.8.123,47742,192.168.8.1,53,udp,43100,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.879806,C7XFxt2GnKUNTRVnij,192.168.8.123,57948,192.168.8.1,53,udp,8548,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.879816,C7XFxt2GnKUNTRVnij,192.168.8.123,57948,192.168.8.1,53,udp,12134,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.880261,CnlUmJ2TLhF4IsWdAg,192.168.8.123,50301,192.168.8.1,53,udp,46190,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.880280,CnlUmJ2TLhF4IsWdAg,192.168.8.123,50301,192.168.8.1,53,udp,7279,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.880338,CnlUmJ2TLhF4IsWdAg,192.168.8.123,50301,192.168.8.1,53,udp,46190,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.880340,CnlUmJ2TLhF4IsWdAg,192.168.8.123,50301,192.168.8.1,53,udp,7279,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.880879,CygTeU1OWLQCiP9Qv9,192.168.8.123,40834,192.168.8.1,53,udp,64523,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.880889,CygTeU1OWLQCiP9Qv9,192.168.8.123,40834,192.168.8.1,53,udp,15861,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.881342,C11sFBORrPbRbm4Bl,192.168.8.123,41897,192.168.8.1,53,udp,2575,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.881364,C11sFBORrPbRbm4Bl,192.168.8.123,41897,192.168.8.1,53,udp,26893,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.881418,C11sFBORrPbRbm4Bl,192.168.8.123,41897,192.168.8.1,53,udp,2575,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.881420,C11sFBORrPbRbm4Bl,192.168.8.123,41897,192.168.8.1,53,udp,26893,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.882093,CXwnhC15mYvb9QIS4,192.168.8.123,45663,192.168.8.1,53,udp,51556,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.882184,CXwnhC15mYvb9QIS4,192.168.8.123,45663,192.168.8.1,53,udp,13154,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.882531,CXmZzj4UOySMcmxca,192.168.8.123,39490,192.168.8.1,53,udp,16430,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.882653,CXmZzj4UOySMcmxca,192.168.8.123,39490,192.168.8.1,53,udp,552,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.882606,CXmZzj4UOySMcmxca,192.168.8.123,39490,192.168.8.1,53,udp,16430,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.882723,CXmZzj4UOySMcmxca,192.168.8.123,39490,192.168.8.1,53,udp,552,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867358.883297,CPPJFf173K2j9l9mi1,192.168.8.123,52933,192.168.8.1,53,udp,48295,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.883305,CPPJFf173K2j9l9mi1,192.168.8.123,52933,192.168.8.1,53,udp,43993,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867351.090734,CbXlaCoxKm9iyknzc,192.168.8.140,5353,224.0.0.251,5353,udp,0,-,_spotify-connect._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F,0,query
1776867361.882962,CfBWaC1hSypk6rvYJb,192.168.8.236,32841,192.168.8.1,53,udp,22466,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.882966,CfBWaC1hSypk6rvYJb,192.168.8.236,32841,192.168.8.1,53,udp,44503,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.883582,CfBWaC1hSypk6rvYJb,192.168.8.236,32841,192.168.8.1,53,udp,22466,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.883609,CfBWaC1hSypk6rvYJb,192.168.8.236,32841,192.168.8.1,53,udp,44503,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.884021,CPyn0341sGGULmPFY4,192.168.8.236,58127,192.168.8.1,53,udp,12984,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.884024,CPyn0341sGGULmPFY4,192.168.8.236,58127,192.168.8.1,53,udp,36263,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.884866,Cbos4clktXEwS8Vrk,192.168.8.236,33910,192.168.8.1,53,udp,4181,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.884869,Cbos4clktXEwS8Vrk,192.168.8.236,33910,192.168.8.1,53,udp,60253,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.885225,Cbos4clktXEwS8Vrk,192.168.8.236,33910,192.168.8.1,53,udp,4181,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.885229,Cbos4clktXEwS8Vrk,192.168.8.236,33910,192.168.8.1,53,udp,60253,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.885646,CVahMp384nxuwKi0Ge,192.168.8.236,32918,192.168.8.1,53,udp,9798,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.885649,CVahMp384nxuwKi0Ge,192.168.8.236,32918,192.168.8.1,53,udp,35422,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.886500,CfGoHT1OJuUTtEn9xl,192.168.8.236,46474,192.168.8.1,53,udp,11876,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.886504,CfGoHT1OJuUTtEn9xl,192.168.8.236,46474,192.168.8.1,53,udp,53084,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.886851,CfGoHT1OJuUTtEn9xl,192.168.8.236,46474,192.168.8.1,53,udp,11876,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.886854,CfGoHT1OJuUTtEn9xl,192.168.8.236,46474,192.168.8.1,53,udp,53084,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.887269,CYUL1K1ARn6FzhtRpi,192.168.8.236,37643,192.168.8.1,53,udp,26127,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.887272,CYUL1K1ARn6FzhtRpi,192.168.8.236,37643,192.168.8.1,53,udp,16137,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.888093,CZbkei1BiihUVrXWcd,192.168.8.236,51485,192.168.8.1,53,udp,28318,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.888096,CZbkei1BiihUVrXWcd,192.168.8.236,51485,192.168.8.1,53,udp,5760,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.888403,CZbkei1BiihUVrXWcd,192.168.8.236,51485,192.168.8.1,53,udp,28318,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.888406,CZbkei1BiihUVrXWcd,192.168.8.236,51485,192.168.8.1,53,udp,5760,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.888798,CTmkBa3LtDayJ1q9l4,192.168.8.236,60546,192.168.8.1,53,udp,42490,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.888801,CTmkBa3LtDayJ1q9l4,192.168.8.236,60546,192.168.8.1,53,udp,36083,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.889575,CRNwEP3tzs94Br0e7k,192.168.8.236,36030,192.168.8.1,53,udp,5636,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.889578,CRNwEP3tzs94Br0e7k,192.168.8.236,36030,192.168.8.1,53,udp,26654,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.889953,CRNwEP3tzs94Br0e7k,192.168.8.236,36030,192.168.8.1,53,udp,5636,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.889957,CRNwEP3tzs94Br0e7k,192.168.8.236,36030,192.168.8.1,53,udp,26654,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.890337,C3quxpFsiT0eZElmb,192.168.8.236,47784,192.168.8.1,53,udp,45184,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.890340,C3quxpFsiT0eZElmb,192.168.8.236,47784,192.168.8.1,53,udp,10895,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.891160,CKZY0o1YuTqqFwHxGh,192.168.8.236,43199,192.168.8.1,53,udp,24343,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.891163,CKZY0o1YuTqqFwHxGh,192.168.8.236,43199,192.168.8.1,53,udp,23576,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.891503,CKZY0o1YuTqqFwHxGh,192.168.8.236,43199,192.168.8.1,53,udp,24343,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.891509,CKZY0o1YuTqqFwHxGh,192.168.8.236,43199,192.168.8.1,53,udp,23576,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.892027,C4zvNM1LEe533WutUl,192.168.8.236,47683,192.168.8.1,53,udp,51039,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.892031,C4zvNM1LEe533WutUl,192.168.8.236,47683,192.168.8.1,53,udp,38742,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.892857,CvJXHj1CIfOiGPbck5,192.168.8.236,59397,192.168.8.1,53,udp,27162,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.892861,CvJXHj1CIfOiGPbck5,192.168.8.236,59397,192.168.8.1,53,udp,56848,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.893206,CvJXHj1CIfOiGPbck5,192.168.8.236,59397,192.168.8.1,53,udp,27162,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.893210,CvJXHj1CIfOiGPbck5,192.168.8.236,59397,192.168.8.1,53,udp,56848,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.893646,CZTPOC1DMWtYLa4N83,192.168.8.236,49515,192.168.8.1,53,udp,17366,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.893648,CZTPOC1DMWtYLa4N83,192.168.8.236,49515,192.168.8.1,53,udp,15663,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.894433,CfR568JKV2L6v3B6a,192.168.8.236,55591,192.168.8.1,53,udp,47674,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.894436,CfR568JKV2L6v3B6a,192.168.8.236,55591,192.168.8.1,53,udp,31523,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.894796,CfR568JKV2L6v3B6a,192.168.8.236,55591,192.168.8.1,53,udp,47674,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.894799,CfR568JKV2L6v3B6a,192.168.8.236,55591,192.168.8.1,53,udp,31523,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.895251,CtVyXA1vjIEwx1yI27,192.168.8.236,53855,192.168.8.1,53,udp,57546,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.895308,CtVyXA1vjIEwx1yI27,192.168.8.236,53855,192.168.8.1,53,udp,31184,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.896874,Cb4eq625MikfIGNE2,192.168.8.236,49840,192.168.8.1,53,udp,47498,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.896877,Cb4eq625MikfIGNE2,192.168.8.236,49840,192.168.8.1,53,udp,63106,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.897322,Cb4eq625MikfIGNE2,192.168.8.236,49840,192.168.8.1,53,udp,47498,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.897325,Cb4eq625MikfIGNE2,192.168.8.236,49840,192.168.8.1,53,udp,63106,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.897801,CKHpf52vBKCL4LfFG5,192.168.8.236,48437,192.168.8.1,53,udp,24484,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.897805,CKHpf52vBKCL4LfFG5,192.168.8.236,48437,192.168.8.1,53,udp,56748,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.898632,CttCMP14pkTVlrLfm4,192.168.8.236,43083,192.168.8.1,53,udp,9599,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.898635,CttCMP14pkTVlrLfm4,192.168.8.236,43083,192.168.8.1,53,udp,612,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.898947,CttCMP14pkTVlrLfm4,192.168.8.236,43083,192.168.8.1,53,udp,9599,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.898950,CttCMP14pkTVlrLfm4,192.168.8.236,43083,192.168.8.1,53,udp,612,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776867361.899365,CcFDRh1nz4x0X6Ti79,192.168.8.236,49149,192.168.8.1,53,udp,49697,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867361.899367,CcFDRh1nz4x0X6Ti79,192.168.8.236,49149,192.168.8.1,53,udp,32024,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776867358.872144,CgJzH18SeHW7IqVdk,192.168.8.123,55164,192.168.8.1,53,udp,27946,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.872162,CgJzH18SeHW7IqVdk,192.168.8.123,55164,192.168.8.1,53,udp,27946,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.872150,CgJzH18SeHW7IqVdk,192.168.8.123,55164,192.168.8.1,53,udp,63022,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.872187,CgJzH18SeHW7IqVdk,192.168.8.123,55164,192.168.8.1,53,udp,63022,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.872543,Co86221E00rzKVjXCg,192.168.8.123,55310,192.168.8.1,53,udp,20944,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.872545,Co86221E00rzKVjXCg,192.168.8.123,55310,192.168.8.1,53,udp,37597,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.873388,CpJqZX32TbczRUj5Ka,192.168.8.123,36677,192.168.8.1,53,udp,64174,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.873403,CpJqZX32TbczRUj5Ka,192.168.8.123,36677,192.168.8.1,53,udp,33448,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.873466,CpJqZX32TbczRUj5Ka,192.168.8.123,36677,192.168.8.1,53,udp,33448,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.873464,CpJqZX32TbczRUj5Ka,192.168.8.123,36677,192.168.8.1,53,udp,64174,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.873802,CF4ZM44U4ibYnNM2X7,192.168.8.123,35691,192.168.8.1,53,udp,27197,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.873807,CF4ZM44U4ibYnNM2X7,192.168.8.123,35691,192.168.8.1,53,udp,23608,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.874641,CULlsS2L9Z0xNd2Nzg,192.168.8.123,53806,192.168.8.1,53,udp,43130,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.874661,CULlsS2L9Z0xNd2Nzg,192.168.8.123,53806,192.168.8.1,53,udp,18040,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.874718,CULlsS2L9Z0xNd2Nzg,192.168.8.123,53806,192.168.8.1,53,udp,18040,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.874715,CULlsS2L9Z0xNd2Nzg,192.168.8.123,53806,192.168.8.1,53,udp,43130,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.875103,CdZjx11THwVomt4hf2,192.168.8.123,49868,192.168.8.1,53,udp,12553,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.875189,CdZjx11THwVomt4hf2,192.168.8.123,49868,192.168.8.1,53,udp,62732,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.875966,CHNkkw3OpdnPaBK8A7,192.168.8.123,53592,192.168.8.1,53,udp,57911,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.875983,CHNkkw3OpdnPaBK8A7,192.168.8.123,53592,192.168.8.1,53,udp,27185,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.876039,CHNkkw3OpdnPaBK8A7,192.168.8.123,53592,192.168.8.1,53,udp,27185,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776867358.876037,CHNkkw3OpdnPaBK8A7,192.168.8.123,53592,192.168.8.1,53,udp,57911,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
