ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776855141.087017,CIZmpd2Bb79hVpOLwc,192.168.8.236,47864,192.168.8.1,53,udp,36743,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.087019,CIZmpd2Bb79hVpOLwc,192.168.8.236,47864,192.168.8.1,53,udp,45198,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.087428,CgZfsV3brR7uEQDNn9,192.168.8.236,39688,192.168.8.1,53,udp,16174,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.087432,CgZfsV3brR7uEQDNn9,192.168.8.236,39688,192.168.8.1,53,udp,52007,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.088247,ChrRxF3ofWV1Gfw2ek,192.168.8.236,45231,192.168.8.1,53,udp,24396,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.088250,ChrRxF3ofWV1Gfw2ek,192.168.8.236,45231,192.168.8.1,53,udp,54085,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.088596,ChrRxF3ofWV1Gfw2ek,192.168.8.236,45231,192.168.8.1,53,udp,24396,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.088598,ChrRxF3ofWV1Gfw2ek,192.168.8.236,45231,192.168.8.1,53,udp,54085,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.088965,CDI4P62nLLUZ4vD8M5,192.168.8.236,56545,192.168.8.1,53,udp,11945,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.088967,CDI4P62nLLUZ4vD8M5,192.168.8.236,56545,192.168.8.1,53,udp,53431,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.089821,CzRkq22OGdC2DWyxbf,192.168.8.236,59673,192.168.8.1,53,udp,7748,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.089824,CzRkq22OGdC2DWyxbf,192.168.8.236,59673,192.168.8.1,53,udp,41034,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.090160,CzRkq22OGdC2DWyxbf,192.168.8.236,59673,192.168.8.1,53,udp,7748,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.090163,CzRkq22OGdC2DWyxbf,192.168.8.236,59673,192.168.8.1,53,udp,41034,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.090601,CwoKx24LzHU0aN93g,192.168.8.236,42964,192.168.8.1,53,udp,19112,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.090604,CwoKx24LzHU0aN93g,192.168.8.236,42964,192.168.8.1,53,udp,61089,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.091422,Cge9mtj9zog6nCxCf,192.168.8.236,55115,192.168.8.1,53,udp,24525,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.091425,Cge9mtj9zog6nCxCf,192.168.8.236,55115,192.168.8.1,53,udp,30660,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.091739,Cge9mtj9zog6nCxCf,192.168.8.236,55115,192.168.8.1,53,udp,24525,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.091742,Cge9mtj9zog6nCxCf,192.168.8.236,55115,192.168.8.1,53,udp,30660,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.092132,CkMVYq15ebY07mkZyc,192.168.8.236,42351,192.168.8.1,53,udp,5917,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.092135,CkMVYq15ebY07mkZyc,192.168.8.236,42351,192.168.8.1,53,udp,30490,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.092948,CxcW6Q1Bps5Jw6RD7,192.168.8.236,34277,192.168.8.1,53,udp,48805,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.092952,CxcW6Q1Bps5Jw6RD7,192.168.8.236,34277,192.168.8.1,53,udp,41898,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.093253,CxcW6Q1Bps5Jw6RD7,192.168.8.236,34277,192.168.8.1,53,udp,48805,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.093256,CxcW6Q1Bps5Jw6RD7,192.168.8.236,34277,192.168.8.1,53,udp,41898,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.093622,CPWsumcm9BQn896c7,192.168.8.236,36059,192.168.8.1,53,udp,8003,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.093625,CPWsumcm9BQn896c7,192.168.8.236,36059,192.168.8.1,53,udp,2394,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.094434,CaR33f1dCzgglffY54,192.168.8.236,48951,192.168.8.1,53,udp,14191,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.094437,CaR33f1dCzgglffY54,192.168.8.236,48951,192.168.8.1,53,udp,53654,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.094731,CaR33f1dCzgglffY54,192.168.8.236,48951,192.168.8.1,53,udp,14191,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.094733,CaR33f1dCzgglffY54,192.168.8.236,48951,192.168.8.1,53,udp,53654,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.095122,C6nz7P3IUZtc27kzl8,192.168.8.236,41132,192.168.8.1,53,udp,30162,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.095126,C6nz7P3IUZtc27kzl8,192.168.8.236,41132,192.168.8.1,53,udp,58329,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.095875,CnvCf64biyPa6gr9ig,192.168.8.236,48634,192.168.8.1,53,udp,49018,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.095879,CnvCf64biyPa6gr9ig,192.168.8.236,48634,192.168.8.1,53,udp,6513,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.096191,CnvCf64biyPa6gr9ig,192.168.8.236,48634,192.168.8.1,53,udp,49018,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.096195,CnvCf64biyPa6gr9ig,192.168.8.236,48634,192.168.8.1,53,udp,6513,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855141.096600,CEmlSC3V5dZqH43sfc,192.168.8.236,50006,192.168.8.1,53,udp,65103,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855141.096604,CEmlSC3V5dZqH43sfc,192.168.8.236,50006,192.168.8.1,53,udp,7748,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855137.872252,CDFWli4MRjBYpiCtf5,192.168.8.123,53172,192.168.8.1,53,udp,18605,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.872273,CDFWli4MRjBYpiCtf5,192.168.8.123,53172,192.168.8.1,53,udp,59793,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.872328,CDFWli4MRjBYpiCtf5,192.168.8.123,53172,192.168.8.1,53,udp,59793,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.872326,CDFWli4MRjBYpiCtf5,192.168.8.123,53172,192.168.8.1,53,udp,18605,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.872706,CfjHWi41jnV6xphXX2,192.168.8.123,39396,192.168.8.1,53,udp,33453,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.872708,CfjHWi41jnV6xphXX2,192.168.8.123,39396,192.168.8.1,53,udp,52138,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.873615,CDBMOh1QwSO0aY55o4,192.168.8.123,36984,192.168.8.1,53,udp,40653,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.873631,CDBMOh1QwSO0aY55o4,192.168.8.123,36984,192.168.8.1,53,udp,62927,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.873691,CDBMOh1QwSO0aY55o4,192.168.8.123,36984,192.168.8.1,53,udp,62927,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.873689,CDBMOh1QwSO0aY55o4,192.168.8.123,36984,192.168.8.1,53,udp,40653,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.874045,Co7c6q44M7zzgXILA4,192.168.8.123,35952,192.168.8.1,53,udp,59386,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.874048,Co7c6q44M7zzgXILA4,192.168.8.123,35952,192.168.8.1,53,udp,4089,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.874965,CV76tR1OxyOFuRYJ7e,192.168.8.123,48978,192.168.8.1,53,udp,20735,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.874985,CV76tR1OxyOFuRYJ7e,192.168.8.123,48978,192.168.8.1,53,udp,28665,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.875042,CV76tR1OxyOFuRYJ7e,192.168.8.123,48978,192.168.8.1,53,udp,28665,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.875039,CV76tR1OxyOFuRYJ7e,192.168.8.123,48978,192.168.8.1,53,udp,20735,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.875429,Cw63vmXZ0RqJtQMce,192.168.8.123,35475,192.168.8.1,53,udp,62673,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.875432,Cw63vmXZ0RqJtQMce,192.168.8.123,35475,192.168.8.1,53,udp,7890,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.876328,C2EUAm2SfO6PjPwrR5,192.168.8.123,60120,192.168.8.1,53,udp,53378,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.876398,C2EUAm2SfO6PjPwrR5,192.168.8.123,60120,192.168.8.1,53,udp,53378,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.876344,C2EUAm2SfO6PjPwrR5,192.168.8.123,60120,192.168.8.1,53,udp,8580,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.876401,C2EUAm2SfO6PjPwrR5,192.168.8.123,60120,192.168.8.1,53,udp,8580,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.876752,Co41GU2yjRNf3hmt8,192.168.8.123,36705,192.168.8.1,53,udp,13201,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.876864,Co41GU2yjRNf3hmt8,192.168.8.123,36705,192.168.8.1,53,udp,14227,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.877665,C9LDBk2FNR2Qgw0Lme,192.168.8.123,51523,192.168.8.1,53,udp,28567,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.877686,C9LDBk2FNR2Qgw0Lme,192.168.8.123,51523,192.168.8.1,53,udp,48016,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.877743,C9LDBk2FNR2Qgw0Lme,192.168.8.123,51523,192.168.8.1,53,udp,48016,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.877741,C9LDBk2FNR2Qgw0Lme,192.168.8.123,51523,192.168.8.1,53,udp,28567,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.880113,C4CiAQiJXNoqZxs79,192.168.8.123,42985,192.168.8.1,53,udp,59898,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.880117,C4CiAQiJXNoqZxs79,192.168.8.123,42985,192.168.8.1,53,udp,3833,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.881109,CM71FE2x0c8yPC9604,192.168.8.123,42975,192.168.8.1,53,udp,60345,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.881130,CM71FE2x0c8yPC9604,192.168.8.123,42975,192.168.8.1,53,udp,4542,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.881189,CM71FE2x0c8yPC9604,192.168.8.123,42975,192.168.8.1,53,udp,4542,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.881185,CM71FE2x0c8yPC9604,192.168.8.123,42975,192.168.8.1,53,udp,60345,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.881579,CvYxVVmLni1DMDd7i,192.168.8.123,46607,192.168.8.1,53,udp,54602,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.881582,CvYxVVmLni1DMDd7i,192.168.8.123,46607,192.168.8.1,53,udp,21572,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.882674,C6Jm5N2FrONEYcUZf1,192.168.8.123,42036,192.168.8.1,53,udp,32456,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.882750,C6Jm5N2FrONEYcUZf1,192.168.8.123,42036,192.168.8.1,53,udp,32456,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.882690,C6Jm5N2FrONEYcUZf1,192.168.8.123,42036,192.168.8.1,53,udp,17866,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.882753,C6Jm5N2FrONEYcUZf1,192.168.8.123,42036,192.168.8.1,53,udp,17866,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.883202,CIF8Zb3ED8fYSx48Fh,192.168.8.123,56340,192.168.8.1,53,udp,42988,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.883206,CIF8Zb3ED8fYSx48Fh,192.168.8.123,56340,192.168.8.1,53,udp,44010,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.884098,CYNq7h3mEFu7mGUpSf,192.168.8.123,43767,192.168.8.1,53,udp,36474,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.884115,CYNq7h3mEFu7mGUpSf,192.168.8.123,43767,192.168.8.1,53,udp,51836,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.884171,CYNq7h3mEFu7mGUpSf,192.168.8.123,43767,192.168.8.1,53,udp,51836,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.884169,CYNq7h3mEFu7mGUpSf,192.168.8.123,43767,192.168.8.1,53,udp,36474,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.884526,CFVL1k1yVtjClbTwz8,192.168.8.123,49193,192.168.8.1,53,udp,40821,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.884528,CFVL1k1yVtjClbTwz8,192.168.8.123,49193,192.168.8.1,53,udp,36203,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.885377,CqLbJi2uib47yaBz41,192.168.8.123,40679,192.168.8.1,53,udp,1502,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.885394,CqLbJi2uib47yaBz41,192.168.8.123,40679,192.168.8.1,53,udp,64476,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.885450,CqLbJi2uib47yaBz41,192.168.8.123,40679,192.168.8.1,53,udp,64476,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.885448,CqLbJi2uib47yaBz41,192.168.8.123,40679,192.168.8.1,53,udp,1502,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.885807,CvOIMeutcC7wfvH44,192.168.8.123,49569,192.168.8.1,53,udp,59083,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.885923,CvOIMeutcC7wfvH44,192.168.8.123,49569,192.168.8.1,53,udp,7113,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.889322,CXtdfivDEG3FqxM4,192.168.8.123,58338,192.168.8.1,53,udp,53679,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.889392,CXtdfivDEG3FqxM4,192.168.8.123,58338,192.168.8.1,53,udp,53679,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.889338,CXtdfivDEG3FqxM4,192.168.8.123,58338,192.168.8.1,53,udp,43692,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.889394,CXtdfivDEG3FqxM4,192.168.8.123,58338,192.168.8.1,53,udp,43692,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.889776,CanqsD3J9CtdL23PF6,192.168.8.123,44074,192.168.8.1,53,udp,15824,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776855137.889782,CanqsD3J9CtdL23PF6,192.168.8.123,44074,192.168.8.1,53,udp,63700,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776855168.121520,CzUoMm2nxoYmaU6nVh,192.168.8.123,40679,192.168.8.1,53,udp,40450,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.121541,CzUoMm2nxoYmaU6nVh,192.168.8.123,40679,192.168.8.1,53,udp,42246,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.121602,CzUoMm2nxoYmaU6nVh,192.168.8.123,40679,192.168.8.1,53,udp,40450,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.121605,CzUoMm2nxoYmaU6nVh,192.168.8.123,40679,192.168.8.1,53,udp,42246,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.122555,CLk2S53u3Mwl69Pu6k,192.168.8.123,37620,192.168.8.1,53,udp,8436,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855168.122564,CLk2S53u3Mwl69Pu6k,192.168.8.123,37620,192.168.8.1,53,udp,4087,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855168.123067,CJSPro2ufyOkYJlqG2,192.168.8.123,42719,192.168.8.1,53,udp,51123,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.123083,CJSPro2ufyOkYJlqG2,192.168.8.123,42719,192.168.8.1,53,udp,14516,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.123144,CJSPro2ufyOkYJlqG2,192.168.8.123,42719,192.168.8.1,53,udp,51123,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.123147,CJSPro2ufyOkYJlqG2,192.168.8.123,42719,192.168.8.1,53,udp,14516,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.123741,C5yHs21pjdrz7Kph3f,192.168.8.123,37103,192.168.8.1,53,udp,14817,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855168.123752,C5yHs21pjdrz7Kph3f,192.168.8.123,37103,192.168.8.1,53,udp,16871,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855168.124237,CGRdJr49HjMNf1XV1h,192.168.8.123,58178,192.168.8.1,53,udp,12172,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.124251,CGRdJr49HjMNf1XV1h,192.168.8.123,58178,192.168.8.1,53,udp,15746,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.124317,CGRdJr49HjMNf1XV1h,192.168.8.123,58178,192.168.8.1,53,udp,12172,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.124320,CGRdJr49HjMNf1XV1h,192.168.8.123,58178,192.168.8.1,53,udp,15746,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.124946,CBf4Ls1ABFF0TlOOne,192.168.8.123,43572,192.168.8.1,53,udp,28224,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855168.124954,CBf4Ls1ABFF0TlOOne,192.168.8.123,43572,192.168.8.1,53,udp,40257,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776855168.125369,CrLmms4Cj0hXwIBAGi,192.168.8.123,52422,192.168.8.1,53,udp,34273,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.125454,CrLmms4Cj0hXwIBAGi,192.168.8.123,52422,192.168.8.1,53,udp,58592,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.125445,CrLmms4Cj0hXwIBAGi,192.168.8.123,52422,192.168.8.1,53,udp,34273,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.125474,CrLmms4Cj0hXwIBAGi,192.168.8.123,52422,192.168.8.1,53,udp,58592,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776855168.126020,C8PVeBiQvSAYO797e,192.168.8.123,52893,192.168.8.1,53,udp,25485,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
