ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,from_client,retain,qos,status,topic,payload,payload_len
1776839555.615374,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839556.010794,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839556.057782,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839560.571115,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839560.616731,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839565.575235,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839565.579748,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839566.011613,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839566.056218,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839570.572112,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839570.615152,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839575.576192,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839575.625044,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839576.019403,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839576.065706,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839580.578593,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839580.583132,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839585.576501,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839585.625221,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839586.021243,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839586.067999,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839590.578305,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839590.582970,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839595.581005,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839595.628139,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839596.027541,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839596.073118,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839600.581050,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839600.627932,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839605.584094,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839605.588740,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839606.032195,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839606.079571,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839610.583617,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839610.630373,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839615.582519,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839615.629876,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839616.035002,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839616.080714,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839620.590268,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839620.594958,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839625.592644,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839625.638114,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839626.043920,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839626.094275,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839630.596066,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839630.598969,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839635.597493,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839635.643453,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839636.044460,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839636.095820,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839640.595311,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839640.642311,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839643.596439,CdhRW63rGBQFnHOydc,192.168.8.215,53899,192.168.8.236,1883,T,T,at most once,ok,iot/pir/binary_sensor/motion/state,OFF,3
1776839643.641796,CdhRW63rGBQFnHOydc,192.168.8.215,53899,192.168.8.236,1883,T,T,at most once,ok,iot/pir/debug,\x1b[0;36m[D][binary_sensor:048]: 'Motion' >> OFF\x1b[0m,50
1776839645.600559,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839645.605115,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839646.049055,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839646.095002,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839650.602264,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839650.647308,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839655.603474,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839655.652779,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839656.055590,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839656.103925,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839660.602101,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839660.605042,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839665.605645,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839665.651015,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839666.059281,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839666.108194,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839670.606035,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839670.610444,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839675.607325,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839675.653522,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839676.063986,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839676.112063,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839680.604646,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839680.651266,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839685.610458,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839685.614833,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839686.072764,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839686.121183,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839690.610565,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839690.662787,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839695.610352,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839696.075362,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839696.123395,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839700.609896,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839700.654542,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839705.611505,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839705.658080,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839706.082900,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839706.131879,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839710.611434,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839710.614518,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839715.613247,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839715.661437,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839716.085624,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839716.132786,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839720.612137,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839720.656642,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839725.613030,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839725.617495,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839726.092342,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839726.142076,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839730.616713,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839730.660466,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839735.614648,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V\x1b[0m,50
1776839735.617679,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.51,4
1776839736.094890,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839736.143856,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839737.437665,CdhRW63rGBQFnHOydc,192.168.8.215,53899,192.168.8.236,1883,T,T,at most once,ok,iot/pir/binary_sensor/motion/state,ON,2
1776839737.484367,CdhRW63rGBQFnHOydc,192.168.8.215,53899,192.168.8.236,1883,T,T,at most once,ok,iot/pir/debug,\x1b[0;36m[D][binary_sensor:048]: 'Motion' >> ON\x1b[0m,49
1776839740.618793,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839740.665883,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839745.621090,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839745.666794,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839746.101663,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839746.150943,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839750.625776,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839750.628923,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839755.626871,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839755.673683,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839756.107011,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][dht:048]: Temperature 23.8\xc2\xb0C Humidity 36.0%\x1b[0m,59
1776839756.153091,CSVplJ2qFV9yAZnyG3,192.168.8.167,61974,192.168.8.236,1883,T,T,at most once,ok,iot/dht11/debug,\x1b[0;36m[D][sensor:124]: 'Temperature' >> 23.8 \xc2\xb0C\x1b[0m,53
1776839760.624994,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839760.668046,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
1776839765.630281,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V\x1b[0m,50
1776839765.635723,CfH4w11rpuo7L3VM06,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.50,4
