ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776859164.280264,CTUU1m3BLDoC2105r1,192.168.8.236,46711,192.168.8.1,53,udp,42451,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859164.280577,CTUU1m3BLDoC2105r1,192.168.8.236,46711,192.168.8.1,53,udp,37341,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859164.280580,CTUU1m3BLDoC2105r1,192.168.8.236,46711,192.168.8.1,53,udp,42451,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859164.280969,CsCSBz3m78vs1pT6bf,192.168.8.236,57618,192.168.8.1,53,udp,23358,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859164.280971,CsCSBz3m78vs1pT6bf,192.168.8.236,57618,192.168.8.1,53,udp,57633,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859161.122160,ChEy1DPCpLGSLWVia,192.168.8.123,58577,192.168.8.1,53,udp,58662,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.122168,ChEy1DPCpLGSLWVia,192.168.8.123,58577,192.168.8.1,53,udp,28706,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.122194,ChEy1DPCpLGSLWVia,192.168.8.123,58577,192.168.8.1,53,udp,28706,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.122192,ChEy1DPCpLGSLWVia,192.168.8.123,58577,192.168.8.1,53,udp,58662,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.122631,ChRFaF1H21ibsalMkf,192.168.8.123,36327,192.168.8.1,53,udp,19651,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.122634,ChRFaF1H21ibsalMkf,192.168.8.123,36327,192.168.8.1,53,udp,9927,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.123346,CXgFHA4nyfg7HY8NJ3,192.168.8.123,49453,192.168.8.1,53,udp,38461,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.123358,CXgFHA4nyfg7HY8NJ3,192.168.8.123,49453,192.168.8.1,53,udp,21055,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.123420,CXgFHA4nyfg7HY8NJ3,192.168.8.123,49453,192.168.8.1,53,udp,21055,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.123418,CXgFHA4nyfg7HY8NJ3,192.168.8.123,49453,192.168.8.1,53,udp,38461,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.123742,CrqBgj4yiRutDSBVGb,192.168.8.123,42074,192.168.8.1,53,udp,21961,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.123744,CrqBgj4yiRutDSBVGb,192.168.8.123,42074,192.168.8.1,53,udp,8143,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.124458,CEeMC72TfhQYl4AFod,192.168.8.123,47264,192.168.8.1,53,udp,2491,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.124469,CEeMC72TfhQYl4AFod,192.168.8.123,47264,192.168.8.1,53,udp,19389,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.124532,CEeMC72TfhQYl4AFod,192.168.8.123,47264,192.168.8.1,53,udp,19389,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.124529,CEeMC72TfhQYl4AFod,192.168.8.123,47264,192.168.8.1,53,udp,2491,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.124884,C573B72G7kjasSpXB8,192.168.8.123,52360,192.168.8.1,53,udp,41307,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.124887,C573B72G7kjasSpXB8,192.168.8.123,52360,192.168.8.1,53,udp,30297,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.125615,CtbIkh1TSprTImjro1,192.168.8.123,58216,192.168.8.1,53,udp,4738,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.125626,CtbIkh1TSprTImjro1,192.168.8.123,58216,192.168.8.1,53,udp,19072,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.125695,CtbIkh1TSprTImjro1,192.168.8.123,58216,192.168.8.1,53,udp,19072,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.125692,CtbIkh1TSprTImjro1,192.168.8.123,58216,192.168.8.1,53,udp,4738,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.126000,Cfq36c3kfunpWWOy73,192.168.8.123,43446,192.168.8.1,53,udp,59261,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.126003,Cfq36c3kfunpWWOy73,192.168.8.123,43446,192.168.8.1,53,udp,37247,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.126644,ClKFgd4yWH983fNia3,192.168.8.123,59753,192.168.8.1,53,udp,8591,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.126655,ClKFgd4yWH983fNia3,192.168.8.123,59753,192.168.8.1,53,udp,42892,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.126724,ClKFgd4yWH983fNia3,192.168.8.123,59753,192.168.8.1,53,udp,42892,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.126721,ClKFgd4yWH983fNia3,192.168.8.123,59753,192.168.8.1,53,udp,8591,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.127039,C8j6XJ3zKX8dEp45m1,192.168.8.123,36966,192.168.8.1,53,udp,30429,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.127041,C8j6XJ3zKX8dEp45m1,192.168.8.123,36966,192.168.8.1,53,udp,47583,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.127787,CbunFJ280cChx8GDM2,192.168.8.123,34990,192.168.8.1,53,udp,37794,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.127798,CbunFJ280cChx8GDM2,192.168.8.123,34990,192.168.8.1,53,udp,163,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.127864,CbunFJ280cChx8GDM2,192.168.8.123,34990,192.168.8.1,53,udp,163,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.127862,CbunFJ280cChx8GDM2,192.168.8.123,34990,192.168.8.1,53,udp,37794,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.128211,COkU8fMXQTpYZc8Ef,192.168.8.123,45352,192.168.8.1,53,udp,21715,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.128214,COkU8fMXQTpYZc8Ef,192.168.8.123,45352,192.168.8.1,53,udp,56273,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.128961,Cin9Be28vZkjIrlls3,192.168.8.123,49746,192.168.8.1,53,udp,52611,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.128972,Cin9Be28vZkjIrlls3,192.168.8.123,49746,192.168.8.1,53,udp,37503,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.129039,Cin9Be28vZkjIrlls3,192.168.8.123,49746,192.168.8.1,53,udp,37503,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.129037,Cin9Be28vZkjIrlls3,192.168.8.123,49746,192.168.8.1,53,udp,52611,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.129343,CyNqJh2VvEdGld0dh,192.168.8.123,35983,192.168.8.1,53,udp,40104,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.129346,CyNqJh2VvEdGld0dh,192.168.8.123,35983,192.168.8.1,53,udp,41142,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.130060,CJHm0s4HTjItwBFms,192.168.8.123,53256,192.168.8.1,53,udp,64657,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.130072,CJHm0s4HTjItwBFms,192.168.8.123,53256,192.168.8.1,53,udp,28816,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.130143,CJHm0s4HTjItwBFms,192.168.8.123,53256,192.168.8.1,53,udp,28816,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.130139,CJHm0s4HTjItwBFms,192.168.8.123,53256,192.168.8.1,53,udp,64657,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.130459,CvzryQ1AWXYTW6HAyb,192.168.8.123,57407,192.168.8.1,53,udp,1197,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.130462,CvzryQ1AWXYTW6HAyb,192.168.8.123,57407,192.168.8.1,53,udp,13743,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.131122,Cgxzav2CcepEwnWIui,192.168.8.123,52915,192.168.8.1,53,udp,57626,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.131133,Cgxzav2CcepEwnWIui,192.168.8.123,52915,192.168.8.1,53,udp,64536,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.131197,Cgxzav2CcepEwnWIui,192.168.8.123,52915,192.168.8.1,53,udp,64536,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.131194,Cgxzav2CcepEwnWIui,192.168.8.123,52915,192.168.8.1,53,udp,57626,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.131510,CLs3W91j8DJPBZF5x6,192.168.8.123,45399,192.168.8.1,53,udp,13772,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.131513,CLs3W91j8DJPBZF5x6,192.168.8.123,45399,192.168.8.1,53,udp,18382,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.132299,C58Uwf4kTkhDXUUfNg,192.168.8.123,48126,192.168.8.1,53,udp,40799,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.132310,C58Uwf4kTkhDXUUfNg,192.168.8.123,48126,192.168.8.1,53,udp,58973,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.132348,C58Uwf4kTkhDXUUfNg,192.168.8.123,48126,192.168.8.1,53,udp,58973,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.132323,C58Uwf4kTkhDXUUfNg,192.168.8.123,48126,192.168.8.1,53,udp,40799,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.132693,C3KfOi43DK4DmhctC2,192.168.8.123,38906,192.168.8.1,53,udp,61222,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776859161.132696,C3KfOi43DK4DmhctC2,192.168.8.123,38906,192.168.8.1,53,udp,1828,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776859191.371461,CFCiYsXawNGuqWoO3,192.168.8.123,36715,192.168.8.1,53,udp,33109,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.371481,CFCiYsXawNGuqWoO3,192.168.8.123,36715,192.168.8.1,53,udp,14674,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.371544,CFCiYsXawNGuqWoO3,192.168.8.123,36715,192.168.8.1,53,udp,33109,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.371548,CFCiYsXawNGuqWoO3,192.168.8.123,36715,192.168.8.1,53,udp,14674,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.372499,CBuW3k2ZUpme9JfYAe,192.168.8.123,38383,192.168.8.1,53,udp,12270,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.372507,CBuW3k2ZUpme9JfYAe,192.168.8.123,38383,192.168.8.1,53,udp,5613,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.372993,CMlJ1L2YgBn0L4wHp9,192.168.8.123,59558,192.168.8.1,53,udp,1607,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.373003,CMlJ1L2YgBn0L4wHp9,192.168.8.123,59558,192.168.8.1,53,udp,54084,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.373063,CMlJ1L2YgBn0L4wHp9,192.168.8.123,59558,192.168.8.1,53,udp,1607,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.373065,CMlJ1L2YgBn0L4wHp9,192.168.8.123,59558,192.168.8.1,53,udp,54084,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.373663,CIiIGx1OqD6AmNzBJj,192.168.8.123,59131,192.168.8.1,53,udp,38934,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.373674,CIiIGx1OqD6AmNzBJj,192.168.8.123,59131,192.168.8.1,53,udp,3592,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.375537,CLyxT33BkHf2wBSbh1,192.168.8.123,53728,192.168.8.1,53,udp,39407,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.375552,CLyxT33BkHf2wBSbh1,192.168.8.123,53728,192.168.8.1,53,udp,38121,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.375611,CLyxT33BkHf2wBSbh1,192.168.8.123,53728,192.168.8.1,53,udp,39407,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.375615,CLyxT33BkHf2wBSbh1,192.168.8.123,53728,192.168.8.1,53,udp,38121,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.376284,CEf8Od1cgegoQSj3Ic,192.168.8.123,39102,192.168.8.1,53,udp,11404,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.376292,CEf8Od1cgegoQSj3Ic,192.168.8.123,39102,192.168.8.1,53,udp,8334,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.376696,CbTGDj4OfhZNwcjYA3,192.168.8.123,35643,192.168.8.1,53,udp,54223,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.376710,CbTGDj4OfhZNwcjYA3,192.168.8.123,35643,192.168.8.1,53,udp,11469,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.376770,CbTGDj4OfhZNwcjYA3,192.168.8.123,35643,192.168.8.1,53,udp,54223,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.376773,CbTGDj4OfhZNwcjYA3,192.168.8.123,35643,192.168.8.1,53,udp,11469,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.377396,CLj0Mw110YsFcVAZ4b,192.168.8.123,53883,192.168.8.1,53,udp,53357,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.377404,CLj0Mw110YsFcVAZ4b,192.168.8.123,53883,192.168.8.1,53,udp,10094,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.377893,CDvXkx1PVi7olWMO38,192.168.8.123,38731,192.168.8.1,53,udp,26833,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.377983,CDvXkx1PVi7olWMO38,192.168.8.123,38731,192.168.8.1,53,udp,3026,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.377969,CDvXkx1PVi7olWMO38,192.168.8.123,38731,192.168.8.1,53,udp,26833,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.378006,CDvXkx1PVi7olWMO38,192.168.8.123,38731,192.168.8.1,53,udp,3026,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.378569,CpV5SQ39peV2C1Tef2,192.168.8.123,39785,192.168.8.1,53,udp,22230,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.378580,CpV5SQ39peV2C1Tef2,192.168.8.123,39785,192.168.8.1,53,udp,56789,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.379016,CIvtG82dwPEa0Pg7b5,192.168.8.123,35169,192.168.8.1,53,udp,64971,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.379031,CIvtG82dwPEa0Pg7b5,192.168.8.123,35169,192.168.8.1,53,udp,45257,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.379098,CIvtG82dwPEa0Pg7b5,192.168.8.123,35169,192.168.8.1,53,udp,64971,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.379103,CIvtG82dwPEa0Pg7b5,192.168.8.123,35169,192.168.8.1,53,udp,45257,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.379729,C81nlr3JGlhtN8msWi,192.168.8.123,47658,192.168.8.1,53,udp,36321,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.379795,C81nlr3JGlhtN8msWi,192.168.8.123,47658,192.168.8.1,53,udp,7394,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.380220,CEFqMo2iKXUSMIYd9c,192.168.8.123,34881,192.168.8.1,53,udp,28807,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.380236,CEFqMo2iKXUSMIYd9c,192.168.8.123,34881,192.168.8.1,53,udp,10113,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.380303,CEFqMo2iKXUSMIYd9c,192.168.8.123,34881,192.168.8.1,53,udp,28807,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.380312,CEFqMo2iKXUSMIYd9c,192.168.8.123,34881,192.168.8.1,53,udp,10113,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.380941,CzIfFI27w2VK5ggXng,192.168.8.123,42833,192.168.8.1,53,udp,35518,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.380951,CzIfFI27w2VK5ggXng,192.168.8.123,42833,192.168.8.1,53,udp,188,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.381429,CubwGu1NHX7EU0gHQl,192.168.8.123,49880,192.168.8.1,53,udp,8504,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.381443,CubwGu1NHX7EU0gHQl,192.168.8.123,49880,192.168.8.1,53,udp,2358,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.381509,CubwGu1NHX7EU0gHQl,192.168.8.123,49880,192.168.8.1,53,udp,8504,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.381513,CubwGu1NHX7EU0gHQl,192.168.8.123,49880,192.168.8.1,53,udp,2358,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.382184,Cphy9s4HUMo4RlUd49,192.168.8.123,43734,192.168.8.1,53,udp,3411,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.382193,Cphy9s4HUMo4RlUd49,192.168.8.123,43734,192.168.8.1,53,udp,44624,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.382605,CWlN7k3pVwfZd79J7d,192.168.8.123,52819,192.168.8.1,53,udp,42830,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.382618,CWlN7k3pVwfZd79J7d,192.168.8.123,52819,192.168.8.1,53,udp,13392,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.382686,CWlN7k3pVwfZd79J7d,192.168.8.123,52819,192.168.8.1,53,udp,42830,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.382688,CWlN7k3pVwfZd79J7d,192.168.8.123,52819,192.168.8.1,53,udp,13392,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.383233,Cja7fZ2GsITfggnAi,192.168.8.123,47893,192.168.8.1,53,udp,45872,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.383241,Cja7fZ2GsITfggnAi,192.168.8.123,47893,192.168.8.1,53,udp,53809,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776859191.383639,CcRJAl1V3tm9GLEOCc,192.168.8.123,38351,192.168.8.1,53,udp,45936,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.383723,CcRJAl1V3tm9GLEOCc,192.168.8.123,38351,192.168.8.1,53,udp,62066,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.383716,CcRJAl1V3tm9GLEOCc,192.168.8.123,38351,192.168.8.1,53,udp,45936,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.383744,CcRJAl1V3tm9GLEOCc,192.168.8.123,38351,192.168.8.1,53,udp,62066,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776859191.384363,CZi8eTCd1unjs0ss7,192.168.8.123,46709,192.168.8.1,53,udp,11021,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
