ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776840863.327983,C6nL514ud9bm5Tn7ui,192.168.8.236,54367,192.168.8.1,53,udp,28208,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840863.328807,CuuKeyUjvvxFYFe93,192.168.8.236,56726,192.168.8.1,53,udp,11769,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.328809,CuuKeyUjvvxFYFe93,192.168.8.236,56726,192.168.8.1,53,udp,33523,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.329121,CuuKeyUjvvxFYFe93,192.168.8.236,56726,192.168.8.1,53,udp,11769,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.329123,CuuKeyUjvvxFYFe93,192.168.8.236,56726,192.168.8.1,53,udp,33523,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.329514,Co6SlYJFhwIr3chH1,192.168.8.236,48768,192.168.8.1,53,udp,51161,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840863.329518,Co6SlYJFhwIr3chH1,192.168.8.236,48768,192.168.8.1,53,udp,21968,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840863.330268,CmwvhN2dsxJbbUyze3,192.168.8.236,33343,192.168.8.1,53,udp,14270,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.330271,CmwvhN2dsxJbbUyze3,192.168.8.236,33343,192.168.8.1,53,udp,52805,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.330571,CmwvhN2dsxJbbUyze3,192.168.8.236,33343,192.168.8.1,53,udp,14270,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.330574,CmwvhN2dsxJbbUyze3,192.168.8.236,33343,192.168.8.1,53,udp,52805,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840863.330979,CFBdql4XN0ijbTWRx3,192.168.8.236,42382,192.168.8.1,53,udp,33831,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840863.330982,CFBdql4XN0ijbTWRx3,192.168.8.236,42382,192.168.8.1,53,udp,5921,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840859.872205,CcX5rz3pqh4i1HvX6j,192.168.8.123,52290,192.168.8.1,53,udp,55723,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.872281,CcX5rz3pqh4i1HvX6j,192.168.8.123,52290,192.168.8.1,53,udp,55723,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.872227,CcX5rz3pqh4i1HvX6j,192.168.8.123,52290,192.168.8.1,53,udp,13231,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.872284,CcX5rz3pqh4i1HvX6j,192.168.8.123,52290,192.168.8.1,53,udp,13231,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.872735,CKejcD1iGUOd7QYgL3,192.168.8.123,57080,192.168.8.1,53,udp,30369,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.872847,CKejcD1iGUOd7QYgL3,192.168.8.123,57080,192.168.8.1,53,udp,43710,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.873677,CHSbU31pNp6I1fe6T3,192.168.8.123,56156,192.168.8.1,53,udp,22102,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.873695,CHSbU31pNp6I1fe6T3,192.168.8.123,56156,192.168.8.1,53,udp,53320,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.873751,CHSbU31pNp6I1fe6T3,192.168.8.123,56156,192.168.8.1,53,udp,53320,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.873748,CHSbU31pNp6I1fe6T3,192.168.8.123,56156,192.168.8.1,53,udp,22102,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.874111,CLwyvG4WuMYgLrdjC1,192.168.8.123,58063,192.168.8.1,53,udp,53146,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.874114,CLwyvG4WuMYgLrdjC1,192.168.8.123,58063,192.168.8.1,53,udp,15748,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.874935,C1YVZj4hejbTO3XnNi,192.168.8.123,60698,192.168.8.1,53,udp,7254,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.875005,C1YVZj4hejbTO3XnNi,192.168.8.123,60698,192.168.8.1,53,udp,7254,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.874952,C1YVZj4hejbTO3XnNi,192.168.8.123,60698,192.168.8.1,53,udp,4944,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.875008,C1YVZj4hejbTO3XnNi,192.168.8.123,60698,192.168.8.1,53,udp,4944,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.875321,CJfNx13GC1cN0wzjJ,192.168.8.123,60077,192.168.8.1,53,udp,42012,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.875323,CJfNx13GC1cN0wzjJ,192.168.8.123,60077,192.168.8.1,53,udp,44570,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.876076,Cr9bRF4myZzJ7DGp96,192.168.8.123,49607,192.168.8.1,53,udp,22737,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.876094,Cr9bRF4myZzJ7DGp96,192.168.8.123,49607,192.168.8.1,53,udp,38351,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.876153,Cr9bRF4myZzJ7DGp96,192.168.8.123,49607,192.168.8.1,53,udp,38351,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.876151,Cr9bRF4myZzJ7DGp96,192.168.8.123,49607,192.168.8.1,53,udp,22737,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.876459,CLxczm31LUDpQ4H693,192.168.8.123,44494,192.168.8.1,53,udp,49994,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.876461,CLxczm31LUDpQ4H693,192.168.8.123,44494,192.168.8.1,53,udp,52552,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.877297,CIIdAD36qi4IRHOQLh,192.168.8.123,40108,192.168.8.1,53,udp,10447,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.877370,CIIdAD36qi4IRHOQLh,192.168.8.123,40108,192.168.8.1,53,udp,10447,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.877318,CIIdAD36qi4IRHOQLh,192.168.8.123,40108,192.168.8.1,53,udp,1233,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.877372,CIIdAD36qi4IRHOQLh,192.168.8.123,40108,192.168.8.1,53,udp,1233,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.877712,CfSEJQSf7owAbfh7l,192.168.8.123,50180,192.168.8.1,53,udp,59951,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.877716,CfSEJQSf7owAbfh7l,192.168.8.123,50180,192.168.8.1,53,udp,62253,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.880280,CPQhmoljqFcnbkv37,192.168.8.123,52022,192.168.8.1,53,udp,41247,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.880290,CPQhmoljqFcnbkv37,192.168.8.123,52022,192.168.8.1,53,udp,14875,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.880351,CPQhmoljqFcnbkv37,192.168.8.123,52022,192.168.8.1,53,udp,14875,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.880349,CPQhmoljqFcnbkv37,192.168.8.123,52022,192.168.8.1,53,udp,41247,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.880707,Cx78bw2sFl4PJLl62c,192.168.8.123,54322,192.168.8.1,53,udp,33157,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.880711,Cx78bw2sFl4PJLl62c,192.168.8.123,54322,192.168.8.1,53,udp,35462,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.881421,CduCKGQKJJcsxbXk3,192.168.8.123,44039,192.168.8.1,53,udp,48958,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.881496,CduCKGQKJJcsxbXk3,192.168.8.123,44039,192.168.8.1,53,udp,48958,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.881433,CduCKGQKJJcsxbXk3,192.168.8.123,44039,192.168.8.1,53,udp,34620,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.881499,CduCKGQKJJcsxbXk3,192.168.8.123,44039,192.168.8.1,53,udp,34620,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.881810,CynUBYROc6zm99Pf4,192.168.8.123,38274,192.168.8.1,53,udp,34691,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.881813,CynUBYROc6zm99Pf4,192.168.8.123,38274,192.168.8.1,53,udp,53637,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.882550,ClYjt02guHfwJoNeF9,192.168.8.123,49583,192.168.8.1,53,udp,45374,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.882561,ClYjt02guHfwJoNeF9,192.168.8.123,49583,192.168.8.1,53,udp,11071,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.882630,ClYjt02guHfwJoNeF9,192.168.8.123,49583,192.168.8.1,53,udp,11071,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.882627,ClYjt02guHfwJoNeF9,192.168.8.123,49583,192.168.8.1,53,udp,45374,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.882931,CK8Hd41Irc0muBroJl,192.168.8.123,50843,192.168.8.1,53,udp,20675,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.882934,CK8Hd41Irc0muBroJl,192.168.8.123,50843,192.168.8.1,53,udp,43970,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.883684,CiOjcf4GfYC27tTQKb,192.168.8.123,47701,192.168.8.1,53,udp,22464,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.883696,CiOjcf4GfYC27tTQKb,192.168.8.123,47701,192.168.8.1,53,udp,63169,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.883758,CiOjcf4GfYC27tTQKb,192.168.8.123,47701,192.168.8.1,53,udp,63169,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.883756,CiOjcf4GfYC27tTQKb,192.168.8.123,47701,192.168.8.1,53,udp,22464,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.884105,CL65vz21FOUMUjhFui,192.168.8.123,53757,192.168.8.1,53,udp,12680,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.884107,CL65vz21FOUMUjhFui,192.168.8.123,53757,192.168.8.1,53,udp,41099,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.884838,CyPCcv2IOHFOL1kkr8,192.168.8.123,34526,192.168.8.1,53,udp,5334,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.884913,CyPCcv2IOHFOL1kkr8,192.168.8.123,34526,192.168.8.1,53,udp,5334,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.884850,CyPCcv2IOHFOL1kkr8,192.168.8.123,34526,192.168.8.1,53,udp,29908,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.884915,CyPCcv2IOHFOL1kkr8,192.168.8.123,34526,192.168.8.1,53,udp,29908,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.885233,CEADps48i6J5Ir6741,192.168.8.123,40176,192.168.8.1,53,udp,59374,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776840859.885236,CEADps48i6J5Ir6741,192.168.8.123,40176,192.168.8.1,53,udp,744,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776840890.121438,C4XDSH3tR0AJPOZXJ8,192.168.8.123,42478,192.168.8.1,53,udp,52999,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.121460,C4XDSH3tR0AJPOZXJ8,192.168.8.123,42478,192.168.8.1,53,udp,43779,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.121520,C4XDSH3tR0AJPOZXJ8,192.168.8.123,42478,192.168.8.1,53,udp,52999,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.121525,C4XDSH3tR0AJPOZXJ8,192.168.8.123,42478,192.168.8.1,53,udp,43779,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.122432,CTypCe7tWRvaEbD88,192.168.8.123,46652,192.168.8.1,53,udp,21748,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.122443,CTypCe7tWRvaEbD88,192.168.8.123,46652,192.168.8.1,53,udp,44272,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.122967,Co1IX23G3rzUPk8TBe,192.168.8.123,41919,192.168.8.1,53,udp,6782,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.122984,Co1IX23G3rzUPk8TBe,192.168.8.123,41919,192.168.8.1,53,udp,48252,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.123043,Co1IX23G3rzUPk8TBe,192.168.8.123,41919,192.168.8.1,53,udp,6782,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.123046,Co1IX23G3rzUPk8TBe,192.168.8.123,41919,192.168.8.1,53,udp,48252,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.123690,CNHuGl45YF3QnNIpM5,192.168.8.123,40694,192.168.8.1,53,udp,15208,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.123699,CNHuGl45YF3QnNIpM5,192.168.8.123,40694,192.168.8.1,53,udp,55406,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.124173,CyN2Qg3sB8ukAlHMJd,192.168.8.123,50175,192.168.8.1,53,udp,32463,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.124189,CyN2Qg3sB8ukAlHMJd,192.168.8.123,50175,192.168.8.1,53,udp,44493,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.124248,CyN2Qg3sB8ukAlHMJd,192.168.8.123,50175,192.168.8.1,53,udp,32463,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.124251,CyN2Qg3sB8ukAlHMJd,192.168.8.123,50175,192.168.8.1,53,udp,44493,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.124821,Cy74gL391HXSb5Mdl1,192.168.8.123,41145,192.168.8.1,53,udp,27152,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.124830,Cy74gL391HXSb5Mdl1,192.168.8.123,41145,192.168.8.1,53,udp,16406,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.125333,CECvnz4Swus3PdKfBh,192.168.8.123,57090,192.168.8.1,53,udp,50995,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.125348,CECvnz4Swus3PdKfBh,192.168.8.123,57090,192.168.8.1,53,udp,34353,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.125409,CECvnz4Swus3PdKfBh,192.168.8.123,57090,192.168.8.1,53,udp,50995,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.125413,CECvnz4Swus3PdKfBh,192.168.8.123,57090,192.168.8.1,53,udp,34353,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.126030,CTVjWF4zeQGW53b3N6,192.168.8.123,58428,192.168.8.1,53,udp,30620,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.126039,CTVjWF4zeQGW53b3N6,192.168.8.123,58428,192.168.8.1,53,udp,19098,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.126441,CRpQSiUWsdMA6mjG1,192.168.8.123,54190,192.168.8.1,53,udp,11862,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.126457,CRpQSiUWsdMA6mjG1,192.168.8.123,54190,192.168.8.1,53,udp,9296,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.126517,CRpQSiUWsdMA6mjG1,192.168.8.123,54190,192.168.8.1,53,udp,11862,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.126520,CRpQSiUWsdMA6mjG1,192.168.8.123,54190,192.168.8.1,53,udp,9296,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.127144,Crp2N62zwnQipj77X,192.168.8.123,36597,192.168.8.1,53,udp,1378,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.127153,Crp2N62zwnQipj77X,192.168.8.123,36597,192.168.8.1,53,udp,33376,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.127593,CSsPVH3VEDej9Sm1Wh,192.168.8.123,42787,192.168.8.1,53,udp,26205,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.127676,CSsPVH3VEDej9Sm1Wh,192.168.8.123,42787,192.168.8.1,53,udp,49243,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.127667,CSsPVH3VEDej9Sm1Wh,192.168.8.123,42787,192.168.8.1,53,udp,26205,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.127697,CSsPVH3VEDej9Sm1Wh,192.168.8.123,42787,192.168.8.1,53,udp,49243,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.128235,C6bNhI3LdVTBUx9kf6,192.168.8.123,35795,192.168.8.1,53,udp,2294,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.128245,C6bNhI3LdVTBUx9kf6,192.168.8.123,35795,192.168.8.1,53,udp,16116,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.128727,CJl4273cPtn0uf2D74,192.168.8.123,58751,192.168.8.1,53,udp,20609,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.128743,CJl4273cPtn0uf2D74,192.168.8.123,58751,192.168.8.1,53,udp,39566,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.128808,CJl4273cPtn0uf2D74,192.168.8.123,58751,192.168.8.1,53,udp,20609,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.128812,CJl4273cPtn0uf2D74,192.168.8.123,58751,192.168.8.1,53,udp,39566,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.129373,Cuya0e2QqeyTEfggR4,192.168.8.123,46802,192.168.8.1,53,udp,22382,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.129383,Cuya0e2QqeyTEfggR4,192.168.8.123,46802,192.168.8.1,53,udp,16464,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.129797,CZdcB9H6hZZWtfXm9,192.168.8.123,47452,192.168.8.1,53,udp,16599,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.129876,CZdcB9H6hZZWtfXm9,192.168.8.123,47452,192.168.8.1,53,udp,3541,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.129880,CZdcB9H6hZZWtfXm9,192.168.8.123,47452,192.168.8.1,53,udp,16599,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.129909,CZdcB9H6hZZWtfXm9,192.168.8.123,47452,192.168.8.1,53,udp,3541,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.130568,CuWvnV2X3ePFqmvSn8,192.168.8.123,40266,192.168.8.1,53,udp,15190,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.130580,CuWvnV2X3ePFqmvSn8,192.168.8.123,40266,192.168.8.1,53,udp,33109,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776840890.131042,CPqf784WmFbiUAGNQf,192.168.8.123,33990,192.168.8.1,53,udp,42213,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.131059,CPqf784WmFbiUAGNQf,192.168.8.123,33990,192.168.8.1,53,udp,16026,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776840890.131122,CPqf784WmFbiUAGNQf,192.168.8.123,33990,192.168.8.1,53,udp,42213,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
